,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.188911704312115,0.0,0.0,0.0,0.0,0.060574948665297744,0.0,0.0,0.04004106776180698,0.017453798767967144,0.0,0.0,0.0,0.023613963039014373,0.0,0.0,0.0,0.08213552361396304,0.0,0.0,0.0,0.0,0.0,0.018480492813141684,0.009240246406570842,0.060574948665297744,0.0,0.0,0.0,0.053388090349075976,0.0,0.0,0.16119096509240247,0.0,0.0,0.0,0.0,0.011293634496919919,0.003080082135523614,0.0,0.08213552361396304,0.0,0.0,0.0,0.0,0.0,0.002053388090349076,0.0,0.0,0.0,0.0,0.0,0.007186858316221766,0.0,0.0,0.0,0.162217659137577,0.0,0.0,0.01642710472279261
Fz,0.0,0.13022032226241367,0.0,0.027622492601118053,0.03452811575139757,0.020059191055573824,0.01644195988161789,0.0,0.0,0.009865175928970734,0.02532061821769155,0.025649457415323908,0.026964814205853338,0.026964814205853338,0.01183821111476488,0.03288391976323578,0.03682999013482407,0.02532061821769155,0.0013153567905294311,0.005261427162117725,0.0,0.011180532719500164,0.02532061821769155,0.01907267346267675,0.0,0.0,0.006247944755014798,0.0,0.03682999013482407,0.0046037487668530086,0.0381453469253535,0.0,0.0,0.0,0.036501150937191716,0.026964814205853338,0.0381453469253535,0.023018743834265044,0.01183821111476488,0.005590266359750082,0.006247944755014798,0.012495889510029596,0.026964814205853338,0.007234462347911871,0.003288391976323578,0.0,0.01644195988161789,0.0,0.03748766853008879,0.0006576783952647156,0.019730351857941468,0.026964814205853338,0.0026307135810588623,0.006247944755014798,0.003946070371588293,0.03419927655376521,0.0,0.03847418612298586,0.01644195988161789,0.0
F3,0.0,0.0,0.22044728434504793,0.019169329073482427,0.026357827476038338,0.05511182108626198,0.09345047923322684,0.01597444089456869,0.004792332268370607,0.0,0.01597444089456869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05910543130990415,0.05990415335463259,0.0439297124600639,0.0,0.01597444089456869,0.0,0.0,0.0,0.0,0.0,0.04712460063897764,0.0,0.015175718849840255,0.0,0.0,0.04712460063897764,0.0,0.0,0.0,0.0,0.0,0.009584664536741214,0.0,0.06549520766773163,0.0,0.0,0.051118210862619806,0.0,0.0,0.02476038338658147,0.01597444089456869,0.029552715654952075,0.011980830670926517,0.0,0.012779552715654952,0.03514376996805112,0.0,0.0,0.0,0.003993610223642172,0.0,0.0
F7,0.0,0.016209957545349287,0.0042454650714010035,0.09822462369741412,0.09301428020069472,0.014859127749903512,0.0061752219220378235,0.014087225009648784,0.0,0.0,0.0,0.010420686993438826,0.013122346584330374,0.0075260517174835975,0.0,0.0,0.03145503666538016,0.00887688151292937,0.011964492473948282,0.057892705519104595,0.015052103434967195,0.01659590891547665,0.0,0.007140100347356233,0.0,0.0,0.0,0.0,0.01775376302585874,0.0,0.08761096101891162,0.0,0.0,0.038788112697800074,0.0,0.01736781165573138,0.04187572365881899,0.0,0.023350057892705518,0.05364724044770359,0.01466615206483983,0.0,0.0,0.0192975685063682,0.01775376302585874,0.01273639521420301,0.0,0.0,0.012929370899266693,0.011385565418757236,0.011385565418757236,0.0,0.02450791200308761,0.004438440756464685,0.028753377074488613,0.05982246236974141,0.0,0.03029718255499807,0.028174450019297567,0.01659590891547665
FT9,0.0,0.01971090670170828,0.005819410550028158,0.09048244790688943,0.1026844377698517,0.016331894124272574,0.002064952130655153,0.010512483574244415,0.0,0.0,0.0,0.012014266941993618,0.012765158625868219,0.003379012577435705,0.0,0.0,0.030411113196921344,0.010512483574244415,0.007696639759714661,0.057067767974469684,0.01464238783555472,0.014079219072648771,0.0,0.00694574807584006,0.0,0.0,0.0,0.0,0.015017833677492022,0.0,0.08935611038107753,0.0,0.0,0.03904636756147926,0.0,0.014830110756523372,0.040735873850197106,0.0,0.022714473437206683,0.04805706776797447,0.014266941993617421,0.0,0.0,0.02102496714848883,0.01896001501783368,0.012389712783930917,0.0,0.0,0.016519617045241224,0.012765158625868219,0.015017833677492022,0.0,0.024779425567861835,0.00037544584193730055,0.03153745072273324,0.06345034728740379,0.0,0.034916463300168954,0.029847944434015394,0.017270508729115824
FC5,0.020855057351407715,0.02259297879735836,0.023635731664928744,0.02745915884602016,0.030935001737921446,0.17657281890858534,0.03997219325686479,0.009037191518943343,0.0045185957594716716,0.0,0.028849496002780674,0.02259297879735836,0.0,0.035801181786583244,0.013208202989224887,0.008342022940563087,0.021550225929787975,0.010427528675703858,0.0,0.028849496002780674,0.013208202989224887,0.011470281543274244,0.010427528675703858,0.0,0.0045185957594716716,0.013903371567605145,0.014250955856795273,0.0024330900243309003,0.018421967327076814,0.0,0.03232533889468196,0.005908932916232186,0.010427528675703858,0.024330900243309004,0.0,0.0,0.01251303441084463,0.0,0.0,0.023983315954118872,0.010427528675703858,0.02954466458116093,0.0,0.03510601320820299,0.01737921445950643,0.0,0.01737921445950643,0.0,0.0,0.0,0.013208202989224887,0.001737921445950643,0.0,0.015293708724365659,0.04240528328119569,0.0170316301703163,0.031977754605491834,0.012165450121654502,0.03302050747306222,0.0
FC1,0.0,0.01986491855383393,0.04608661104489471,0.013508144616607072,0.005164878823996822,0.04529201430274136,0.14898688915375446,0.050059594755661505,0.0023837902264600714,0.0,0.021454112038140644,0.01907032181168057,0.004370282081843465,0.03694874851013111,0.0,0.05880015891934843,0.013508144616607072,0.0,0.05323798172427493,0.011918951132300357,0.025824394119984106,0.022248708780294002,0.03774334525228447,0.012713547874453715,0.001986491855383393,0.0,0.023837902264600714,0.0031783869686134287,0.04131903059197457,0.0055621771950735005,0.00834326579261025,0.0,0.0,0.006754072308303536,0.011521652761223678,0.007548669050456893,0.012713547874453715,0.0,0.003575685339690107,0.009137862534763607,0.009137862534763607,0.05641636869288836,0.004370282081843465,0.001986491855383393,0.021056813667063964,0.0,0.0,0.011521652761223678,0.02820818434644418,0.0007945967421533572,0.0059594755661501785,0.006356773937226857,0.0,0.055621771950735005,0.0,0.0011918951132300357,0.0,0.0,0.012713547874453715,0.0
C3,0.0,0.0,0.009174311926605505,0.035248672139063256,0.028005794302269436,0.013037180106228875,0.05939159826170932,0.1158860453887011,0.009174311926605505,0.0,0.02607436021245775,0.0,0.028971511347175277,0.0294543698696282,0.0,0.027522935779816515,0.035248672139063256,0.0,0.04828585224529213,0.035248672139063256,0.03476581361661033,0.0,0.016417189763399325,0.0,0.0,0.0,0.0,0.0,0.04490584258812168,0.0,0.0318686624818928,0.0,0.0,0.02993722839208112,0.0,0.012554321583775953,0.0,0.0,0.02607436021245775,0.03283437952679865,0.0,0.036214389183969097,0.008691453404152583,0.0,0.02559150169000483,0.0,0.001931434089811685,0.01931434089811685,0.038145823273780785,0.01931434089811685,0.0,0.01110574601641719,0.025108643167551906,0.008691453404152583,0.01545147271849348,0.02655721873491067,0.0,0.0,0.027522935779816515,0.006277160791887977
T7,0.0657672849915683,0.0,0.011804384485666104,0.0,0.0,0.023608768971332208,0.011804384485666104,0.03541315345699832,0.14839797639123103,0.02866779089376054,0.011804384485666104,0.0,0.0,0.016863406408094434,0.0,0.0,0.0,0.0,0.011804384485666104,0.0,0.011804384485666104,0.0,0.011804384485666104,0.0,0.0,0.09612141652613827,0.0,0.0,0.0,0.10623946037099494,0.0,0.0,0.11973018549747048,0.0,0.0,0.0,0.0,0.01854974704890388,0.0,0.0,0.0,0.03541315345699832,0.0,0.0,0.011804384485666104,0.0,0.003372681281618887,0.0,0.011804384485666104,0.0,0.045531197301854974,0.0,0.0,0.0,0.0,0.0,0.08431703204047218,0.0,0.023608768971332208,0.05396290050590219
TP9,0.010354223433242507,0.01634877384196185,0.0,0.0,0.0,0.0,0.0,0.0,0.010354223433242507,0.16348773841961853,0.032152588555858314,0.01634877384196185,0.01634877384196185,0.01634877384196185,0.0,0.01634877384196185,0.008174386920980926,0.0,0.0,0.0,0.0,0.0,0.04795640326975477,0.0,0.0,0.08555858310626703,0.05885558583106267,0.0,0.0,0.010354223433242507,0.0,0.0,0.010354223433242507,0.0,0.05340599455040872,0.01634877384196185,0.0,0.017983651226158037,0.0,0.0,0.0,0.0,0.01634877384196185,0.08174386920980926,0.0,0.04250681198910082,0.06920980926430517,0.0010899182561307902,0.0,0.044141689373297,0.0,0.02561307901907357,0.0,0.06485013623978202,0.0,0.0,0.010354223433242507,0.0,0.035422343324250684,0.0016348773841961854
