,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.058032934807128345,0.0,0.0,0.0,0.0,0.0,-0.012903225806451613,0.017482517482517484,0.0006993006993006993,0.008391608391608392,0.0,0.0,0.0,-0.014193548387096775,0.011188811188811189,0.0,0.026573426573426574,0.0,-0.02633882246785473,0.0,0.0,0.017482517482517484,0.0,-0.015348522445296636,0.022377622377622378,0.016083916083916083,-0.13419354838709677,0.0,0.0,0.021678321678321677,0.0013986013986013986,0.0,0.09330927137378751,0.02027972027972028,0.0,0.032167832167832165,0.0,0.0,-0.011612903225806452,0.0,0.0,0.017482517482517484,-0.042788179562373116,0.0,-0.0567741935483871,-0.05419354838709677,0.002639296187683284,-0.09548387096774194,-0.04774193548387097,-0.04774193548387097,-0.07741935483870968,0.06153846153846154,0.0,0.008391608391608392,0.005594405594405594,0.0,0.16457026844123618,0.02937062937062937,0.0,0.0
Fz,0.0,0.023593128820167605,-0.01615421065266656,0.0,-0.012810248198558846,-0.0008006405124099279,-0.05128844048551243,-0.02402738517344488,0.007691867779938234,0.036891679748822605,0.015306122448979591,0.0,0.02629513343799058,0.007165858275317266,-0.044035228182546036,0.01974829471112212,-0.05844675740592474,0.0,0.0,-0.040935102870365364,-0.004812012875606609,0.015306122448979591,0.041993720565149134,-0.010424037817381063,-0.01505537239838967,0.011773940345368918,0.05690737833594976,0.0,0.014748376409133585,0.054945054945054944,0.0,0.014913657770800628,0.0,0.017660910518053376,0.014073425145139658,-0.021696163838449096,0.0,0.0,-0.03482786228983187,0.0,-0.03362690152121697,-0.011131039839721073,0.0,0.024725274725274724,0.010596546310832025,0.003924646781789639,0.015306122448979591,0.0,0.016334260501022484,-0.009466599967572173,-0.000416031412256964,-0.014765344457669749,-0.02522017614091273,-0.002159027064665864,-0.002190135153648822,-0.03562850280224179,0.0,0.0066718995290423865,0.0,0.013343799058084773
F3,0.0,-0.037517310077898255,-0.03387724798272135,-0.011830201809324982,-0.05149617258176757,0.008635605113775216,-0.04104286382583559,0.03634336677814939,0.01181716833890747,0.0,0.003121516164994426,0.050613154960981045,-0.019363082229561308,0.0,0.0,0.05193093191640891,0.031438127090301006,0.0008918617614269788,0.0274247491638796,-0.044841189490368034,0.02366226554299532,-0.015309672929714684,0.03121516164994426,-0.03130825786721221,0.009587513935340023,0.0046822742474916385,0.028985507246376812,-0.05636743215031315,-0.006727132659782198,0.02697881828316611,0.0,-0.03252409446473166,0.018060200668896322,0.0,0.012486064659977704,-0.05073930033537913,0.0,0.007134894091415831,-0.0013708417992705918,0.0,0.004662258560779028,0.01471571906354515,0.037235228539576365,0.013600891861761426,0.014269788182831662,-0.05106327517147159,-0.06310340895073581,0.0069119286510590855,0.0,0.020512820512820513,0.012931995540691193,0.01684436407137687,0.02519509476031215,0.0046822742474916385,-0.016280666475819418,0.0008918617614269788,0.002006688963210702,0.0,0.02564102564102564,-0.020348971170428918
F7,0.0,0.0,-0.003432956381260097,-0.014735315685874495,0.008888744920520261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03594507269789984,0.0,-0.006663974151857835,0.0,0.01185579515567882,-0.023222940226171242,0.035409556313993173,-0.02059773828756058,-0.0011833740426869278,-0.010096930533117932,0.0,-0.004038772213247173,-0.01749767046926949,-0.024636510500807753,0.0,0.012361675497747665,0.0,0.0,-0.019991922455573505,-0.00020193861066235866,0.036168376827096435,0.01830956017357071,-0.02382875605815832,-0.04018578352180937,0.023525503537027134,-0.03735864297253635,0.0,0.0,-0.036550888529886916,0.023890784982935155,0.01609168150766126,0.02857741485496259,0.0,-0.0210016155088853,0.0,0.016066180727475225,-0.0036348949919224557,0.05887372013651877,0.0,0.0,-0.00777704874646435,0.0,0.03479133469705074,0.02777241725341435,0.0
FT9,0.0,-0.007296137339055794,-0.016094420600858368,0.0033886389720236554,0.0006203432738330211,-0.0057939914163090125,-0.012446351931330472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030042918454935622,0.0,-0.004506437768240343,0.0,0.009573435579878886,-0.028755364806866954,0.030962546913229437,-0.02017167381974249,-0.010498784038615538,-0.009012875536480686,0.0,-0.0030042918454935624,-0.01759656652360515,-0.03862660944206009,0.0,0.025473929714110694,0.0,0.0,-0.019957081545064377,-0.002575107296137339,0.039591997903896614,0.025001937419504836,-0.0240343347639485,-0.041201716738197426,0.027598448588266995,-0.03927038626609442,0.0,0.0,-0.03454935622317597,0.018916595012897677,0.021522701021112332,0.03142125404551645,0.0,-0.022317596566523604,0.0,0.015292144409714402,0.0,0.05932932072226999,0.0,0.0,-0.005933301104513636,0.0,0.05077441425350304,0.03421759619749132,0.0
FC5,0.0,-0.016666666666666666,-0.036536373507057546,0.0,-0.11666666666666667,0.03918295331161781,-0.11666666666666667,0.04820846905537459,0.0,0.0,0.0,0.03452768729641694,0.0,0.0,0.04625407166123779,0.10358306188925082,0.014332247557003257,0.040390879478827364,0.09511400651465798,-0.04583333333333333,-0.11601520086862106,-0.09166666666666666,0.0,-0.1010314875135722,0.029315960912052116,0.0,0.04429967426710098,0.0,-0.11666666666666667,0.021498371335504887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013029315960912053,0.0,0.0,0.009120521172638436,0.003257328990228013,0.05276872964169381,0.0,0.0,0.04755700325732899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08469055374592833,0.0,0.003908794788273616,0.0,0.0,0.026710097719869708
FC1,-0.0027359781121751026,-0.04943625727323692,0.0026075954061814816,0.0,-0.019493844049247606,-0.009233926128590971,-0.04466790960145728,0.0011415362274599175,-0.0016522141024123103,0.0036496350364963502,0.014337851929092805,0.019157552683269876,-0.0030587179702979478,-0.01515522182391884,-0.031576083157758096,0.024504692387904068,-0.03638508535310237,-0.014930552088430008,0.0,-0.06087551299589603,-0.03746884936286516,-0.0010067343861666208,-0.019694263718048752,-0.018467852257181942,0.03232533889468196,0.0,0.039969102562090866,-0.016757865937072503,0.030886026113042402,0.016423357664233577,0.0,0.0,0.03858185610010428,0.00026068821689259646,0.003910323253388947,-0.02935898514897387,0.0,0.0,0.0283026807735486,-0.021203830369357045,0.007820646506777894,-0.01194066151328975,0.018769551616266946,0.038060479666319084,0.02737226277372263,-0.02496580027359781,0.026590198123044837,0.0,0.014077163712200209,0.03467153284671533,-0.008549931600547196,-0.02336315616044415,0.032846715328467155,0.0,0.017777081975210725,-0.03488372093023256,0.023722627737226276,0.0,0.0075531825359578565,0.031543274244004174
C3,0.004839334107626791,-0.037849168566615035,0.03193960511033682,0.0,0.0,0.014324428958575301,-0.017481189429263164,0.00047236561298176494,-0.013492213290883676,0.00019357336430507162,0.015659136446419128,0.04936120789779326,0.01316298877274487,-0.020368811353019562,-0.01739563765862447,0.04490902051877662,-0.06660688029309969,-0.027751396541111955,0.014324428958575301,-0.032156480513337256,0.0008952976153026489,0.028842431281455673,0.01684088269454123,0.0,0.005420054200542005,0.0,0.017228029423151374,0.0,0.022841656987998452,0.0,0.0,0.0,-0.01633705932932072,0.037553232675183894,0.010065814943863724,0.004258614014711576,0.0,0.0,0.0,0.009872241579558653,0.017034456058846303,-0.025269063647521378,0.03523035230352303,0.009271215424351763,0.022821350925706776,-0.02705832733305837,0.014130855594270228,-0.024470136606537417,-0.04858125537403268,-0.0063235075293880325,0.011227255129694155,-0.06057714489440682,0.001356345095203812,-0.03774547449442066,-0.015311270297324025,-0.00994048326430937,-0.001819057006440349,0.0027100271002710027,0.02129307007355788,0.028455284552845527
T7,0.0005664117813650524,-0.055342132213199516,0.015293118096856415,0.0,0.0,0.0,-0.048204815028880715,-0.051320079826388504,0.009951861607822951,0.08241291418861513,-0.010501750291715286,0.0,0.05380911922967998,-0.009937982205945863,-0.06178779253730998,0.0184083828943642,-0.08026425059326182,0.007929764939110734,0.0,-0.060676779463243874,-0.04655052250991138,0.0,0.04021523647691872,0.0005664117813650524,0.0,0.05012744265080714,0.022656471254602097,0.02605494194279241,0.0002832058906825262,0.06853582554517133,0.0,0.07051826677994902,0.0005664117813650524,0.013310676862078732,0.055791560464457664,0.0,0.0,0.004814500141602946,0.0,0.0,0.03540073633531578,-0.017629484079499894,0.0005664117813650524,0.0,0.0,0.026338147833474938,0.0,0.008779382611158312,-0.040976290346512484,0.0,0.0118946474086661,-0.07998104470257929,0.0,0.0005664117813650524,-0.021003500583430573,-0.08168028004667445,0.0005664117813650524,0.0,0.0,0.03993203058623619
TP9,0.0045045045045045045,0.033264033264033266,0.0,0.0,0.0,0.0,0.005544005544005544,0.0010395010395010396,0.10117810117810118,-0.05379009001401977,0.0,0.0,-0.07270459685388334,0.017536492838358918,0.00693000693000693,0.037422037422037424,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0595980595980596,0.0045045045045045045,0.0,-0.11857766742508784,0.033264033264033266,0.029452529452529453,0.0,-0.08022186672022016,0.0,-0.06536989577604285,-0.003179359381335232,0.0,-0.054038459636703326,0.0,0.001386001386001386,0.0,0.0,0.0,0.0,0.060637560637560636,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.004158004158004158,0.0,0.0,0.002772002772002772,0.0,0.0,0.0,0.0,-0.006591493968003298,0.0,0.0,0.04227304227304227
