,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1653997755246466,0.0008980243464378367,0.0056874875274396325,0.0,0.0,0.04066464455815276,0.0,0.006884853322690082,0.04706104475697613,0.027286069210365534,0.009179804430253442,0.0024945120734384354,0.010676511674316503,0.019290517739822495,0.01666334065056875,0.014468170025942926,0.0,0.04106776180698152,0.0,0.0,0.0008980243464378367,0.0,0.0,0.021613026290825482,0.0058174889985358694,0.06092008259447286,0.014667730991818,0.0,0.0,0.04754816610848331,0.0,0.009778487327878668,0.1271929680780312,0.0,0.007483536220315307,0.015565755338255837,0.002195170624625823,0.018618280030339822,0.001540041067761807,0.009080023947315906,0.05284185879361093,0.0,0.012272999401317103,0.0,0.0,0.001895829175813211,0.007312864470239395,0.001197365795250449,0.0,0.0,0.0,0.007184194771502694,0.003593429158110883,0.007483536220315307,0.0,0.0,0.13977975353606048,0.0015964877270005988,0.002394731590500898,0.01180564974714765
Fz,0.002986857825567503,0.14008029255295118,0.024492234169653525,0.013811246300559027,0.017264057875698784,0.011523024440570663,0.009714408853592696,0.0014934289127837516,0.0,0.027632707438798393,0.01714059584719703,0.012824728707661954,0.013482407102926669,0.013482407102926669,0.021749452032890207,0.01942881770718539,0.048582259105643816,0.012660309108845774,0.03709734386718826,0.0026307135810588623,0.002688172043010753,0.007083695272533833,0.020426139455321284,0.009536336731338375,0.0014934289127837516,0.024193548387096774,0.034485979545966175,0.0,0.04828357332308707,0.008872961599675011,0.01907267346267675,0.0,0.013142174432497013,0.0014934289127837516,0.018250575468595858,0.013482407102926669,0.02205953128824425,0.011509371917132522,0.00591910555738244,0.002795133179875041,0.003123972377507399,0.019987490752625313,0.01706663649360767,0.050510899035365736,0.001644195988161789,0.002986857825567503,0.008220979940808944,0.002986857825567503,0.022328063655725396,0.0003288391976323578,0.011358604841754485,0.01378109288548342,0.03865107961012322,0.029707007025058175,0.0019730351857941467,0.018593067189666357,0.011947431302270013,0.02222395088706043,0.009714408853592696,0.0
F3,0.006658595641646489,0.009564164648910412,0.17559894483596222,0.009584664536741214,0.013178913738019169,0.03736220594264673,0.06585356891443425,0.021304411730577323,0.022493018434427435,0.019491525423728815,0.013556227711206863,0.00048426150121065375,0.01198547215496368,0.008353510895883777,0.007142857142857143,0.004116222760290557,0.0,0.004842615012106538,0.029552715654952075,0.029952076677316294,0.02196485623003195,0.0020581113801452786,0.015009012214838824,0.004721549636803874,0.005569007263922518,0.03704600484261501,0.012590799031476998,0.0,0.042448498866704314,0.02433414043583535,0.0075878594249201275,0.020702179176755448,0.019612590799031476,0.029131307583411335,0.020944309927360776,0.0,0.0,0.011016949152542373,0.0,0.004792332268370607,0.0,0.039285134100209645,0.011501210653753027,0.007142857142857143,0.025559105431309903,0.0,0.008353510895883777,0.012380191693290734,0.011619181706364248,0.014776357827476038,0.009138115093332507,0.00012106537530266344,0.006389776357827476,0.036094887405333065,0.0,0.0026634382566585956,0.013317191283292978,0.001996805111821086,0.011380145278450363,0.017675544794188862
F7,0.0,0.008104978772674644,0.0021227325357005018,0.12723731184870707,0.04650714010034736,0.007429563874951756,0.0030876109610189118,0.007043612504824392,0.0,0.0,0.0,0.005210343496719413,0.006561173292165187,0.0037630258587417987,0.0,0.0,0.01572751833269008,0.004438440756464685,0.005982246236974141,0.028946352759552298,0.0075260517174835975,0.008297954457738324,0.0,0.0035700501736781166,0.0,0.0,0.0,0.0,0.00887688151292937,0.0,0.12583673050945582,0.0,0.0,0.019394056348900037,0.0,0.00868390582786569,0.10296911182940949,0.0,0.011675028946352759,0.026823620223851794,0.058114326032419915,0.0,0.0,0.0096487842531841,0.00887688151292937,0.006368197607101505,0.0,0.0,0.04943343544963335,0.005692782709378618,0.005692782709378618,0.0,0.012253956001543805,0.0022192203782323426,0.0964079385372443,0.029911231184870705,0.0,0.015148591277499035,0.09611847500964879,0.008297954457738324
FT9,0.0,0.00985545335085414,0.002909705275014079,0.04728204027997533,0.1778728311298238,0.008165947062136287,0.0010324760653275765,0.005256241787122208,0.0,0.0,0.0,0.006007133470996809,0.006382579312934109,0.0016895062887178525,0.0,0.0,0.015205556598460672,0.005256241787122208,0.0038483198798573304,0.028533883987234842,0.00732119391777736,0.007039609536324386,0.0,0.00347287403792003,0.12857142857142856,0.0,0.0,0.0,0.007508916838746011,0.0,0.04671887151706938,0.0,0.0,0.01952318378073963,0.0,0.007415055378261686,0.05914344712918018,0.0,0.1399286652900319,0.024028533883987235,0.009174287323339324,0.0,0.0,0.010512483574244415,0.00948000750891684,0.006194856391965459,0.0,0.0,0.07560674729813081,0.006382579312934109,0.007508916838746011,0.0,0.012389712783930917,0.00018772292096865028,0.017809541687897234,0.03172517364370189,0.0,0.017458231650084477,0.01696478854353831,0.008635254364557912
FC5,0.02261122127176759,0.011765092960066247,0.021424238840899237,0.01372957942301008,0.015467500868960723,0.14077000832964412,0.03451280703143146,0.017639495478309536,0.03717026320307229,0.01218369259606373,0.030591570869244133,0.01129648939867918,0.017338331771321464,0.02949852903762152,0.031440090248126974,0.004171011470281543,0.021787296657490053,0.015171590017327093,0.0,0.014424748001390337,0.00812706306912041,0.007258102346145088,0.013180024881432061,0.007849109653233365,0.003782259454243802,0.017378115024664804,0.014154531349203634,0.01691476431863218,0.010733945238046374,0.00972352389878163,0.01616266944734098,0.007991954743027059,0.021966341657439558,0.013688411696162469,0.0007029053420805998,0.0,0.006256517205422315,0.006560449859418931,0.0,0.011991657977059436,0.013297175771778826,0.02367579995693473,0.011012183692596064,0.025519267147681626,0.009978267023567649,0.0,0.020287545374083112,0.0,0.011246485473289597,0.0,0.032260146480554336,0.019261650507417682,0.004217432052483599,0.0076468543621828295,0.04240695279336261,0.010038776659666118,0.025360948530487246,0.006082725060827251,0.02939685167467544,0.010895032802249297
FC1,0.0,0.010754827697969597,0.05491008183823683,0.006754072308303536,0.002582439411998411,0.04752265188821278,0.14932897089266672,0.03345907369362022,0.01537775037638793,0.0,0.04588330601907032,0.009535160905840286,0.01225915419881647,0.018474374255065554,0.0,0.029400079459674214,0.006754072308303536,0.006167763157894737,0.026618990862137464,0.0059594755661501785,0.012912197059992053,0.014619420179620686,0.023805883152458025,0.006356773937226857,0.018057390664533803,0.01850328947368421,0.011918951132300357,0.03037208822114882,0.031350304769671496,0.01676135175543149,0.004171632896305125,0.019736842105263157,0.0,0.015506970364678083,0.03516049743324342,0.0060358476831231835,0.006356773937226857,0.0,0.0017878426698450535,0.004568931267381803,0.004568931267381803,0.0442443685569705,0.0021851410409217324,0.02031890382242854,0.010528406833531982,0.0,0.0,0.005760826380611839,0.020271855331116827,0.0003972983710766786,0.03587447462518035,0.028055031705455532,0.0,0.027810885975367503,0.023643092105263157,0.005118973872404491,0.0,0.0,0.011496576568805806,0.0
C3,0.01359026369168357,0.0008113590263691683,0.027102368945047174,0.017624336069531628,0.014002897151134718,0.02903380303485886,0.03821506890773092,0.10926148111220045,0.031970523103262184,0.0,0.02338200769243577,0.0,0.04977987332064646,0.04799290501595,0.02535496957403651,0.013761467889908258,0.017624336069531628,0.0,0.024142926122646065,0.017624336069531628,0.017382906808305166,0.0034482758620689655,0.008208594881699663,0.018864097363083164,0.010344827586206896,0.009939148073022312,0.020689655172413793,0.0,0.0362460247423367,0.0,0.0159343312409464,0.0,0.0204868154158215,0.023487883972916828,0.007099391480730223,0.006277160791887977,0.0,0.0,0.013037180106228875,0.016417189763399325,0.0,0.026626464368860816,0.0043457267020762915,0.01764705882352941,0.012795750845002415,0.0,0.03118884077715736,0.009657170449058426,0.025158104334659155,0.009657170449058426,0.005273833671399594,0.005755712764800887,0.012554321583775953,0.0043457267020762915,0.00772573635924674,0.01774108401248576,0.012170385395537525,0.0,0.04418743137875207,0.024031075324950073
T7,0.05969783707313662,0.0,0.022847965767553945,0.0,0.0,0.04160900968502815,0.012979544714922367,0.031362876569009525,0.13012004082719447,0.0328745653033396,0.01736550962720307,0.0,0.023125996810207338,0.0226860891689595,0.022727272727272728,0.0,0.0,0.0030901116427432215,0.005902192242833052,0.0,0.0071980455123705316,0.0,0.012680501652721408,0.009270334928229665,0.0,0.07716756631729561,0.012161084529505583,0.009370015948963317,0.0,0.07494987372616732,0.0,0.00428628389154705,0.0906665281554338,0.0,0.0,0.0,0.0,0.00927487352445194,0.0,0.0,0.008373205741626795,0.023986481034719252,0.009569377990430622,0.005482456140350877,0.00929134694777723,0.0,0.014744554356917896,0.0,0.005902192242833052,0.0,0.029942632143750453,0.013058213716108453,0.0,0.011164274322169059,0.007874800637958533,0.0,0.06897271059758855,0.0,0.020975038393162115,0.03724859538851728
TP9,0.02887137923254482,0.017601138513337614,0.020509554140127388,0.0,0.0,0.013503184713375796,0.0,0.0,0.02887137923254482,0.15830437876394937,0.016076294277929157,0.008174386920980926,0.010467380551554174,0.008174386920980926,0.011847133757961783,0.018747635328624238,0.011985282632464985,0.011464968152866241,0.00267515923566879,0.0,0.008407643312101911,0.0,0.0388826602336035,0.0025477707006369425,0.0,0.07335253996077683,0.037835436227633246,0.00025477707006369424,0.009044585987261147,0.036132525729360106,0.0,0.017961783439490446,0.03740641107967858,0.0014012738853503184,0.02670299727520436,0.008174386920980926,0.0035668789808917197,0.02045679376594526,0.0,0.0,0.016942675159235667,0.014140127388535031,0.013652093927350353,0.05220951422273903,0.0,0.02125340599455041,0.03982783456845832,0.0005449591280653951,0.0,0.0220708446866485,0.0,0.02197851403182978,0.00267515923566879,0.04478175601798018,0.0,0.0,0.029635710442735903,0.0,0.021023273572953367,0.00986202467935924
