,S3_D5 hbo,S5_D5 hbo,S6_D5 hbo,S7_D5 hbo,S8_D6 hbo,S10_D10 hbo,S11_D13 hbo,S15_D13 hbo
S3_D5 hbo,0.8947368421052632,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.07894736842105263
S5_D5 hbo,0.0,0.918918918918919,0.05405405405405406,0.02702702702702703,0.0,0.0,0.0,0.0
S6_D5 hbo,0.0,0.044444444444444446,0.6888888888888889,0.0,0.044444444444444446,0.0,0.08888888888888889,0.13333333333333333
S7_D5 hbo,0.046511627906976744,0.06976744186046512,0.0,0.7674418604651163,0.046511627906976744,0.0,0.0,0.06976744186046512
S8_D6 hbo,0.0,0.0,0.0,0.06451612903225806,0.5161290322580645,0.0,0.1935483870967742,0.22580645161290322
S10_D10 hbo,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
S11_D13 hbo,0.0,0.0,0.08333333333333333,0.0,0.25,0.0,0.4166666666666667,0.25
S15_D13 hbo,0.075,0.0,0.125,0.025,0.225,0.0,0.125,0.425
