,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3164013141268638,0.03209502148091989,0.0020217336365933787,0.0,0.0,0.0,0.0,0.0,0.027293404094010616,0.0,0.0,0.00429618397776093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023755370229972202,0.060904725802375534,0.0,0.006065200909780136,0.0,0.0,0.0,0.0,0.0,0.0,0.2795046752590346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012130401819560273,0.0,0.032600454890068235,0.017690169320192066,0.033105888299216575,0.0,0.05155420773313116,0.02476623704826889,0.02678797068486227,0.0075815011372251705,0.0,0.0,0.011119535001263583,0.004043467273186757,0.0,0.0,0.006065200909780136,0.0,0.0,0.0,0.02021733636593379,0.0,0.0,0.0
Fz,0.06175889328063241,0.3325098814229249,0.025691699604743084,0.0,0.0,0.05138339920948617,0.0,0.0,0.0,0.06175889328063241,0.0,0.0,0.0,0.0,0.0,0.01432806324110672,0.0,0.0,0.0,0.0,0.0,0.08498023715415019,0.0,0.0,0.0,0.0,0.0,0.044466403162055336,0.0,0.009387351778656126,0.06373517786561265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606719367588933,0.0,0.0,0.0,0.0,0.0,0.0,0.04298418972332016,0.0,0.0,0.024703557312252964,0.0,0.0,0.0,0.0,0.0,0.05928853754940711,0.0,0.0,0.007905138339920948,0.0,0.07905138339920949,0.0,0.0,0.0
F3,0.0011265490048817123,0.010138941043935411,0.17442733758918513,0.0,0.0,0.08336462636124671,0.0015020653398422831,0.020090123920390536,0.0011265490048817123,0.11622230567029666,0.0,0.0,0.04900488171235449,0.0,0.0,0.0,0.0,0.029853548629365376,0.0,0.0,0.020653398422831395,0.019902365752910253,0.0,0.0,0.02196770559519339,0.013894104393541119,0.0,0.0,0.0,0.08843409688321442,0.0,0.0,0.03398422831393166,0.0,0.010326699211415697,0.0,0.0,0.0,0.0,0.030041306796845663,0.0,0.018212542245587684,0.021779947427713105,0.02741269245212167,0.0,0.0,0.05369883589936162,0.0,0.0,0.0,0.02290649643259482,0.0,0.0,0.0,0.0,0.0,0.0,0.009951182876455127,0.0,0.11378144949305295,0.006196019526849418,0.0,0.0
F7,0.0,0.0,0.0,0.13253295668549905,0.04943502824858757,0.0,0.0,0.0,0.0,0.0,0.006120527306967985,0.0,0.0,0.06897363465160075,0.0185969868173258,0.02660075329566855,0.0,0.0,0.064030131826742,0.05108286252354049,0.0,0.0,0.0,0.0,0.0,0.03154425612052731,0.0,0.0,0.0211864406779661,0.0,0.0,0.0480225988700565,0.0,0.0023540489642184556,0.06567796610169492,0.08662900188323917,0.0,0.020951035781544256,0.04048964218455744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008709981167608287,0.0,0.054613935969868174,0.0,0.0,0.0,0.05955743879472693,0.0,0.0,0.0,0.008709981167608287,0.0,0.0,0.0583804143126177,0.07580037664783427,0.0
FT9,0.0,0.0,0.0,0.03568350284433718,0.16652301327357352,0.0,0.0,0.0,0.0,0.0,0.01172211687640062,0.0,0.0,0.012756421306671263,0.013618341665230132,0.019479400103430442,0.0,0.0,0.011204964661265299,0.08912256507498707,0.0,0.0,0.0,0.0,0.0,0.021892777107395275,0.0,0.009308739872435787,0.04775038786416135,0.0,0.0,0.07412515083606275,0.0,0.004481985864506119,0.04361317014307878,0.10911911739355283,0.05119806929839683,0.015342182382347871,0.01396310980865368,0.0,0.02034132046198931,0.0,0.0,0.0,0.01344595759351836,0.0,0.0,0.0,0.025857610756766077,0.0039648336493707985,0.0,0.0,0.0,0.04326840199965523,0.0,0.0,0.0,0.007757283227029822,0.01396310980865368,0.0,0.045337010860196515,0.07515945526633339,0.0
FC5,0.0,0.016033882922402057,0.0662532143397368,0.0,0.0,0.19891090606564815,0.009075782786265316,0.0,0.005596732718196945,0.09514445620934806,0.0,0.010588413250642867,0.0025714717894418392,0.0,0.017395250340341853,0.0,0.0,0.002420208743004084,0.0,0.0,0.0,0.03857207684162759,0.0,0.0,0.003932839207381637,0.027227348358795946,0.0,0.0,0.0,0.07956436242625926,0.0,0.0,0.06368174255029496,0.0,0.0,0.0,0.0,0.0,0.0,0.017697776433217367,0.0,0.024353350476478595,0.029798820148237787,0.07200121010437151,0.0,0.015731356829526547,0.04341249432763576,0.0,0.0,0.0,0.0,0.017092724247466343,0.0,0.0,0.013159885040084708,0.0,0.0,0.0003025260928755105,0.0,0.1294811677507185,0.0,0.0,0.0
FC1,0.0,0.0,0.0025884383088869713,0.0,0.0,0.026747195858498704,0.3757549611734254,0.05047454702329594,0.0090595340811044,0.04874892148403796,0.0,0.0,0.0,0.0004314063848144953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013373597929249352,0.0,0.0,0.0,0.0,0.06255392579810182,0.0,0.07161345987920621,0.0,0.0,0.059534081104400345,0.0004314063848144953,0.0025884383088869713,0.0,0.0,0.0,0.0,0.0,0.0004314063848144953,0.0,0.06169111302847282,0.06686798964624677,0.0,0.0,0.0,0.013805004314063849,0.0004314063848144953,0.0,0.0090595340811044,0.0,0.0008628127696289905,0.0,0.0,0.0,0.0,0.0,0.0,0.07161345987920621,0.0,0.0,0.05133735979292493
C3,0.0,0.0,0.02034607339798441,0.00019015021867275147,0.00019015021867275147,0.0,0.02186727514736642,0.18520631298725992,0.01540216771249287,0.04202319832667808,0.0,0.0,0.015592317931165622,0.0,0.00019015021867275147,0.00019015021867275147,0.0,0.02319832667807568,0.024149077771439438,0.0,0.01825442099258414,0.0,0.014451416619129112,0.0,0.0,0.00019015021867275147,0.0,0.0,0.0,0.04069214679596882,0.0,0.0,0.041452747670659824,0.0,0.06198897128731698,0.00019015021867275147,0.0,0.00019015021867275147,0.00019015021867275147,0.0,0.0,0.0,0.05647461494580719,0.041452747670659824,0.020916524054002662,0.0,0.010458262027001331,0.055904164289788935,0.0,0.03536794067313177,0.018444571211256894,0.0,0.014831717056474614,0.00019015021867275147,0.0,0.030043734550294732,0.0,0.013500665525765355,0.0,0.04487545160676935,0.05286176079102491,0.00019015021867275147,0.0783418900931736
T7,0.04340836012861737,0.0,0.001607717041800643,0.00040192926045016077,0.00040192926045016077,0.013263665594855305,0.008842443729903537,0.03215434083601286,0.36897106109324757,0.0,0.0,0.0,0.0,0.00040192926045016077,0.00040192926045016077,0.00040192926045016077,0.0,0.0,0.00040192926045016077,0.0,0.0,0.0,0.0,0.03858520900321544,0.0,0.00040192926045016077,0.0,0.09204180064308681,0.0,0.0,0.04340836012861737,0.0,0.0,0.0,0.03255627009646302,0.00040192926045016077,0.0,0.00040192926045016077,0.060691318327974274,0.0,0.00040192926045016077,0.0,0.0,0.011254019292604502,0.0,0.023311897106109324,0.0,0.0,0.00040192926045016077,0.018488745980707395,0.08078778135048231,0.0,0.01647909967845659,0.00040192926045016077,0.06712218649517684,0.0,0.0,0.009244372990353697,0.0,0.0,0.03255627009646302,0.00040192926045016077,0.0
TP9,0.0,0.017243720298710116,0.08404616429056348,0.0,0.0,0.0859470468431772,0.015071283095723014,0.02946367956551256,0.0,0.14419551934826885,0.0,0.0,0.006788866259334691,0.0,0.0,0.0,0.0,0.02620502376103191,0.0,0.0,0.007875084860828241,0.014392396469789546,0.015207060420909708,0.0,0.018737270875763747,0.014392396469789546,0.0,0.0,0.0,0.10441276306856755,0.0,0.0,0.060556687033265444,0.0,0.0,0.0,0.0,0.0,0.0,0.02172437202987101,0.0,0.021860149355057704,0.04874405974202308,0.05471826205023761,0.0,0.009775967413441956,0.039918533604887986,0.0,0.0,0.0,0.0,0.008418194161575018,0.0,0.0,0.008825526137135099,0.0,0.0,0.0,0.0,0.13265444670739987,0.0,0.0,0.008825526137135099
