,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.34062111801242234,0.0,0.008198757763975155,0.0002484472049689441,0.0002484472049689441,0.0,0.0,0.0,0.0,0.07801242236024845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002484472049689441,0.0002484472049689441,0.26111801242236027,0.0,0.0,0.2163975155279503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011925465838509317,0.0,0.0,0.0,0.0,0.0,0.0,0.0002484472049689441,0.0,0.0,0.08223602484472049,0.0,0.0002484472049689441
Fz,0.0,0.21881872447376688,0.06189129751806472,0.05906377631165567,0.0333019164310399,0.05356581841030474,0.03612943763744895,0.0,0.011310084825636193,0.0,0.00958215519949733,0.0020420986490732014,0.010995915802701853,0.015080113100848256,0.0,0.00706880301602262,0.0,0.0235626767200754,0.010681746779767515,0.0,0.013980521520578071,0.0,0.010367577756833177,0.0,0.0,0.0,0.014765944077913918,0.022306000628338044,0.01413760603204524,0.0,0.0,0.009110901665095822,0.0,0.0,0.06330505812126924,0.003770028275212064,0.02136349355953503,0.014765944077913918,0.026861451460885956,0.0,0.02607602890355011,0.05717876217404964,0.017907634307257305,0.0,0.0,0.0,0.023091423185673893,0.0006283380458686773,0.0,0.0,0.0,0.0015708451146716933,0.03157398680490104,0.0,0.0,0.022777254162739555,0.0,0.05136663524976438,0.0
F3,0.00817948118719327,0.09254498714652956,0.26127599906520216,0.0,0.0,0.018929656461790137,0.06824024304744099,0.0,0.06566954896003739,0.0,0.0,0.0,0.0014021967749474175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005842486562280907,0.0,0.0,0.0,0.01752745968684272,0.0,0.017761159149333957,0.0,0.0,0.0,0.0,0.0,0.040897405935966344,0.0,0.029913531198878244,0.035522318298667914,0.05304977798551063,0.0021032951624211263,0.02243514839915868,0.009581677962140687,0.0,0.0,0.0,0.0,0.024538443561579807,0.0,0.01004907688712316,0.044402897873334894,0.003972890862351017,0.010282776349614395,0.0,0.0,0.0,0.08086001402196775,0.0,0.07501752745968684,0.0
FT9,0.0,0.06582905680410547,0.0,0.2148292337639356,0.044770837019996464,0.01433374623960361,0.0,0.0378694036453725,0.0,0.021412139444346133,0.0,0.0,0.0,0.012918067598655105,0.019111661652804812,0.0,0.0,0.01433374623960361,0.03326844806228986,0.0,0.015749424880552115,0.0,0.0,0.0,0.0,0.0,0.0,0.04742523447177491,0.0,0.0,0.0,0.03840028313572819,0.0,0.0,0.09113431251106,0.0791010440629977,0.0,0.0,0.0,0.0,0.0,0.05963546274995576,0.03132188993098567,0.0,0.0,0.025659175367191648,0.0,0.0,0.0,0.0,0.0,0.0,0.03946204211643957,0.03132188993098567,0.0,0.0,0.0,0.020350380463634753,0.04176251990798089
FC5,0.0,0.04883081155433287,0.0004585052728106373,0.0577716643741403,0.23062815222375058,0.04562127464465841,0.02200825309491059,0.0,0.0,0.0,0.0,0.020403484640073362,0.01054562127464466,0.03622191655204035,0.0,0.0,0.014442916093535076,0.0380559376432829,0.016964695093993582,0.0,0.0,0.0,0.000687757909215956,0.031178358551123338,0.0,0.0,0.0,0.012608895002292526,0.0,0.0,0.0,0.014672168729940394,0.0,0.001375515818431912,0.0651077487391105,0.0,0.011691884456671253,0.0025217790004585052,0.020403484640073362,0.02063273727647868,0.0,0.05272810637322329,0.04287024300779459,0.0,0.015589179275561669,0.013296652911508482,0.0,0.0,0.02063273727647868,0.0,0.0,0.0,0.04126547455295736,0.026134800550206328,0.0,0.0,0.006189821182943604,0.029802842732691424,0.02865657955066483
FC1,0.0,0.14149772445179976,0.032685146876292925,0.03434009102192801,0.08274720728175423,0.33264377327265204,0.0,0.0,0.0,0.0,0.0,0.0273065784029789,0.028961522548613984,0.026479106330161355,0.0,0.0,0.0,0.07074886222589988,0.0,0.0,0.02689284236657013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016549441456350847,0.0,0.0,0.0575093090608192,0.0,0.0,0.0,0.0273065784029789,0.0,0.0,0.05709557302441043,0.024824162184526273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273065784029789,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.06927985414767548,0.08994226678821027,0.0,0.02977818292312367,0.0,0.27377696748708596,0.0,0.017927681555758128,0.0,0.0,0.03798237617745366,0.0,0.0,0.0,0.0,0.07474931631722881,0.0,0.0,0.0,0.0,0.035247645092677,0.018231540565177756,0.0,0.0,0.0,0.0,0.016408386508659983,0.027347310847766638,0.0,0.0,0.0,0.0,0.0,0.006988757216651474,0.0,0.0498328775448192,0.04557885141294439,0.0,0.007292616226071103,0.0,0.0,0.0,0.0015192950470981465,0.07626861136432696,0.0,0.0,0.0,0.0,0.0,0.0,0.009419629292008508,0.0,0.0,0.0,0.054694621695533276,0.0,0.057733211789729566,0.0
T7,0.0,0.0,0.0,0.08420208500400962,0.0,0.0,0.0,0.38331996792301526,0.0,0.05533279871692061,0.0,0.046912590216519647,0.0,0.0,0.027666399358460304,0.0,0.0,0.0,0.00040096230954290296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018444266238973536,0.0,0.0,0.0,0.1888532477947073,0.0,0.0,0.0,0.0,0.0,0.03688853247794707,0.0,0.0,0.0,0.06094627105052125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09703287890938252,0.0,0.0
TP9,0.0,0.017011494252873564,0.06551724137931035,0.0,0.0,0.0,0.014022988505747127,0.0,0.20689655172413793,0.0,0.011034482758620689,0.02436781609195402,0.0,0.014482758620689656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014252873563218391,0.0,0.03057471264367816,0.0,0.02160919540229885,0.0,0.031494252873563215,0.0,0.0,0.0,0.0,0.0,0.03379310344827586,0.0,0.014252873563218391,0.13793103448275862,0.09885057471264368,0.0,0.07287356321839081,0.0018390804597701149,0.0,0.0,0.0,0.0,0.020689655172413793,0.0,0.0,0.08551724137931034,0.0,0.0,0.0,0.0,0.0,0.041379310344827586,0.001379310344827586,0.040229885057471264,0.0
CP5,0.10210696920583469,0.0,0.0,0.038573743922204216,0.0,0.0,0.0,0.04473257698541329,0.0,0.34554294975688815,0.0,0.0,0.008752025931928687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005510534846029173,0.09983792544570502,0.018476499189627228,0.0,0.10081037277147488,0.006807131280388979,0.0,0.06839546191247974,0.0,0.0,0.0,0.0,0.0,0.022042139384116692,0.0,0.0,0.0,0.04635332252836305,0.0,0.0,0.0,0.00907617504051864,0.0,0.0,0.0,0.0,0.0,0.01653160453808752,0.05218800648298217,0.0,0.01426256077795786
CP1,0.0,0.030870445344129555,0.0,0.0,0.0,0.0,0.0,0.0,0.023785425101214574,0.0,0.298582995951417,0.0,0.013157894736842105,0.003036437246963563,0.0,0.11032388663967611,0.0,0.0,0.0,0.09463562753036438,0.0,0.0,0.0,0.0,0.03289473684210526,0.0,0.01417004048582996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030870445344129555,0.0,0.0,0.07388663967611336,0.0,0.09564777327935223,0.07945344129554656,0.09868421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pz,0.0,0.00436817472698908,0.0,0.0,0.028081123244929798,0.020904836193447737,0.03962558502340094,0.0358814352574103,0.032449297971918874,0.0,0.0,0.3619344773790952,0.042433697347893914,0.021528861154446178,0.0,0.0,0.057722308892355696,0.010608424336973479,0.0,0.0,0.0,0.0,0.0,0.0,0.0358814352574103,0.0,0.0,0.016848673946957878,0.02995319812792512,0.0,0.0,0.0,0.0,0.0,0.013104524180967239,0.0,0.0,0.03806552262090484,0.054914196567862714,0.0,0.0124804992199688,0.025897035881435257,0.0,0.0,0.057722308892355696,0.0,0.0,0.0062402496099844,0.0,0.0,0.0,0.0,0.035569422776911074,0.0,0.0,0.0,0.017784711388455537,0.0,0.0
P3,0.0,0.03323836657169991,0.001899335232668566,0.0,0.022792022792022793,0.03323836657169991,0.0,0.0,0.0,0.013770180436847104,0.011396011396011397,0.06362773029439696,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.06315289648622982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004748338081671415,0.0,0.057929724596391265,0.0,0.042735042735042736,0.0,0.0,0.0,0.0,0.0,0.0,0.07027540360873694,0.0,0.045584045584045586,0.0,0.0,0.0,0.0,0.0,0.0,0.017094017094017096,0.0
P7,0.0,0.032955715756951595,0.0,0.025060075523515277,0.053553038105046344,0.021283899759697907,0.0,0.0,0.021627188465499485,0.0,0.0013731548232063166,0.023000343288705802,0.0,0.2760041194644696,0.0,0.00789564023343632,0.0,0.0707174733951253,0.0,0.0,0.0,0.0,0.0,0.009612083762444216,0.06522485410230003,0.0,0.0,0.0,0.06522485410230003,0.0,0.0,0.004806041881222108,0.0,0.0,0.025060075523515277,0.0,0.0,0.021627188465499485,0.021627188465499485,0.0,0.0707174733951253,0.025060075523515277,0.024030209406110538,0.0,0.0,0.0,0.028492962581531067,0.0,0.0,0.021627188465499485,0.0,0.0,0.0,0.0,0.0,0.028836251287332648,0.05458290422245108,0.0,0.0
