,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.27594433399602386,0.0,0.0,0.0,0.006229290921139828,0.0,0.016169648774022532,0.00927766732935719,0.0,0.04976805831676607,0.0,0.0,0.0,0.016037110669317428,0.0,0.0,0.0074221338634857525,0.0,0.0,0.011066931742876077,0.0,0.0,0.021139827700463885,0.011795891318754142,0.0,0.0,0.0,0.0,0.012060967528164348,0.20596421471172963,0.0390987408880053,0.0,0.15268389662027834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00437375745526839,0.0,0.0,0.009542743538767396,0.011332007952286283,0.0015241882041086812,0.008018555334658714,0.0,0.0,0.006361829025844931,0.004705102717031146,0.004705102717031146,0.004970178926441352,0.006428098078197482,0.0,0.026971504307488403,0.07640821736249172,0.0,0.0
Fz,0.0,0.15952922559588567,0.0482148155474236,0.05044011472653546,0.002769261200672535,0.020621105726436554,0.0082088814162793,0.0015329838789437246,0.029225595885669073,0.0,0.0058352289585599845,0.0368905152803877,0.002818712293541687,0.0,0.00840668578775591,0.006478093165858965,0.0,0.019632083869053508,0.031500346157650086,0.007714370487587776,0.01003857185243794,0.013401246167540303,0.007269310651765404,0.0,0.024329937691622984,0.0,0.011423202452774206,0.018296904361586392,0.017159529225595885,0.0,0.005934131144298289,0.04559390762535852,0.0,0.00410444070813965,0.07348432400356048,0.014439719117792503,0.02690139452081891,0.021066165562258925,0.016269409553951144,0.0,0.015033132232222333,0.036396004351696175,0.009692414202353871,0.004945109286915241,0.0,0.0,0.0082088814162793,0.0,0.0,0.0008901196716447434,0.0,0.004895658194046088,0.01992879042626842,0.0,0.009346256552269805,0.055780832756403914,0.001928592621896944,0.08342399367026011,0.0
F3,0.0,0.0771838536739199,0.1858246609902239,0.02530747398297067,0.0,0.013639230526647745,0.011589403973509934,0.00717439293598234,0.018133081046988332,0.019788710186061178,0.007016713970356354,0.029170608640807318,0.0,0.005361084831283507,0.0,0.02664774519079155,0.0,0.016477451907915483,0.02893409019236834,0.013008514664143803,0.011589403973509934,0.02089246294544308,0.003941974140649638,0.0,0.008514664143803218,0.00946073793755913,0.004336171554714601,0.021838536739198992,0.0,0.0,0.01868495742667928,0.0,0.0,0.005518763796909493,0.03303374329864396,0.014979501734468622,0.021444339325134027,0.03342794071270892,0.03137811415957111,0.0,0.017581204667297384,0.02010406811731315,0.0,0.013245033112582781,0.0,0.0,0.022232734153263954,0.021444339325134027,0.0,0.010091453800063072,0.0,0.0001576789656259855,0.009854935351624093,0.0,0.005045726900031536,0.05637023021128981,0.0,0.07678965625985494,0.022784610532954903
FT9,0.0,0.039816232771822356,0.012526014057407626,0.15007656967840735,0.0,0.00871716338791377,0.0,0.011426552008481564,0.00993442494208191,0.0,0.003455452153767621,0.04763026661954686,0.002041858090862685,0.0,0.0269368201986885,0.005458043742882946,0.0,0.022892370518710486,0.059174618133270504,0.013075745081870656,0.0007460635331998272,0.009659559429850395,0.003141320139788746,0.0,0.01523540267797542,0.0,0.007814033847724507,0.0374602426669808,0.00816743236345074,0.0,0.012172615541681392,0.06655672046177406,0.0,0.030549338359445555,0.07499901833745631,0.03447598853418149,0.019122786350963993,0.014410806141280874,0.005379510739388228,0.0,0.007264302823261476,0.039462834256096126,0.03518278556563396,0.0,0.0007460635331998272,0.0,0.0013743275611575764,0.0,0.0,0.0007067970314524679,0.0,0.005654376251619743,0.03985549927356972,0.008834962893155848,0.012094082538186673,0.0317665999136137,0.0015313935681470138,0.05740762555463934,0.005065378725409353
FC5,0.009303266255435332,0.005460612802103347,0.0,0.0,0.23915461624026696,0.0319546971382344,0.07826878349681464,0.01516836889473152,0.004853878046314086,0.0,0.0,0.0,0.04975224997471939,0.09667307108908889,0.0004044898371928405,0.0,0.03134796238244514,0.0028314288603498838,0.0,0.009707756092628172,0.0,0.003235918697542724,0.0,0.013651532005258368,0.043786024876124985,0.018202042673677823,0.0,0.0,0.09323490747294974,0.019921124481747397,0.0,0.0,0.04317929012033573,0.0,0.004651633127717666,0.0,0.000808979674385681,0.0,0.025482859743148952,0.012842552330872687,0.0,0.0011123470522803114,0.0,0.0,0.020123369400343816,0.00010112245929821013,0.011932450197188796,0.0,0.011022348063504904,0.010112245929821012,0.004752755587015876,0.0,0.0,0.0,0.0,0.0,0.06330265952067954,0.005763980179997978,0.017898675295783192
FC1,0.0,0.04347368421052632,0.018421052631578946,0.023157894736842106,0.033578947368421055,0.23705263157894738,0.05526315789473684,0.0,0.037789473684210526,0.0,0.004947368421052632,0.004947368421052632,0.00568421052631579,0.0,0.0,0.0,0.0,0.009263157894736843,0.0,0.0,0.021473684210526315,0.0,0.010421052631578947,0.0,0.04557894736842105,0.0,0.0029473684210526317,0.0,0.07526315789473684,0.0,0.0,0.034105263157894736,0.01768421052631579,0.0,0.038421052631578946,0.0,0.0,0.0,0.03431578947368421,0.03621052631578947,0.0,0.05452631578947369,0.0,0.0009473684210526315,0.0,0.027157894736842107,0.0,0.0,0.0025263157894736842,0.0,0.014105263157894737,0.02368421052631579,0.004947368421052632,0.0,0.004947368421052632,0.02157894736842105,0.011789473684210527,0.038526315789473686,0.005263157894736842
C3,0.025725875320239112,0.017506404782237403,0.015478223740392826,0.0,0.08283518360375747,0.05540136635354398,0.22662254483347566,0.010461144321093083,0.0,0.0,0.0,0.006084543125533732,0.01248932536293766,0.061912894961571305,0.0,0.0,0.012916310845431255,0.0,0.0,0.0,0.012916310845431255,0.014517506404782237,0.0032023911187019642,0.03405209222886422,0.026473099914602904,0.0,0.0,0.0,0.09265584970111017,0.03490606319385141,0.0,0.0,0.06159265584970111,0.0,0.0,0.0,0.0,0.0,0.030849701110162255,0.02433817250213493,0.0,0.0,0.0,0.0001067463706233988,0.0,0.014730999146029034,0.0032023911187019642,0.0,0.014090520922288642,0.0,0.019321093082835184,0.00533731853116994,0.0,0.0,0.0,0.009607173356105893,0.0536934244235696,0.008432963279248506,0.008539709649871904
T7,0.015183188469578612,0.0036307624601166245,0.009792056331829684,0.031906700407085486,0.016943558147210915,0.0,0.011002310485201892,0.2869402574540654,0.004290901089228738,0.04081857190009902,0.0081417097590494,0.0,0.00011002310485201893,0.06359335460446694,0.017823742986027066,0.0,0.009131917702717571,0.006161293871713059,0.027835845527560788,0.014523049840466498,0.0,0.0034107162504125868,0.01749367367147101,0.01122235669490593,0.025855429640224446,0.018263835405435143,0.010452194960941798,0.007811640444493344,0.011992518428870063,0.02156452855099571,0.011662449114314006,0.025415337220816372,0.03366707008471779,0.016833535042358894,0.011002310485201892,0.028055891737264825,0.011772472219166025,0.0,0.0,0.0,0.0,0.01430300363076246,0.015623280888986688,0.006271316976565079,0.010122125646385741,0.001320277258224227,0.0036307624601166245,0.00033006931455605677,0.0,0.010562218065793817,0.0064913631862691164,0.01540323467928265,0.018263835405435143,0.01936406645395533,0.0030806469358565297,0.007811640444493344,0.011772472219166025,0.007921663549345363,0.013422818791946308
TP9,0.0,0.05904761904761905,0.023458646616541352,0.02556390977443609,0.00481203007518797,0.036591478696741855,0.0,0.0037092731829573935,0.21664160401002505,0.0014035087719298245,0.0,0.028170426065162908,0.0,0.0,0.0033082706766917294,0.004611528822055138,0.0,0.02025062656641604,0.015639097744360904,0.0,0.005413533834586466,0.0,0.0,0.0,0.06837092731829573,0.006516290726817042,0.0,0.007418546365914787,0.06546365914786967,0.0,0.008521303258145364,0.04932330827067669,0.0,0.002706766917293233,0.052531328320802005,0.010025062656641603,0.015438596491228071,0.11598997493734337,0.0,0.0,0.0,0.05644110275689223,0.016140350877192983,0.0,0.0,0.004611528822055138,0.004611528822055138,0.004611528822055138,0.0,0.0,0.0,0.0,0.0,0.0,0.0005012531328320802,0.016140350877192983,0.013834586466165413,0.030576441102756893,0.0016040100250626567
CP5,0.11054545454545454,0.0,0.03607272727272727,0.0,0.0002909090909090909,0.0,0.0,0.05425454545454545,0.0017454545454545455,0.3659636363636364,0.0033454545454545456,0.0,0.0008727272727272727,0.04072727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010618181818181818,0.0,0.04669090909090909,0.09949090909090909,0.0,0.03578181818181818,0.013963636363636364,0.0,0.0,0.0,0.0033454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.007709090909090909,0.0,0.0,0.0,0.015272727272727273,0.0,0.08145454545454546,0.0,0.0,0.05105454545454546
CP1,0.0,0.018076864651374754,0.013519671882120613,0.013671578307762418,0.0,0.0074434148564484276,0.0,0.011544888348777153,0.0,0.0031900349384778974,0.35105574965821057,0.03007747227707732,0.01838067750265836,0.005012912046179554,0.0,0.02126689958985265,0.0,0.0010633449794926325,0.0,0.0853714112106942,0.0,0.0,0.0,0.02977365942579371,0.0,0.0,0.0,0.013671578307762418,0.0,0.0,0.00015190642564180464,0.0,0.0,0.04374905058483974,0.018076864651374754,0.023697402400121526,0.021570712441136262,0.0,0.03797660641045116,0.0,0.0,0.011241075497493544,0.0018228771077016558,0.0,0.0,0.0,0.0,0.0,0.0,0.03524229074889868,0.0,0.0,0.05529393893361689,0.032507975087346194,0.0,0.0391918578155856,0.0,0.05635728391310953,0.0
