,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.21442977631096444,0.01155115511551155,0.021154198753208654,0.003472222222222222,0.0,0.01155115511551155,0.009900990099009901,0.003472222222222222,0.00792995966263293,0.0016501650165016502,0.0,0.00825082508250825,0.015688027136046938,0.010416666666666666,0.009259259259259259,0.012387697103043637,0.0,0.015046296296296295,0.0297029702970297,0.021646956362302898,0.020833333333333332,0.033026219288595525,0.0,0.0,0.0,0.021646956362302898,0.013888888888888888,0.0,0.01273148148148148,0.05233544187752109,0.036303630363036306,0.006944444444444444,0.0016501650165016502,0.0,0.012066831683168317,0.015539053905390537,0.026402640264026403,0.0,0.0,0.0,0.009259259259259259,0.003472222222222222,0.006600660066006601,0.0,0.0,0.022804363769710304,0.0,0.018518518518518517,0.0,0.017361111111111112,0.0,0.01485148514851485,0.02706729006233957,0.006600660066006601,0.017361111111111112,0.0,0.01453061972863953,0.037999633296663,0.024305555555555556,0.0016501650165016502,0.04753392005867253,0.0049504950495049506,0.005787037037037037,0.006600660066006601,0.0,0.028717455078841218,0.023148148148148147,0.0
bankssts-rh,0.009541984732824428,0.21071191503484898,0.0,0.0,0.0,0.0,0.019927536231884056,0.0,0.009445181989158093,0.02717391304347826,0.0,0.0,0.059326252904082305,0.009541984732824428,0.0,0.047779068481026664,0.028238743223807945,0.01277796216395619,0.0,0.005434782608695652,0.0,0.013358778625954198,0.0,0.009541984732824428,0.003816793893129771,0.030534351145038167,0.0,0.018115942028985508,0.0018115942028985507,0.04978426817125788,0.011450381679389313,0.06744385440867352,0.0,0.007633587786259542,0.02355072463768116,0.0019083969465648854,0.0,0.0,0.0,0.01717557251908397,0.0,0.04007633587786259,0.0,0.0019083969465648854,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.0,0.0036231884057971015,0.015267175572519083,0.034420289855072464,0.0,0.013358778625954198,0.0,0.0,0.0,0.019083969465648856,0.0,0.05864863369841797,0.0,0.0,0.04273149684699635,0.06340579710144928,0.0,0.0
caudalanteriorcingulate-lh,0.01902125872889596,0.0,0.24736475735879077,0.053052903739061255,0.023363608238309908,0.04181030672677451,0.0,0.019783655971006807,0.0,0.0,0.0,0.0011933174224343676,0.0,0.0,0.0,0.0,0.011645894104127995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.013126491646778043,0.0,0.0,0.0220266507557677,0.020833333333333332,0.02679992044550517,0.0,0.004629629629629629,0.023219968178202068,0.0,0.02386634844868735,0.0,0.0,0.013888888888888888,0.0059665871121718375,0.002386634844868735,0.038733094669848846,0.02679992044550517,0.037539777247414474,0.009259259259259259,0.029473835410589587,0.02679992044550517,0.00954653937947494,0.003579952267303103,0.0,0.026252983293556086,0.016706443914081145,0.034606205250596656,0.031026252983293555,0.020833333333333332,0.0625994431185362,0.0,0.0,0.008281401926986651,0.020833333333333332,0.0,0.0,0.0023148148148148147,0.011574074074074073
caudalanteriorcingulate-rh,0.0035971223021582736,0.0,0.03755491182275419,0.2110842299611638,0.019784172661870502,0.03327338129496403,0.0,0.02284278771672927,0.0,0.0,0.009892086330935251,0.013489208633093525,0.0029498525073746312,0.0,0.002697841726618705,0.0,0.0014749262536873156,0.0,0.0,0.0,0.0,0.0,0.0008992805755395684,0.006294964028776978,0.0,0.0,0.025073746312684365,0.0,0.0,0.0035971223021582736,0.0,0.0008992805755395684,0.03252000169775684,0.02359882005899705,0.04047027864434116,0.0,0.0035971223021582736,0.036188748116551005,0.0,0.006294964028776978,0.0,0.03597122302158273,0.019174041297935103,0.0,0.03866906474820144,0.03899535239065385,0.031045075444069523,0.03752042613696653,0.012589928057553957,0.029713397423653996,0.029498525073746312,0.0,0.014388489208633094,0.0,0.009892086330935251,0.0035971223021582736,0.006294964028776978,0.023633305744784703,0.033994927951444154,0.0411891725557607,0.0,0.002697841726618705,0.0,0.03831094416502197,0.0,0.0,0.007374631268436578,0.007374631268436578
caudalmiddlefrontal-lh,0.0,0.0,0.024816176470588237,0.014705882352941176,0.44240196078431376,0.052083333333333336,0.0,0.0,0.0,0.0,0.003676470588235294,0.02665441176470588,0.001838235294117647,0.0,0.011948529411764705,0.0,0.0,0.0,0.0055147058823529415,0.008272058823529412,0.0,0.0,0.01011029411764706,0.001838235294117647,0.034926470588235295,0.001838235294117647,0.0,0.0,0.0055147058823529415,0.001838235294117647,0.004595588235294118,0.0,0.021139705882352942,0.024816176470588234,0.0,0.0,0.004595588235294118,0.019301470588235295,0.001838235294117647,0.012867647058823529,0.0,0.016544117647058824,0.015625,0.0,0.05422794117647059,0.0055147058823529415,0.003676470588235294,0.0,0.058823529411764705,0.022058823529411766,0.0,0.0,0.0027573529411764708,0.0,0.025735294117647058,0.0009191176470588235,0.012867647058823529,0.027573529411764705,0.0009191176470588235,0.0027573529411764708,0.0,0.0,0.0055147058823529415,0.007352941176470588,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.016778523489932886,0.0,0.03295616321851831,0.0440771349862259,0.05086249930667258,0.3403867842549966,0.0,0.008264462809917356,0.0,0.0,0.02066115702479339,0.01497587220589051,0.0,0.0,0.04061974226708821,0.0027548209366391185,0.0,0.0,0.0,0.009641873278236915,0.0027548209366391185,0.0,0.014800229260265868,0.0,0.0,0.0,0.0,0.0,0.010067114093959731,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.009466230332612274,0.004132231404958678,0.0,0.01928374655647383,0.0,0.01790633608815427,0.003355704697986577,0.004132231404958678,0.08141512747980106,0.0,0.0013774104683195593,0.0,0.03305785123966942,0.006887052341597796,0.0,0.0,0.005509641873278237,0.016778523489932886,0.02348993288590604,0.005509641873278237,0.009641873278236915,0.028925619834710745,0.0027548209366391185,0.0,0.0,0.0,0.050335570469798654,0.02779780723648936,0.0,0.0,0.0248673433542256,0.005509641873278237
cuneus-lh,0.008361204013377926,0.005737704918032787,0.0,0.0,0.0,0.0033444816053511705,0.16731728713196997,0.026624266681287354,0.004131257196118209,0.011508306376446079,0.0,0.03669060803772137,0.0,0.0,0.02154175119249959,0.019737924228301992,0.004918032786885246,0.0,0.008361204013377926,0.0016722408026755853,0.02744393881243489,0.016426339163331322,0.019770820768682494,0.013213443719502166,0.0,0.0016722408026755853,0.020491803278688523,0.02993585174625802,0.005016722408026756,0.01750918361752289,0.0016722408026755853,0.00819672131147541,0.029508196721311476,0.029508196721311476,0.002459016393442623,0.0016722408026755853,0.0016722408026755853,0.02832940402434344,0.0,0.006688963210702341,0.0016722408026755853,0.0,0.06282142661330117,0.029804265584736006,0.002459016393442623,0.004918032786885246,0.025870387630900816,0.0,0.01416470201217172,0.0,0.022196940621744616,0.03855748670431493,0.010000548275673008,0.010787323866440046,0.0016722408026755853,0.029214869236251988,0.02508361204013378,0.010033444816053512,0.023115302374033662,0.03370524699819069,0.010033444816053512,0.010688634245298537,0.004098360655737705,0.02147595811173858,0.0,0.004131257196118209,0.022361423323647128,0.0
cuneus-rh,0.006369426751592357,0.0,0.01209025055021936,0.02418050110043872,0.0,0.0031847133757961785,0.02213995248436794,0.2415681616114504,0.0,0.0,0.002288329519450801,0.016018306636155607,0.0,0.0,0.006864988558352402,0.003432494279176201,0.0,0.0,0.006864988558352402,0.0,0.002288329519450801,0.011146496815286623,0.01711510151729365,0.05035418093836085,0.005720823798627002,0.0,0.009153318077803204,0.016018306636155607,0.003432494279176201,0.022588144412540628,0.0,0.00388068620734889,0.021443979652815227,0.01985162296491714,0.01666690958912096,0.0,0.0,0.009153318077803204,0.011441647597254004,0.004576659038901602,0.003432494279176201,0.0,0.03034951682723841,0.05194653762625894,0.0,0.01940343103674445,0.03855908117010888,0.028957571164132986,0.0,0.01781107434884636,0.016018306636155607,0.0011441647597254005,0.005720823798627002,0.018306636155606407,0.009801921030768558,0.01552274482939556,0.022588144412540628,0.049858619131600806,0.028604118993135013,0.021043157603229896,0.0011441647597254005,0.003432494279176201,0.002288329519450801,0.015770525732775584,0.011146496815286623,0.0,0.012738853503184714,0.004576659038901602
entorhinal-lh,0.01574625970077606,0.010775862068965518,0.0,0.0,0.0,0.0,0.001160092807424594,0.0,0.14702676214097127,0.017236378910312825,0.0,0.0,0.023706896551724137,0.013921113689095127,0.03248259860788863,0.00646551724137931,0.04756380510440835,0.026357108568685495,0.011105888471077685,0.025027002160172812,0.0,0.022706816545323624,0.027842227378190254,0.00646551724137931,0.008120649651972157,0.08288163053044242,0.0,0.014751180094407552,0.03480278422273782,0.014586166893351467,0.01939655172413793,0.019721577726218097,0.0,0.01773641891351308,0.002320185614849188,0.03663293063445076,0.00646551724137931,0.00580046403712297,0.018561484918793503,0.004640371229698376,0.0,0.017241379310344827,0.00580046403712297,0.008620689655172414,0.0,0.0034802784222737818,0.0,0.0,0.0,0.010110808864709176,0.0,0.011105888471077685,0.0,0.007625610048803904,0.0034802784222737818,0.004310344827586207,0.0,0.00646551724137931,0.0,0.0,0.011105888471077685,0.02271181694535563,0.0,0.0,0.08735698855908472,0.028017241379310345,0.0,0.05055904472357788
entorhinal-rh,0.007245331120651299,0.008604206500956023,0.0,0.0,0.0,0.0,0.009560229445506692,0.0,0.022541698233462006,0.2133374219849201,0.0,0.0,0.009433962264150943,0.030592734225621414,0.0,0.006289308176100629,0.03922099161826424,0.018164435946462717,0.006289308176100629,0.053032216169414476,0.0076481835564053535,0.03499404740430752,0.0,0.0,0.0,0.034567144076866646,0.009560229445506692,0.04875717017208413,0.008604206500956023,0.01584953762160732,0.006289308176100629,0.03919694072657744,0.0,0.0,0.0019120458891013384,0.07051721442572484,0.006289308176100629,0.0,0.0,0.09008862753586588,0.0,0.0050566999771516526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019120458891013384,0.0,0.012025445843404644,0.0,0.02827783590076602,0.0009560229445506692,0.0,0.0,0.006289308176100629,0.0,0.0,0.006289308176100629,0.05519679642122732,0.0,0.0,0.008604206500956023,0.06314561612371779,0.0,0.013660906478107675
