,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,-0.0035674216557988817,-0.005805694060457623,0.008144772728545534,0.010181432606345943,-0.009268575887515144,0.013134682768289337,0.005191522566602137,0.009264842322202954,-0.010185166171658133,-0.01242530535897297,-0.01466544454628781,-0.01700825677968791,-0.0011219363763135155,0.003765300617345025,-1.8667826560958556e-06,0.009061363012688523,-0.008249312557286892,-0.00213933292388567,-0.021081576535288724,0.0040714529729447176,0.009264842322202954,0.009061363012688523,0.012218092484146348,0.0029513833792873014,0.003154862688801729,-0.003261269300199189,0.012218092484146348,0.0042749322824591485,-0.009472055197029575,0.008144772728545534,0.008551731347574396,0.006108112850745126,0.004988043257087706,-0.015481228567001631,-0.0031585962541139205,-0.01130523576531555,0.010181432606345943,0.009061363012688523,0.011098022890488932,0.0011182028110013238,-0.013851527308230084,-0.02047113860674543,-0.0025481583255706278,0.006108112850745126,-0.006111846416057318,0.008144772728545534,0.012218092484146348,-0.013851527308230084,-0.010287839217743396,0.012218092484146348,-0.01079747088285752,0.012218092484146348
S1_D3 hbo,-0.0012440461734428351,0.06323818775680135,-0.0012440461734428351,-0.0012440461734428351,0.04382412854813368,-0.0012440461734428351,0.02839002582263173,-0.0012440461734428351,0.020648192663597027,0.018080798568603444,-0.037227214377406934,-0.02565411551290884,-0.0012440461734428351,-0.0012440461734428351,-0.0012440461734428351,-0.0012440461734428351,-0.01797175866495507,-0.020509414604408187,-0.006418485237483954,-0.0012440461734428351,-0.0012440461734428351,-0.0012440461734428351,-0.0012440461734428351,-0.0012440461734428351,0.0038907420165443275,-0.0012440461734428351,-0.0012440461734428351,-0.0012440461734428351,-0.005105050034446697,-0.0012440461734428351,-0.0012440461734428351,-0.0012440461734428351,-0.0012440461734428351,-0.0012440461734428351,-0.0012440461734428351,-0.005105050034446697,-0.0012440461734428351,-0.0012440461734428351,-0.0012440461734428351,-0.0012440461734428351,0.0013233479215507462,-0.005105050034446697,0.0013233479215507462,-0.0012440461734428351,-0.0012440461734428351,-0.0012440461734428351,-0.0012440461734428351,-0.0012440461734428351,-0.0012440461734428351,-0.0012440461734428351,-0.0012440461734428351,-0.014081016648410744
S2_D1 hbo,0.006537560133218209,-0.007660927945866888,0.005537542511762323,0.007603658214241662,-0.011991400729528274,0.008669756295265115,0.002405328728259531,0.006537560133218209,-0.013057498810551727,-0.015057534053463498,-0.017057569296375266,-0.013991435972440042,-0.0037269379196109183,0.008669756295265115,-0.0027269202981550326,0.006603640592785776,0.0,-0.0033965356217730714,-0.009594882729211088,0.0014053111068036452,0.006537560133218209,0.006603640592785776,0.007603658214241662,0.0004052934853477595,0.008867997673967823,0.0046036053498740084,0.007603658214241662,0.003471426809282984,-0.011925320269960703,0.005537542511762323,0.010801952457312025,0.003471426809282984,0.0024714091878270984,-0.007793088865002025,-0.005793053622090257,-0.014057516432007613,0.007603658214241662,0.006603640592785776,0.008669756295265115,0.0004052934853477595,-0.007727008405434457,-0.01299141835098416,0.004669685809441576,0.003471426809282984,-0.00892526740559305,0.005537542511762323,0.007603658214241662,-0.01092530264850482,-0.002660839838587465,0.007603658214241662,-0.0006608045956756937,0.007603658214241662
S2_D2 hbo,0.006125178587713168,-0.007749295419903683,0.005154616790936213,0.0071912766687366216,-0.012109224028244001,0.01029403462756048,0.0020518588321123514,0.006125178587713168,-0.013175322109267454,-0.015116445702821363,-0.017057569296375266,-0.014050347621797906,-0.003962584517042372,0.008257374749760075,-0.002992022720265417,0.006220714871959666,0.0,-0.0034849030958098662,-0.009594882729211088,0.0010812970353353962,0.006125178587713168,0.006220714871959666,0.009227936546537027,0.00011073523855844453,0.008543983602499574,0.0042795912784057595,0.009227936546537027,0.0031179569131358047,-0.012013687743997498,0.005154616790936213,0.01242623078960739,0.0031179569131358047,0.0021473951163588495,-0.007940367988396682,-0.005999244394842777,-0.014145883906044408,0.0071912766687366216,0.006220714871959666,0.008257374749760075,0.00011073523855844453,-0.007844831704150184,-0.013079785825020954,0.004375127562652261,0.0031179569131358047,-0.009102002353666639,0.005154616790936213,0.009227936546537027,-0.011043125947220548,-0.002896486436018919,0.009227936546537027,-0.0009553628424650087,0.009227936546537027
S2_D4 hbo,-0.00507510842277085,0.03826854482800314,-0.00507510842277085,-0.00507510842277085,0.06718552623624233,-0.0040473591935827734,-0.00507510842277085,-0.00507510842277085,0.013500742970418003,0.041377247604835195,-0.023638232271325797,-0.01847403103611759,-0.0040473591935827734,-0.0040473591935827734,-0.00507510842277085,-0.0040473591935827734,-0.007194244604316547,3.818263390172397e-05,-0.009249743062692703,-0.00507510842277085,-0.00507510842277085,-0.0040473591935827734,-0.00507510842277085,-0.0040473591935827734,0.0021191361815456975,-0.001991860735206614,-0.00507510842277085,-0.00507510842277085,0.02587191635457667,-0.00507510842277085,-0.001991860735206614,-0.00507510842277085,-0.0040473591935827734,-0.001991860735206614,0.0021445912708135118,0.017624467431804222,-0.00507510842277085,-0.0040473591935827734,-0.0040473591935827734,-0.0040473591935827734,-0.003032337509028602,0.015556241428794158,6.363772316953994e-05,-0.00507510842277085,-0.00507510842277085,-0.00507510842277085,-0.00507510842277085,-0.0061155851965928355,-0.003019609964394694,-0.00507510842277085,-0.00507510842277085,-0.00507510842277085
S3_D1 hbo,0.0025364067159100757,-0.009067433068026959,0.0008943705911153323,0.0025364067159100757,-0.01280752826723652,0.022514807489381554,0.025524912463036512,0.0025364067159100757,-0.00992468551208019,-0.01501517425202515,-0.016146393972012917,-0.013938747987224286,-0.006239383768057537,0.021675230353453135,-0.005673773908063652,0.0019707968559161924,0.0,0.005090488739944958,-0.008611410118406888,-0.0023897016584741616,0.01238862346467855,0.0019707968559161924,0.005820478965499566,0.005254869105505683,0.005145282195131865,0.01890197450867062,0.004178442840704823,-0.0007476655336794147,-0.01229671186242954,0.0008943705911153323,-0.0027361376977204158,-0.0007476655336794147,-0.0013132753936733015,-0.016547623466446077,-0.007881419892852282,-0.014449564392031263,0.0025364067159100757,0.0019707968559161924,0.003612832980710936,-0.002955311518468045,-0.008501823208033076,-0.013373138127230403,0.0029924296655301427,-0.0007476655336794147,-0.010599882282447888,0.0008943705911153323,0.005820478965499566,0.016183512119075014,-0.005162957503256677,0.004178442840704823,0.005820478965499566,0.014030659589473294
S3_D3 hbo,0.0007099045888232618,0.0014624034529759182,0.002726033621081328,0.002726033621081328,-0.012110972285324852,0.031903112221717406,0.029603021353930024,0.0017179691049522966,-0.015390731485688322,-0.014624034529759201,-0.016129032258064516,-0.013615970013630166,-0.005068718764198092,0.02310029532030895,-0.004316219900045434,0.0037340981372103593,0.0,-0.009839277601090414,-0.009072580645161291,-0.0007950931394820546,0.0017179691049522966,0.0037340981372103593,0.002726033621081328,0.007255224897773738,0.00626135847342117,0.021595297592003633,0.002726033621081328,0.0009654702407996367,-0.011855406633348477,0.002726033621081328,0.0057502271694684255,0.0009654702407996367,0.0002129713766469768,-0.008334279872785096,-0.006829282144479783,-0.013871535665606543,0.002726033621081328,0.0037340981372103593,0.0037340981372103593,-0.001547592003634711,-0.008078714220808723,-0.012863471149477512,0.004245229441163106,0.0009654702407996367,-0.009597910040890504,0.002726033621081328,0.002726033621081328,0.017066106315311223,-0.00406065424806906,0.002726033621081328,-0.0025556565197637424,-0.014411063153112223
S3_D4 hbo,0.0049109009929591725,-0.007771640948032406,0.005016534947592622,0.007040826445568332,-0.012137125807884175,0.012154372167824327,0.003951572221288044,0.005975863719263754,-0.011177797036213044,-0.01512074607753101,-0.01703940362087327,-0.014055783351226432,-0.004039959815981341,0.00810578917187291,-0.003080631044310212,0.0060814976738972,0.0,-0.003511790042814088,-0.009584664536741214,0.000967951951641205,0.005975863719263754,0.0060814976738972,0.009065117943544039,8.623179970076306e-06,0.00842269103577326,0.004162840130554943,0.009065117943544039,0.002992243449616915,-0.012031491853250724,0.005016534947592622,0.012260006122457777,0.002992243449616915,0.002032914677945783,-0.007982908857299307,-0.006064251313957049,-0.014161417305859883,0.007040826445568332,0.0060814976738972,0.00810578917187291,8.623179970076306e-06,-0.007877274902665855,-0.013096454579555302,0.004268474085188396,0.002992243449616915,-0.009153505538237336,0.005016534947592622,0.009065117943544039,-0.011072163081579593,-0.002974997089676759,0.009065117943544039,-0.0010563395463345018,0.009065117943544039
S3_D5 hbo,-0.007524387342374494,0.009576492981203902,-0.006453723530811327,-0.006453723530811327,0.01128360694741851,0.006566738044254103,-0.009029264810849393,-0.007524387342374494,0.052284082798001424,0.004020937425648349,-0.016059957173447537,-0.011575065429455151,-0.005383059719248157,-0.005383059719248157,-0.006453723530811327,-0.005383059719248157,0.0,0.052111586961694024,-0.008565310492505354,-0.006453723530811327,0.042475612657625506,-0.005383059719248157,-0.006453723530811327,-0.005383059719248157,0.0010409231501308583,-0.0032417320961218195,-0.006453723530811327,-0.006453723530811327,-0.008797287651677374,-0.006453723530811327,0.008708065667380444,-0.006453723530811327,-0.005383059719248157,-0.010736378777064001,-0.005383059719248157,-0.010938615274803712,-0.006453723530811327,-0.005383059719248157,-0.005383059719248157,-0.005383059719248157,-0.003878182250773257,-0.009867951463240541,-0.0011004044729954806,-0.006453723530811327,-0.006453723530811327,-0.006453723530811327,-0.006453723530811327,-0.001534618129907208,-0.004312395907684986,-0.006453723530811327,0.04354627646918867,0.033708065667380445
S4_D2 hbo,-0.010227292398774386,0.019280904322537092,-0.010227292398774386,-0.010227292398774386,0.05228936936313121,-0.010227292398774386,-0.010227292398774386,-0.010227292398774386,0.012723527273356763,0.07079474440424463,-0.023231256599788808,-0.014451157235099625,0.009444838748766598,-0.010227292398774386,0.006166150224176433,0.006166150224176433,-0.006335797254487857,0.00033236969203870835,-0.009503695881731784,-0.010227292398774386,-0.010227292398774386,0.009444838748766598,-0.010227292398774386,-0.010227292398774386,-0.003891495144286529,-0.008115359980611766,-0.010227292398774386,-0.010227292398774386,0.05090103346201119,-0.010227292398774386,-0.008115359980611766,-0.010227292398774386,-0.010227292398774386,-0.008115359980611766,0.016002215797946927,0.0455104125192584,-0.010227292398774386,-0.010227292398774386,-0.010227292398774386,0.006166150224176433,0.003832638011321346,0.040009001679159384,-0.006003427562449147,-0.010227292398774386,0.012723527273356763,-0.010227292398774386,-0.010227292398774386,-0.009171326189693076,-0.009171326189693076,-0.010227292398774386,-0.010227292398774386,-0.010227292398774386
