,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07212558336868902,0.00975816716164616,0.03394145099703012,0.0,0.008061094611794654,0.004666949512091642,0.0,0.02460755197284684,0.017819261773440814,0.015697921086126432,0.02078913873568095,0.004242681374628765,0.009333899024183284,0.00848536274925753,0.013576580398812049,0.014000848536274925,0.016546457361052185,0.010182435299109036,0.014849384811200678,0.0,0.0021213406873143827,0.0016970725498515061,0.01230377598642342,0.008061094611794654,0.014000848536274925,0.030123037759864236,0.01951633432329232,0.03309291472210437,0.008061094611794654,0.021637675010606705,0.028425965210012727,0.005515485787017395,0.026304624522698345,0.012728044123886296,0.02800169707254985,0.015697921086126432,0.02800169707254985,0.022910479422995334,0.019092066185829443,0.007212558336868901,0.014849384811200678,0.01612218922358931,0.017819261773440814,0.01824352991090369,0.011455239711497667,0.02078913873568095,0.008909630886720407,0.023759015697921087,0.037335596096733134,0.01951633432329232,0.011455239711497667,0.03182011030971574,0.025456088247772592,0.0033941450997030122,0.014425116673737802,0.01103097157403479,0.00975816716164616,0.017819261773440814,0.019092066185829443,0.009333899024183284,0.014425116673737802
Fz,0.00819672131147541,0.05860655737704918,0.006557377049180328,0.031967213114754096,0.021721311475409837,0.023770491803278688,0.01557377049180328,0.009426229508196722,0.022131147540983605,0.012295081967213115,0.02336065573770492,0.020901639344262295,0.001639344262295082,0.013934426229508197,0.018852459016393444,0.020081967213114754,0.01557377049180328,0.01721311475409836,0.020901639344262295,0.011885245901639344,0.021721311475409837,0.009016393442622951,0.013114754098360656,0.020491803278688523,0.02418032786885246,0.02418032786885246,0.02622950819672131,0.012704918032786885,0.01557377049180328,0.001639344262295082,0.002459016393442623,0.03401639344262295,0.0,0.00819672131147541,0.01639344262295082,0.015163934426229509,0.00860655737704918,0.015163934426229509,0.027868852459016394,0.00778688524590164,0.015983606557377048,0.02663934426229508,0.013114754098360656,0.018032786885245903,0.0028688524590163933,0.009836065573770493,0.022540983606557378,0.012704918032786885,0.012704918032786885,0.011065573770491803,0.021311475409836064,0.011065573770491803,0.004098360655737705,0.020901639344262295,0.015983606557377048,0.00860655737704918,0.0389344262295082,0.006557377049180328,0.02459016393442623,0.004918032786885246,0.018442622950819672
F3,0.043694690265486724,0.008849557522123894,0.08517699115044247,0.00995575221238938,0.006084070796460177,0.014380530973451327,0.0,0.022123893805309734,0.006084070796460177,0.012168141592920354,0.020464601769911505,0.011061946902654867,0.04314159292035398,0.024889380530973452,0.020464601769911505,0.014380530973451327,0.016592920353982302,0.01825221238938053,0.012721238938053098,0.0,0.0,0.0027654867256637168,0.0038716814159292035,0.03263274336283186,0.02157079646017699,0.012721238938053098,0.025442477876106196,0.02654867256637168,0.014380530973451327,0.017699115044247787,0.032079646017699116,0.006084070796460177,0.020464601769911505,0.008296460176991151,0.020464601769911505,0.012721238938053098,0.00995575221238938,0.025442477876106196,0.019358407079646017,0.0,0.014380530973451327,0.02267699115044248,0.00995575221238938,0.019358407079646017,0.016592920353982302,0.020464601769911505,0.008849557522123894,0.025442477876106196,0.014380530973451327,0.030420353982300884,0.007743362831858407,0.02267699115044248,0.00995575221238938,0.0,0.004424778761061947,0.025442477876106196,0.008296460176991151,0.0055309734513274336,0.015486725663716814,0.007743362831858407,0.007190265486725664
FT9,0.0,0.03460837887067395,0.009107468123861567,0.0714936247723133,0.019581056466302368,0.028688524590163935,0.017304189435336976,0.004553734061930784,0.01639344262295082,0.012750455373406194,0.012750455373406194,0.025045537340619307,0.014116575591985429,0.02459016393442623,0.027777777777777776,0.014571948998178506,0.020491803278688523,0.028233151183970857,0.015482695810564663,0.022313296903460837,0.023224043715846996,0.011839708561020037,0.020947176684881604,0.02459016393442623,0.025500910746812388,0.013205828779599272,0.020947176684881604,0.007741347905282332,0.031420765027322405,0.002276867030965392,0.005009107468123861,0.03551912568306011,0.0036429872495446266,0.008652094717668488,0.001366120218579235,0.020036429872495445,0.006830601092896175,0.01366120218579235,0.021402550091074682,0.0004553734061930783,0.004098360655737705,0.022768670309653915,0.009562841530054645,0.012295081967213115,0.007741347905282332,0.006830601092896175,0.028233151183970857,0.005009107468123861,0.010018214936247723,0.007285974499089253,0.00819672131147541,0.005009107468123861,0.004098360655737705,0.019581056466302368,0.027777777777777776,0.009107468123861567,0.038706739526411654,0.010018214936247723,0.017759562841530054,0.017759562841530054,0.010018214936247723
FC5,0.0064761904761904765,0.02095238095238095,0.004190476190476191,0.017142857142857144,0.07466666666666667,0.03580952380952381,0.02361904761904762,0.0034285714285714284,0.01561904761904762,0.004190476190476191,0.0339047619047619,0.03504761904761905,0.011428571428571429,0.025142857142857144,0.024761904761904763,0.009904761904761904,0.010666666666666666,0.02438095238095238,0.02857142857142857,0.016,0.030857142857142857,0.03504761904761905,0.010285714285714285,0.023238095238095238,0.041523809523809525,0.007238095238095238,0.03276190476190476,0.0019047619047619048,0.0064761904761904765,0.01561904761904762,0.010285714285714285,0.016761904761904763,0.013333333333333334,0.0034285714285714284,0.005714285714285714,0.006095238095238095,0.005714285714285714,0.005333333333333333,0.04304761904761905,0.006857142857142857,0.0034285714285714284,0.037714285714285714,0.002285714285714286,0.01561904761904762,0.0015238095238095239,0.005333333333333333,0.029714285714285714,0.0019047619047619048,0.0034285714285714284,0.0030476190476190477,0.02438095238095238,0.0015238095238095239,0.008,0.03428571428571429,0.008380952380952381,0.007238095238095238,0.02895238095238095,0.0034285714285714284,0.019428571428571427,0.002285714285714286,0.010666666666666666
FC1,0.004314063848144953,0.02459016393442623,0.013373597929249352,0.028472821397756688,0.03882657463330457,0.06298533218291631,0.023295944779982744,0.0,0.014667817083692839,0.0,0.03451251078515962,0.04055220017256255,0.015530629853321829,0.04443485763589301,0.036669542709232096,0.004314063848144953,0.004745470232959448,0.031061259706643658,0.01898188093183779,0.022433132010353754,0.037532355478861086,0.02545297670405522,0.0056082830025884385,0.028904227782571183,0.040983606557377046,0.004314063848144953,0.03968938740293356,0.0056082830025884385,0.019413287316652286,0.00992234685073339,0.007765314926660914,0.027178602243313203,0.005176876617773943,0.0,0.0,0.005176876617773943,0.0,0.0030198446937014668,0.037532355478861086,0.003882657463330457,0.0,0.045297670405522,0.0,0.008628127696289905,0.003451251078515962,0.006902502157031924,0.030629853321829163,0.0,0.0,0.0,0.015962036238136326,0.0025884383088869713,0.007765314926660914,0.033218291630716136,0.010785159620362382,0.004314063848144953,0.029335634167385678,0.0064710957722174285,0.019413287316652286,0.0,0.004314063848144953
C3,0.0,0.020640956002172733,0.0,0.021184139054861488,0.03259098316132537,0.030961434003259097,0.07604562737642585,0.0,0.025529603476371537,0.01955458989679522,0.03367734926670288,0.033134166214014125,0.0,0.027159152634437807,0.037479630635524175,0.009234111895708854,0.0,0.026072786529060293,0.019011406844106463,0.028788701792504073,0.030418250950570342,0.028788701792504073,0.0,0.028788701792504073,0.026615969581749048,0.0076045627376425855,0.028788701792504073,0.015209125475285171,0.031504617055947856,0.009234111895708854,0.006518196632265073,0.03530689842476915,0.0027159152634437804,0.0,0.0021727322107550242,0.0,0.0,0.0,0.026615969581749048,0.0,0.008147745790331342,0.028245518739815317,0.0,0.014122759369907659,0.023356871265616513,0.0076045627376425855,0.03910917979359044,0.0,0.0,0.0,0.015209125475285171,0.0,0.020097772949483977,0.03204780010863661,0.0076045627376425855,0.007061379684953829,0.015209125475285171,0.024986420423682782,0.019011406844106463,0.0,0.01683867463335144
T7,0.027076640660853604,0.01101422670949977,0.017898118402937126,0.004589261128958238,0.0036714089031665903,0.0,0.0,0.06837999082147775,0.004589261128958238,0.020192748967416244,0.0,0.0027535566773749425,0.014226709499770536,0.0004589261128958238,0.004589261128958238,0.014226709499770536,0.03212482790270767,0.0,0.02569986232216613,0.0027535566773749425,0.0,0.007801743919229004,0.02202845341899954,0.016521340064249657,0.002294630564479119,0.033501606241395136,0.0,0.021569527306103717,0.006883891693437357,0.006883891693437357,0.020192748967416244,0.01330885727397889,0.008260670032124828,0.03304268012849931,0.027076640660853604,0.026158788435061954,0.02294630564479119,0.05002294630564479,0.0,0.008719596145020651,0.021110601193207894,0.0027535566773749425,0.027535566773749427,0.010555300596603947,0.02432308398347866,0.017439192290041303,0.0,0.04589261128958238,0.045433685176686556,0.029371271225332722,0.004589261128958238,0.03625516291877008,0.01330885727397889,0.004130335016062414,0.021569527306103717,0.027076640660853604,0.023405231757687012,0.002294630564479119,0.010555300596603947,0.02432308398347866,0.02661771454795778
TP9,0.01820294345468629,0.021301316808675447,0.004260263361735089,0.014329976762199844,0.015104570100697134,0.013555383423702556,0.017428350116189,0.005034856700232378,0.06506584043377227,0.0077459333849728895,0.02517428350116189,0.020139426800929512,0.006971340046475601,0.024786986831913247,0.02517428350116189,0.015491866769945779,0.013942680092951201,0.010069713400464756,0.011231603408210689,0.0019364833462432224,0.015491866769945779,0.012006196746707979,0.020526723470178157,0.017428350116189,0.024399690162664602,0.022075910147172733,0.024786986831913247,0.016266460108443067,0.037180480247869865,0.0,0.0,0.03524399690162665,0.0077459333849728895,0.012006196746707979,0.002711076684740511,0.01471727343144849,0.015104570100697134,0.0077459333849728895,0.016653756777691712,0.017041053446940357,0.009295120061967466,0.022850503485670023,0.011231603408210689,0.015104570100697134,0.020914020139426802,0.015104570100697134,0.022850503485670023,0.010457010069713401,0.012393493415956624,0.005809450038729667,0.021301316808675447,0.008907823392718823,0.021301316808675447,0.017041053446940357,0.027110766847405113,0.005034856700232378,0.020139426800929512,0.03446940356312936,0.0077459333849728895,0.01471727343144849,0.020139426800929512
CP5,0.017526777020447908,0.01557935735150925,0.010710808179162609,0.013631937682570594,0.005355404089581304,0.0,0.01801363193768257,0.020934761441090556,0.011197663096397274,0.08179162609542356,0.0029211295034079843,0.0,0.004381694255111977,0.0019474196689386564,0.0014605647517039922,0.023369036027263874,0.019474196689386564,0.006329113924050633,0.005355404089581304,0.014118792599805257,0.012171372930866602,0.006329113924050633,0.03018500486854917,0.005842259006815969,0.0029211295034079843,0.027263875365141188,0.0029211295034079843,0.02531645569620253,0.008276533592989289,0.010710808179162609,0.007302823758519961,0.029211295034079845,0.014118792599805257,0.016553067185978577,0.02872444011684518,0.03213242453748783,0.021908471275559883,0.01801363193768257,0.0029211295034079843,0.01314508276533593,0.046251217137293084,0.0029211295034079843,0.029211295034079845,0.046251217137293084,0.020934761441090556,0.013631937682570594,0.008276533592989289,0.014118792599805257,0.024342745861733205,0.0189873417721519,0.015092502434274586,0.016066212268743916,0.026777020447906523,0.004381694255111977,0.019474196689386564,0.011684518013631937,0.015092502434274586,0.022882181110029213,0.013631937682570594,0.01557935735150925,0.024342745861733205
