,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,-0.28043605399129407,-0.1383686169902447,0.09891033331334256,0.21637060969503077,-0.03376481491406504,0.2120751219818559,-0.42661153014683717,-0.014105949426292915,0.03451674030713375,-0.1746192433264063,0.07877519984251745,-0.21746470630359746,-0.05176496784748513,0.05064320699587435,0.0037293848048391954,0.35079327496777424,0.046384294125125375,0.07022697236945519,-0.32926707116022974,0.37371251061510874,-0.013797643955824179,0.04503934747357996,0.20500747095491484,-0.035726054411850484,-0.3131955740389294,0.058301668597144495,-1.0,0.7192473149016021,0.970488681819268,-0.8607967940389522,0.39529767171675617,-0.12821274052985118,-0.43788117960675305,0.4958623938053217,-0.3739156323515506,-0.05010840471069976,-0.1076307626166535,0.2607485499339888,-0.043965408765683965,0.08577858064061203,-0.10936758687494647,0.39661319128511746,0.05612998026442204,0.0315852703060193,0.44149219270585355,-0.20162448803646338,0.12612549140718915,0.023505516844471577,0.03510150618465957,0.007632340730039445,0.18548736074126088,0.1412351636184899,-0.5033062264666003,-0.08967872013736407,-0.18682687359907477,-0.8007131293520713,0.400809900974562,0.2018191730021366,0.10370375667425293
Fz,-0.06423198550425004,-0.38028823474614515,-0.13328627121043354,0.11859964844459842,0.10209061538647814,0.21272946440616647,0.1565948686928346,0.0347641537753482,-0.0029770875532328556,0.027699131227868577,0.06966939958479136,0.013400806738325558,-0.011571802868467295,0.14762064736857225,-0.07220150881710663,0.010171977957188898,-0.3174530175933707,0.04683603137230862,0.03125870353848015,0.003922218022699425,0.2704113592849294,0.011290710328919337,-0.052052597742341146,0.2334006316825603,0.1211139644521666,0.20926479002391943,0.1905254090494856,-0.09219478448437797,-0.05868758791517854,0.14653303608117688,-0.06692078239530412,0.055643428482710255,0.09240611130718841,-0.4503672302254522,0.016485637604071443,0.33715102348772685,-0.039841987353523615,0.2276212188611237,-0.07182283280583518,-0.004056697906609971,0.07580080341671716,-0.01214619308057411,-0.14640069496703353,0.2805935140973473,-0.17865144097858912,0.18063305954491804,-0.4906736339652743,0.04192586702337472,-0.10886038117368581,-0.0998630022081698,-0.03976983450940994,-0.024164940005332144,0.05282017726828765,-0.14756019460217876,-0.10996192705117151,0.14854521866184675,-0.1334527749312607,-0.039512948851778196,-0.3185512517280429
F3,0.11424613698538205,-0.1664043065407113,-0.2993471438060531,0.04575597256306197,-0.11176155574700118,0.028906674410030548,0.2869312799576788,-0.09398012590593152,-0.028500247126840805,0.19653835751573126,-0.14616972223731156,0.056269991090826636,-0.07095623397545146,0.2662152552596748,-0.12616809538902937,0.19748137768067847,-0.08388265721827659,0.2213586134783707,0.20425620871037992,0.04589330342997817,0.18078782979777794,0.15182484228946774,0.22567000143631646,0.03599929962053644,0.04592311716978134,-0.26651956985592407,0.26945116160052657,-0.1512407855273454,-0.14072375755667194,0.3152240430660328,-0.14379044799693733,-0.24692746363556264,0.21048236386777627,-0.07146507385139561,0.029308447161354136,-0.11638542207802498,0.24124063119985723,-0.17902315807145663,0.05679917546579772,-0.15053712729218885,0.17302483759507123,-0.11143298461225563,0.014154955404173735,0.24111186507182114,-0.12683137283984144,-0.11454615364427416,-0.25093928183197445,0.31703904750654416,0.08370169513440587,-0.2118598339962619,-0.3904253319752845,0.047611243342864644,0.06351928761676284,-0.014703582788430382,-0.05261703857556144,0.14364960754148984,-0.23802988832340422,-0.1698285789438597,-0.23537968162688888
F7,0.12191793516118977,-0.013200953823100898,-0.14056052351476714,-0.25344752799304354,-0.3516452909540044,-0.0034500339612675446,0.05464088983825705,0.23883806990047682,0.38065462593224214,0.04711391248242187,0.14722692602266177,0.3119768138898828,-0.13567354402036091,0.058048200478165855,0.161031261129057,-0.07032825776937583,0.08673794861495056,-0.12691945049042455,0.1643881681177456,-0.06132892066696905,0.1511213305254526,-0.08238022736211494,0.3618853721750703,-0.169553238424434,-0.0560375817205704,-0.6503858938390923,0.2532235119779771,-0.6307835427390663,-0.6436764286246233,0.27327176728255026,-0.4150145820607315,0.22254717848501568,0.23071292183331438,-0.18460893586687713,0.2534927255679822,-0.03881582535952008,0.012443446533231081,-0.21711143311005787,0.010111804527715828,-0.11694074653744284,0.11527618552785136,-0.18225990102989328,0.12723586232648007,0.35761276236360356,0.01819758426068616,-0.09126264398719174,-0.06842706525628299,0.3528599545272125,0.15491017722543735,0.3559839510484019,-0.5475995691323207,0.15808558225693245,0.25167323030898014,0.544181155853816,0.14768891716034657,0.1392320838310764,-0.6387326638983489,-0.40836869278413185,0.034191217759828335
FT9,-0.02690783990981594,0.08386546435135228,-0.06688689114491846,-0.13244710053215508,-0.29513200164803394,0.21028661127605613,0.2229289668529034,0.1562723805967297,-0.0661369558888717,0.13390451457137223,-0.06627251649465182,0.2399266982770202,-0.15462236228162146,0.09801977833074892,-0.04586454877637029,-0.11169924083428831,0.005023977274379447,-0.020082309371727367,-0.1653714033923308,0.07993453202931697,0.15607446449471962,-0.04089916921559278,-0.12396503590499046,0.06129917282327601,0.1583063474737022,-0.25512730027493624,0.2637754276869554,-0.37053013329113316,-0.32366867701657576,0.33852474848805186,-0.2030389679841633,0.06854113632273975,0.2580041126421805,-0.04786125076580894,0.056920207513302505,-0.02911270336120944,0.06366075856684776,-0.0782464895842519,0.11943463485517129,0.339831370711594,0.024368316906862357,-0.051889788158886,0.19230387863734164,0.07026773169629981,-0.026138842751064036,-0.11080157671993389,-0.13574868928625558,-0.17142139874941467,-0.07507168490184177,0.24769446214111684,-0.16354834081188516,-0.10659701130857213,0.19411447242342303,0.06737953264148984,0.1933187182539148,0.18965600887605594,-0.3307073905992046,-0.29423901020270316,-0.2036017955517171
FC5,0.14223553159106148,0.17983186413028426,-0.12512419910394254,0.12652017188641332,0.25455808167895616,-0.28753739857722904,0.19929312991001266,0.08280606578795907,0.37397953413009444,-0.47570540712277193,0.06006257105549553,0.15339107835944105,-0.29993595836020326,-0.4170742191970639,0.22826402682711605,0.08636107609284537,-0.537350155830475,0.20616814716291465,0.3811186346524629,-0.14065558285195354,-0.1583551955014364,-0.6108444377194658,0.7553382179007857,-0.29489013655457386,-0.24412134623222276,-0.04801884683826274,0.3929800847378249,-0.11186255730727236,-0.08688043412503361,0.33752920060381697,-0.2688293724537073,-0.16777005297543818,0.21529508164002586,-0.06755524846911048,0.10549702388075405,-0.06346958004991321,0.05163796270941264,-0.2755412859284423,-0.28297247425949584,-0.18825519120403678,0.012992862816990412,0.25054312439726023,-0.4240958187772732,0.34758989954442127,0.08270649456251934,0.22709166143188622,0.13132223637522955,0.16085599570169032,0.4412122276446418,0.09971331216431532,-0.6332297009704293,0.09545774230164455,0.3592152694408503,0.17944395555955844,0.01762688752559011,0.2469881730929285,-0.32742329423093597,-0.4031447725178324,-0.04498466013868162
FC1,-0.3105394385362516,0.09086225954877629,0.24097874901721025,0.09296776250859234,0.15241990246330953,0.19808174134750603,-0.4558062853359542,0.11081141751230399,-0.25435928112573186,0.02510584800614097,-0.27901653078293515,-0.16356669329404555,-0.010800289451717899,0.38477805033649726,-0.38060333516704514,0.15093657386847922,0.23795691415732034,-0.004624241233556446,-0.1639714556484042,-0.4823059135339463,0.02004838491222147,0.11475120097943428,0.0063280937200641315,0.2621368080340342,0.39715913973833167,0.06557437857735117,0.16682140872252432,-0.259906850407309,-0.1453007695729735,0.3562242950442517,-0.27988035201709677,0.13333141556203693,0.01658836021266282,-0.2299804055346106,-0.11944173378771487,0.24515519789326898,0.15612473704885024,0.12035665412878838,0.027048845231283123,-0.13518026678095757,0.18906464359921385,-0.025907264417853973,0.1262008119947204,-0.024412377052985466,-0.298643018085533,-0.03704482165859627,-0.30325717171283945,0.07790674413761671,0.08988825416666324,-0.06861066847417044,0.2103782879285102,-0.009586192401488487,0.23497925779550374,-0.39214112924246025,-0.04478063763145341,0.29651513059448664,-0.058625274977224306,0.018517355907559954,-0.07770622683065925
C3,-0.04726647948189388,-0.02664912209871248,-0.19168883335100834,0.24767951971467622,0.05637430666899585,0.12325027505282404,0.05895125381167776,-0.35516413789216145,0.23090763834651704,-0.1708133441577619,0.0367901569116207,-0.018483171943322864,0.22917596149796923,-0.10682191805209162,0.06483287016970826,0.10001377811286861,-0.09445377156125496,0.03642769304945685,-0.0675024183274124,-0.16165859406410543,0.3048653869510812,-0.2546098858048134,-0.11348685033448547,-0.03308813034112897,0.05560650295872795,-0.1552942051933711,0.008428408974848964,0.07587364815290823,0.13462029433771197,0.07671310635479846,0.15592928820580404,-0.25822397718765067,-0.13365048585148734,0.008290169728182578,-0.036734523112060914,0.07490204249860298,0.01472492978977969,0.12372445316784203,0.17940048737344141,0.20017686163820106,-0.11271572712606857,-0.14595266677462185,-0.134626218959514,-0.09450307331837954,0.026133335376149924,-0.21713376000379486,-0.05334904024527101,0.07437388536792688,0.07728323539878483,0.12473924811219421,0.15595213748155637,-0.22378987227412409,0.0469212375729543,0.15345206134449554,0.14702984832448765,0.12260116579934674,-0.06466977017068293,0.05101612283257375,-0.30483133345153557
T7,-0.05097673982771534,-0.20312817932023408,-0.1565383634294929,0.37248578498455204,-0.2591820388867226,0.2801798074750648,-0.42399774697741055,0.17172389620754908,-0.18753152619585442,0.10278073815018009,-0.20895598400304327,0.14417743537040398,-0.16083249587318527,0.3762043220403807,0.11489247741787693,0.12076149679418238,-0.05125759375427642,-0.01685899931214529,-0.27862214591894097,-0.006072140631646685,0.2941776221679369,0.12994599227877043,-0.4045898311424338,0.14815325809050048,0.27078717854812806,0.17411430424119168,0.0444099773844212,-0.04046274255436719,0.1284992098691216,0.27161862275963305,-0.05081380272980528,0.32530000802273573,-0.0975341450128273,-0.520930374703579,-0.23656316051744516,0.0767370205692247,-0.12859108109721312,0.05223493427511327,0.08297267510207834,0.19421714092833922,0.07384358578458056,-0.4475794639957812,0.21136140585597846,-0.04294345421858377,-0.09166020704780134,-0.014129541177567645,-0.0957506253603911,-0.07582029282541522,-0.2757630872009021,0.017583071718430765,0.29173087493959293,-0.19521847050872798,-0.041329575939606795,-0.029836930679767854,0.13006686315411883,0.09342082014664442,0.04157721601567764,-0.12992126640292687,0.18743426695340262
TP9,-0.111201983049789,-0.05480861776172789,0.1524800178759722,0.08777042404742298,0.14570586140815334,-0.0892117646021203,-0.0023711798773315453,-0.16797195057636877,0.12965809054846966,-0.1672041828462835,0.23612219541558319,-0.2012296259145548,0.1825354023992059,-0.18549636225258156,-0.22873104701702623,0.3258619649735123,-0.34799054582433947,0.337665024363342,0.2534876310936363,-0.24311187522997466,-0.26551009357989724,-0.33412154732906135,0.44437211491194917,-0.1533610858103652,-0.2949469454380234,0.0910185426868225,0.002241121444559455,-0.04617850493732151,-0.04677939806495062,0.02504197562533594,-0.19780357855306624,0.17138034723354284,0.06511202791624307,0.2051078609910451,-0.02266340310245354,0.17607094484765165,-0.024435784959941094,-0.17859780667191008,0.10977383236915211,0.016619979278485058,-0.11567527372024211,0.3610302844774177,-0.27657146619276735,-0.005451466417100304,0.027751501683253632,0.07257969643532125,-0.19555429718683318,0.11463680490264598,0.3570042045682123,-0.2374954571358295,-0.2310050636237381,0.17679831511704616,0.33341565182773486,0.18404430970566357,-0.2864057410321223,0.09302497251787456,-0.13638297120507892,0.0011303622604898797,-0.031172443012944986
