,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.06580326918042764,0.007023260302798431,0.00885155421016621,0.006976054750231317,0.004613969597011982,0.0104244390235802,0.010552435106825419,0.016468090819005143,0.01270882393056567,0.01783720344231099,0.012830219632696021,0.010970929589279973,0.01625170093920391,0.016690999449766108,0.01450060583568848,0.02374066127702401,0.01757519396724233,0.017358302645059585,0.012404121884363562,0.020829076903815795,0.023092739412848753,0.010367542805453975,0.010373641744187326,0.0030085843204051693,0.006765262366781919,0.0081121482649907,0.009876444130735872,0.03949482642070521,0.03603725292417874,0.008739347731213449,0.04269590630835973,0.007622553917417151,0.005796265779575444,0.02315665582431623,0.012567708715245846,0.014936312619424916,0.014194399462341818,0.016075496418628543,0.01770728321969483,0.022823546484128578,0.019634163031559244,0.01755790003580532,0.019858575989464763,0.013711405495883134,0.024453327515668793,0.010852041099057214,0.02072146503645183,0.01789217552106627,0.01910287899761528,0.02260523246495641,0.010015635206684755,0.021315662597100236,0.00970683999127537,0.010273633142701265,0.03894424268579816,0.022970259195800237,0.01608009103021734,0.00863574740290163,0.017813892202295758
Fz,0.004989800731187018,0.04554187007344591,0.02357034662350732,0.017140936656794604,0.024116023466298916,0.01170242396237603,0.023489243282887654,0.02175355198714158,0.018100709399847252,0.01404125277028262,0.017881042049239005,0.01851739901087842,0.01665880572787106,0.015090608293011107,0.01513360403693125,0.015154652997411876,0.013136945534468022,0.014214333085135165,0.017494978176916615,0.017120386486846696,0.020905209049097748,0.01606095539535734,0.020109039600776035,0.02609322913798621,0.0229510482980868,0.01940115607674511,0.0230486117262861,0.005276405771285787,0.006984563829625923,0.022614364688503318,0.004371599744938473,0.01885956931632178,0.01919116526247156,0.010395393250446317,0.01916452984802451,0.019527350081522326,0.01338035531443356,0.02043654546455754,0.012302069940807531,0.014980575101493898,0.013953166362204925,0.01725545896310626,0.018750433947763462,0.01866384391128392,0.01616250914781837,0.02157049586163471,0.01252862060076726,0.016353545921848702,0.012776719011740333,0.014441781568053784,0.017850615826743313,0.018971996702396028,0.019982945354105365,0.017450984851931035,0.011338606147812784,0.01741148064173991,0.010769984940516236,0.012985412970628819,0.009878746016658805
F3,0.006302202951716284,0.020813981014566257,0.046106888718606645,0.024191012029172072,0.019716269009097363,0.012176561502514578,0.020765357248977073,0.01659052533338367,0.0124409010614835,0.014619785080429326,0.012096353104083246,0.022071113606511122,0.01797937930658281,0.019215487924233866,0.013660270859289947,0.019138866711644012,0.014665917284490045,0.022766685924386867,0.01677854192154171,0.01641197377946095,0.016908767951654212,0.021958821434482564,0.02516009069847309,0.023723112100439845,0.020506299054844048,0.016693948954734847,0.01606284242583252,0.009926136736838691,0.013364943151036816,0.015655821100232233,0.011070877742828675,0.01444193149511433,0.014675881459480443,0.01918320532278399,0.010086953260530114,0.012969182523716052,0.020324458556858816,0.016996948104302557,0.012994489581335606,0.016238005621766406,0.01661393938415616,0.016217580202153994,0.017768743979062862,0.01909123915644152,0.01873463518935116,0.014627955662498983,0.012642568424399741,0.018419778857945986,0.014656651078107371,0.013644826491611004,0.016537218757639985,0.017522638591080317,0.018650640777225697,0.01846830320960885,0.00595117859124079,0.010692951559665532,0.016673722362975082,0.020119703148856173,0.015514932926521605
F7,0.0043586064712934506,0.014957436472467542,0.023933391283928837,0.04841512661343399,0.018570160613630024,0.014484234314292577,0.012564292307974022,0.01829499222837274,0.018926438289617258,0.008895093264912854,0.016291711233690623,0.023083768770661057,0.013714460827874884,0.01533161635844059,0.017343859229601764,0.017346595187084556,0.013869958001975491,0.01696395968448163,0.015407749222567987,0.013024310167098065,0.016440002283555064,0.019402871893638037,0.024615334072257286,0.019234190420486505,0.014848213602879003,0.01631510690161432,0.009415571475812089,0.017288138331733767,0.022290868903473482,0.011339735904702507,0.016434778112770998,0.018505230095101452,0.011040687134644653,0.012149557776636,0.012048553550981982,0.01392817788463092,0.01688484311868993,0.018365157689171532,0.01648253888237214,0.018376597007465717,0.01825171239701113,0.010476422832534627,0.014961174178162534,0.023266388546894202,0.02075730010545285,0.011478806562420223,0.016800243866446497,0.021898517520360802,0.015498811366503048,0.022827762859269456,0.016541254253390595,0.012117221775205547,0.019731520707643554,0.025242040679594603,0.005892659986190955,0.0048728587631964165,0.023760982876568464,0.026273539736550992,0.018166865400586187
FT9,0.002711697354863071,0.02316213223764632,0.02111699914879455,0.02043795480291074,0.04567824434076378,0.011401992972755026,0.023989081530121793,0.022668305077152492,0.01746263976089447,0.0106982444687646,0.017619568765240096,0.02222798225908646,0.01354562269198523,0.012010636868075956,0.017895218529398585,0.011768075315682022,0.016935660388226484,0.0194335963750168,0.013204180506755243,0.017594160602627855,0.015010336066150824,0.017212078157300206,0.020327170093888604,0.028034355419874687,0.022417167469871806,0.01637719281403401,0.01703070099648638,0.007398383349653438,0.01063674007513648,0.019302523536150633,0.007036333032531409,0.020253121619978366,0.021626826411689035,0.010590979782270606,0.01676778731383881,0.01656561001990413,0.01916697066861228,0.015582691729227067,0.015365154336987756,0.020467458991737547,0.013657047405103394,0.018487350319042042,0.01737694321243656,0.016899692158029812,0.018414133850456642,0.014372827986099112,0.013920537091437386,0.011595658212212558,0.016372904786590634,0.018826040486659115,0.01885772068941241,0.016125543203476502,0.018442550032320208,0.017759089658173813,0.008393717719793407,0.01143040915461859,0.0166772267342511,0.01968114995935974,0.013977881458441335
FC5,0.011287635363078335,0.01532007375339948,0.018854832285721896,0.021904298979778074,0.016343172177121515,0.04989440266087112,0.013797417178729827,0.020126906185357132,0.01502528342060925,0.023190169618857472,0.010904826673595568,0.01954743828774118,0.01765161621831604,0.024226396729376896,0.014843558577804214,0.016185627935552824,0.011959004068276026,0.018095246744422123,0.018741965275146245,0.01801486742451656,0.013812153064648433,0.01626232328397873,0.02846293488520866,0.01615568659047839,0.016168815277275785,0.013983295566251736,0.015258114290892178,0.011452547547606327,0.013557687938724817,0.02025517713449816,0.014130727039855915,0.016384635009872126,0.008208425803357271,0.017075832292179738,0.007354862682117323,0.0148225923748103,0.0059844591784154934,0.029431441789382694,0.022405464329846907,0.014274203448152768,0.015437094308692004,0.015297500351284351,0.01582151019729599,0.017454487436945634,0.022903884854910534,0.01718936735540216,0.014555197041498841,0.018074280541428206,0.014625662072849438,0.020433019526413992,0.012451862328911111,0.008503487229975178,0.018865414626923628,0.020032459032179737,0.013422247526034038,0.01517773497098662,0.008110096199290678,0.019740413524394713,0.02054816178875763
FC1,0.006782836312916898,0.021840340162283665,0.0219462984783673,0.01358194631685912,0.02346320373878861,0.009206520155179282,0.04807402772037217,0.023784223589037923,0.013790639592594646,0.01829434547741462,0.012661960491557822,0.01738623317020714,0.020146497739178596,0.02044967480973623,0.015326329085907447,0.017481658418229063,0.014588079593053716,0.015488097644298045,0.016582660274617862,0.013865155613359785,0.018067574058687457,0.013798184667524568,0.018865170968013163,0.024268894904077465,0.02678839626652836,0.017186261785901304,0.025044562678513255,0.006426052448850904,0.007135376912918022,0.024434279091066387,0.0061543176736117595,0.013829940780576332,0.021018218397102852,0.019454388419336614,0.012732547065991364,0.012396593974748835,0.019900229272994372,0.015138858855161976,0.012937467804261929,0.014447534079653173,0.017217154900186573,0.020499038339179723,0.01529433760955573,0.011641600064269873,0.018713857023250957,0.01955036284839176,0.01352629298341879,0.015078648439923507,0.01564365485312512,0.014316580181114525,0.017813603608706673,0.018812270264404664,0.02188294316113041,0.012446192867492278,0.016864692754618764,0.02413401155920722,0.009175234768727426,0.014041622049443642,0.00858232323437233
C3,0.01011261428573743,0.02113627811104748,0.017187963596755045,0.019133798254761795,0.021204992902171517,0.013411017718927772,0.023329232342029903,0.04959069482812428,0.01886099519347157,0.014763911376219657,0.018550844041047083,0.017620470691690742,0.018009973186456002,0.0175938125570513,0.020546042977755117,0.015777694869050524,0.01347737822737664,0.017356679771075783,0.016674725523128285,0.012650361892856088,0.018762969805563665,0.01447614148574872,0.016997542627336385,0.020860497705504535,0.022750635108918196,0.01125944367757432,0.017889241654486257,0.010632510217364288,0.01254833110909251,0.020757113988029707,0.012798428026320897,0.014456790973325969,0.01616884847699629,0.014968351231133183,0.008315847110159405,0.013748828354955618,0.010280355813733284,0.017456084795333976,0.010558138917204071,0.016803792728917674,0.01304687383036878,0.018298419543782564,0.01395724690308578,0.016072474202268896,0.017867941849413742,0.02055703111371919,0.016240892197120375,0.017336354612328148,0.019328197917397094,0.021115276485444222,0.019420241914160523,0.014443123672578436,0.017464745351261912,0.017986968862924904,0.016303247309713567,0.017492079952756978,0.012579346224334959,0.016380297774657247,0.014629864128249712
T7,0.008644848419540415,0.018348876830445754,0.014388678088110876,0.020652074777680066,0.01909862960336922,0.01014475458202253,0.014782854621902278,0.02043175830474883,0.049838546204862624,0.007507694321202758,0.02061987679037905,0.02263866968146054,0.014281040712925068,0.01375615229360255,0.021268208044965573,0.017458421952126654,0.011489606989084244,0.0175182423304427,0.018269076012400694,0.01723102287943776,0.021907816439231564,0.018601670966442177,0.01930808911352715,0.01724042603215764,0.018982949660262226,0.01569669140194713,0.014896987529701125,0.012749430405031834,0.015354199453295865,0.017662532348344518,0.012609408592035557,0.019434532794152727,0.01935705252906989,0.01127491930585725,0.01778170697870298,0.018361961120926557,0.01376691603112113,0.016042678037849867,0.012241214188696312,0.015378047481295247,0.015947164984981336,0.013650555795614786,0.016900841703613223,0.01878388098660398,0.018929718039813945,0.019134415503176433,0.018915366389789173,0.01491910207188291,0.012488873376878396,0.01582740328747825,0.017683379530982334,0.019533540534272725,0.014959529077614565,0.02074690753814925,0.01523007632563251,0.013481150390169613,0.016030646940787315,0.013488419440436725,0.016330764231763606
TP9,0.013698563781433132,0.013699254375678607,0.016209652618947905,0.010064490335471485,0.011443305827046167,0.016719847484660825,0.01871479548898745,0.01517094254869086,0.007663311286365101,0.05007118557321389,0.012523184620213425,0.011719986778989486,0.024667661559919767,0.026588081710797663,0.011202574958519776,0.020431791554089192,0.018331486295759633,0.01996607144756802,0.018540177999344355,0.01675383598655071,0.011371344437318208,0.013507612023643516,0.019824825333042258,0.023048151933555153,0.022734176443440418,0.01492436366931981,0.02470364837707316,0.005999302411651103,0.006074520859345308,0.026128258593436433,0.008548944530040035,0.021136244213873258,0.017389621048309524,0.024216992489684726,0.014031537960045724,0.0198202115757427,0.012827339958114137,0.013506958163134504,0.023016100524034667,0.01408711610331188,0.013239431258317374,0.02572992285308012,0.012514684433596249,0.010453018168192593,0.016251511936103594,0.022937612773795392,0.011804359273809881,0.014086474487381687,0.01886262918691863,0.010986073662563349,0.018131356001686187,0.01515982692003763,0.02256804689583568,0.015600700327216287,0.016618425638290794,0.02638333765942466,0.007273475732625967,0.014592746190040525,0.015728893720719415
