,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.07201334141904184,0.015009096422073985,0.009551243177683445,0.0019708914493632504,0.0066707095209217705,0.008338386901152213,0.01910248635536689,0.016221952698605217,0.008944815039417828,0.021679805942995754,0.010612492419648272,0.023347483323226198,0.020466949666464524,0.01015767131594906,0.012280169799878714,0.0195573074590661,0.01804123711340206,0.0195573074590661,0.01758641600970285,0.01364463311097635,0.026986052152819892,0.011673741661613099,0.0027289266221952697,0.002425712553062462,0.010764099454214675,0.0022741055184960584,0.03956943602183141,0.01137052759248029,0.007125530624620982,0.02850212249848393,0.031534263189812006,0.010915706488781079,0.010764099454214675,0.01137052759248029,0.024105518496058218,0.013189812007277138,0.010612492419648272,0.010764099454214675,0.027137659187386295,0.022437841115827774,0.012280169799878714,0.006064281382656155,0.027592480291085505,0.01015767131594906,0.010612492419648272,0.01637355973317162,0.01607034566403881,0.018192844147968467,0.011067313523347484,0.025621588841722255,0.00818677986658581,0.01682838083687083,0.023802304426925408,0.007125530624620982,0.045178896300788356,0.054881746513038204,0.0013644633110976349,0.0030321406913280777,0.024560339599757428
Fz,0.009212816050772853,0.05609581328692804,0.029788105230832224,0.019756372197768452,0.022724946258573037,0.0015354693417954754,0.01689016275975023,0.016378339645818404,0.016583068891391134,0.011157743883713789,0.008803357559627393,0.018835090592691166,0.01709489200532296,0.013716859453372914,0.015764151909100216,0.021087112293991198,0.023134404749718496,0.01443341181287747,0.012897942471081994,0.013614494830586549,0.02016583068891391,0.018118538233186612,0.021189476916777562,0.023339133995291226,0.020268195311700276,0.01648070426860477,0.01852799672433207,0.011157743883713789,0.01545705804074112,0.013000307093868358,0.011055379260927423,0.010236462278636503,0.01709489200532296,0.02681953117002764,0.020984747671204833,0.009110451427986489,0.012181390111577439,0.0125908486027229,0.009315180673559218,0.014228682567304739,0.011464837752072883,0.016787798136963867,0.01893745521547753,0.010543556146995599,0.018425632101545707,0.018016173610400244,0.025591155696591258,0.014126317944518374,0.018630361347118436,0.01484287030402293,0.02303204012693213,0.014740505681236565,0.01914218446105026,0.01525232879516839,0.015047599549595659,0.01320503633944109,0.022315487767427578,0.01545705804074112,0.013614494830586549
F3,0.004630049931911031,0.025329096686336813,0.054652746255106674,0.02823422605537903,0.018883340898774397,0.005901044030866999,0.01743077621425329,0.017884702678166137,0.013073082160689968,0.008533817521561507,0.006808896958692692,0.01643213799364503,0.013617793917385384,0.017158420335905582,0.022333182024512028,0.01171130276895143,0.016795279164775308,0.020063549704947798,0.009532455742169769,0.017158420335905582,0.01897412619155697,0.011348161597821153,0.019337267362687243,0.027689514298683614,0.020063549704947798,0.024965955515206535,0.009623241034952337,0.014888788016341352,0.021334543803903767,0.004902405810258738,0.017703132092601,0.014525646845211076,0.00935088515660463,0.02569223785746709,0.006718111665910123,0.01171130276895143,0.016886064457557876,0.017975487970948705,0.006173399909214707,0.022060826146164322,0.014707217430776215,0.0212437585111212,0.014707217430776215,0.011257376305038584,0.02578302315024966,0.022060826146164322,0.019064911484339538,0.009804811620517476,0.013073082160689968,0.016068996822514753,0.029051293690422152,0.014798002723558783,0.016068996822514753,0.020426690876078075,0.009441670449387199,0.007081252837040399,0.02696323195642306,0.024784384929641398,0.015524285065819337
F7,0.0013866877971473852,0.018720285261489698,0.03020998415213946,0.053486529318541996,0.03278526148969889,0.0053486529318541995,0.01366877971473851,0.015055467511885896,0.010103011093502378,0.007725832012678288,0.005843898573692551,0.013371632329635499,0.008518225039619652,0.01664025356576862,0.023474643423137875,0.014659270998415214,0.015352614896988907,0.023474643423137875,0.013074484944532488,0.016045958795562597,0.014064976228209191,0.01624405705229794,0.020305071315372424,0.036053882725832015,0.02198890649762282,0.031200475435816166,0.0022781299524564183,0.02951664025356577,0.04061014263074485,0.005051505546751189,0.01862123613312203,0.011786846275752773,0.006735340729001585,0.015748811410459588,0.006141045958795562,0.012083993660855784,0.01862123613312203,0.022781299524564185,0.008022979397781299,0.017036450079239304,0.020602218700475437,0.01624405705229794,0.007428684627575277,0.012480190174326465,0.020503169572107766,0.014758320126782885,0.017828843106180665,0.013371632329635499,0.01594690966719493,0.009904912836767036,0.031497622820919176,0.009013470681458004,0.013074484944532488,0.013767828843106181,0.0012876386687797148,0.0006933438985736926,0.04269017432646593,0.03318145800316957,0.011885895404120444
FT9,0.004295122649613439,0.020616588718144507,0.01985301135821323,0.03216569628710509,0.0538322038751551,0.0008590245299226878,0.01918488116827336,0.012789920778848907,0.01880309248830772,0.0020043905698196047,0.0156533358785912,0.012694473608857497,0.012885367948840317,0.012980815118831727,0.021666507588050013,0.016798701918488118,0.017275937768445167,0.01937577550825618,0.020234800038178867,0.017275937768445167,0.013553498138780186,0.017848620788393624,0.025961630237663454,0.024243581177818076,0.016035124558556837,0.019566669848238998,0.0070630905793643214,0.0234800038178868,0.028729598167414338,0.008113009449269829,0.010690083039037892,0.01574878304858261,0.014507969838694283,0.016035124558556837,0.017371384938436575,0.011167318888994941,0.017180490598453755,0.018134962298367852,0.012885367948840317,0.013458050968788776,0.015080652858642742,0.01880309248830772,0.00773122076930419,0.017562279278419395,0.017275937768445167,0.014889758518659922,0.022907320797938342,0.017085043428462347,0.018516750978333493,0.01164455473895199,0.020902930228118736,0.014698864178677102,0.01632146606853107,0.016607807578505298,0.0037224396296649804,0.003436098119690751,0.036174477426744296,0.02634341891762909,0.017275937768445167
FC5,0.013730569948186529,0.004145077720207254,0.017616580310880828,0.013471502590673576,0.0025906735751295338,0.061398963730569946,0.007772020725388601,0.02383419689119171,0.004922279792746114,0.04792746113989637,0.0005181347150259067,0.010362694300518135,0.02072538860103627,0.04766839378238342,0.0018134715025906736,0.013730569948186529,0.02694300518134715,0.012953367875647668,0.00466321243523316,0.01839378238341969,0.02616580310880829,0.03989637305699482,0.006476683937823834,0.03005181347150259,0.02227979274611399,0.011658031088082901,0.0051813471502590676,0.013471502590673576,0.017357512953367876,0.016321243523316063,0.02927461139896373,0.011917098445595855,0.0,0.010362694300518135,0.003367875647668394,0.025129533678756477,0.0031088082901554403,0.039119170984455956,0.026683937823834197,0.018134715025906734,0.021243523316062177,0.012694300518134714,0.030829015544041452,0.0038860103626943004,0.025129533678756477,0.013471502590673576,0.004404145077720207,0.015544041450777202,0.0005181347150259067,0.01683937823834197,0.03367875647668394,0.0005181347150259067,0.00466321243523316,0.01683937823834197,0.015544041450777202,0.015284974093264249,0.013471502590673576,0.029015544041450778,0.015284974093264249
FC1,0.013919245369837801,0.019325894397791327,0.023007017140227768,0.01691015759806741,0.02392729782583688,0.0026458069711261935,0.05993327965029334,0.013689175198435523,0.0236972276544346,0.010123087541700219,0.023007017140227768,0.02001610491199816,0.02714828022546877,0.00299091222822961,0.028758771425284713,0.014494420798343495,0.009432877027493385,0.017255262855170827,0.01990106982629702,0.031289543310709766,0.016680087426665133,0.005636719199355804,0.02415736799723916,0.014264350626941216,0.012308754170021856,0.017255262855170827,0.019210859312090187,0.015759806741056023,0.01495456114114805,0.005751754285056942,0.009547912113194524,0.006787070056367192,0.021051420683308408,0.02599792936845738,0.018635683883584494,0.0055216841136546645,0.021626596111814105,0.010468192798803636,0.012538824341424134,0.024502473254342575,0.008857701598987692,0.015184631312550328,0.014264350626941216,0.0118486138272173,0.022316806626020938,0.02197170136891752,0.025422753939951685,0.01311399976992983,0.011273438398711607,0.017485333026573104,0.0118486138272173,0.016450017255262857,0.02001610491199816,0.021166455769009548,0.015299666398251466,0.014724490969745773,0.014264350626941216,0.01299896468422869,0.0073622454848728865
C3,0.012753475322025252,0.020150491008799898,0.02525188113761,0.019130212983037877,0.016324448412192324,0.01313607958168601,0.015431705139650555,0.06172682055860222,0.004718785869149343,0.022701186073204947,0.010967988776941717,0.013901288101007525,0.0070144114271138884,0.02627215916337202,0.02333885983930621,0.01313607958168601,0.023721464098966968,0.012625940568805,0.016834587425073332,0.01517663563321005,0.010075245504399949,0.017344726437954344,0.01823746971049611,0.02384899885218722,0.021043234281341666,0.016324448412192324,0.01836500446371636,0.01109552353016197,0.012753475322025252,0.01836500446371636,0.00918250223185818,0.018109934957275857,0.016196913658972068,0.016069378905751816,0.006886876673893636,0.00969264124473919,0.008544828465756918,0.013391149088126515,0.003443438336946818,0.01823746971049611,0.017982400204055605,0.019895421502359394,0.01670705267185308,0.01964035199591889,0.01517663563321005,0.029205458487437826,0.021553373294222675,0.015431705139650555,0.013646218594567019,0.020533095268460654,0.019130212983037877,0.014283892360668283,0.021553373294222675,0.012370871062364494,0.013008544828465756,0.016451983165412576,0.01862007397015687,0.014283892360668283,0.019002678229817625
T7,0.0091133765832561,0.025486561631139944,0.0228606734630831,0.016373185047883845,0.03027494593759654,0.002008032128514056,0.03104726598702502,0.005869632375656472,0.05220883534136546,0.0018535681186283596,0.027649057769539697,0.01884460920605499,0.019616929255483473,0.0013901760889712697,0.016682113067655237,0.016682113067655237,0.011275872721655854,0.013129440840284215,0.02795798578931109,0.023169601482854494,0.01699104108742663,0.010966944701884461,0.03367315415508187,0.01421068890948409,0.01282051282051282,0.009731232622798888,0.014519616929255484,0.017608897126969416,0.015600864998455359,0.0026258881680568426,0.010658016682113068,0.008958912573370404,0.025949953660797033,0.03475440222428174,0.023169601482854494,0.0054062403459993824,0.02054371331479765,0.008032128514056224,0.012666048810627124,0.012974976830398516,0.0037071362372567192,0.024096385542168676,0.011275872721655854,0.010966944701884461,0.02208835341365462,0.021316033364226137,0.02610441767068273,0.015909793018226752,0.01652764905776954,0.011584800741427247,0.01235712079085573,0.025023169601482854,0.021933889403768923,0.025949953660797033,0.011584800741427247,0.011893728761198642,0.018072289156626505,0.01467408093914118,0.009576768612913192
TP9,0.018164565541548054,0.015860105734038225,0.014911210519181239,0.011115629659753287,0.004066693777958519,0.024942388504812254,0.013148976548732547,0.023315710993628846,0.0020333468889792597,0.05598481767656229,0.004608919615019655,0.01640233157109936,0.021960146400976006,0.035244679408973835,0.013013420089467263,0.010708960281957435,0.03402467127558628,0.013691202385793683,0.005422258370611359,0.02345126745289413,0.024535719127016402,0.028060187067913786,0.0063711535854683475,0.02548461434187339,0.024671275586281686,0.01802900908228277,0.022366815778771858,0.008133387555917039,0.010708960281957435,0.023993493289955266,0.019926799511996746,0.008675613392978175,0.010708960281957435,0.015182323437711807,0.00989562152636573,0.02182458994171072,0.01057340382269215,0.018164565541548054,0.021960146400976006,0.013284533007997831,0.019520130134200894,0.009488952148569879,0.023586823912159414,0.009353395689304595,0.016537888030364645,0.013148976548732547,0.016266775111834077,0.014368984682120103,0.005422258370611359,0.02250237223803714,0.023044598075098278,0.0073200488003253355,0.014097871763589535,0.011522299037549139,0.021553477023180154,0.02480683204554697,0.011928968415344991,0.01572454927477294,0.015182323437711807
CP5,0.011390683441006461,0.014110846650799048,0.013090785447126827,0.010540632437946278,0.027711662699761986,0.0006800408024481469,0.032641958517511054,0.014620877252635158,0.028731723903434207,0.005610336620197212,0.05712342740564434,0.023631417885073103,0.0249914994899694,0.0023801428085685142,0.019551173070384224,0.015980958857531452,0.007650459027541652,0.01717103026181571,0.033321999319959196,0.03060183611016661,0.015130907854471269,0.007140428425705543,0.030261815708942538,0.008330499829989799,0.008160489629377763,0.009010540632437947,0.021081264875892555,0.017851071064263854,0.011730703842230534,0.00884053043182591,0.006800408024481469,0.016660999659979598,0.033662019721183274,0.0249914994899694,0.023461407684461068,0.008670520231213872,0.028391703502210132,0.0013600816048962938,0.008500510030601836,0.01819109146548793,0.0027201632097925877,0.017001020061203673,0.011560693641618497,0.019891193471608296,0.014620877252635158,0.018871132267936075,0.024311458687521253,0.017001020061203673,0.010200612036722203,0.016660999659979598,0.0032301938116286975,0.030941856511390683,0.02754165249914995,0.023801428085685142,0.013600816048962938,0.015810948656919416,0.013260795647738865,0.01088065283917035,0.008330499829989799
