,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,-0.012098312000341824,0.0065645804611180174,0.013575141444068229,-0.0007537728524785433,-0.001091978246636511,0.00717498743828527,0.003303012628511518,-0.00473151702040045,0.006583798531925972,0.022000516275746854,0.0021826270878894626,-0.00024596331886007385,0.006187612404723614,0.007840203233897542,-0.0017005427145879524,0.0165215702320666,0.008060604652750918,0.017172745640996363,0.0015884295272410552,0.01276238497378226,-0.015992023754281853,0.011447159914313524,0.010169368111697667,0.004469181024711267,0.007080576333151041,0.00022842449695766737,0.009174972884794755,-0.0260155071173099,-0.020546753181570284,0.004578798661601306,-0.02554729987038064,0.003377202778074755,0.003594595542639022,0.0050336418859905675,-0.013564272971985092,0.01026478210159493,-0.012116877029908728,-0.0008727429728564336,-0.004317115707153173,-0.009306467403259872,-0.014137246692299469,0.015507956934355735,0.0038554388726343806,-0.008438902114528881,-0.019978793885071087,0.013190150309569534,-0.0029327149219363843,-0.012461262992955177,0.0015700510808858738,-0.02857694477080958,-0.0008665624039679524,-0.0012283239286065457,0.0026438141414774664,-0.0013825582760009763,-0.010088810810034217,0.007756823861156715,-0.007571500086108154,0.0033396062609116197,0.007764007314808233
Fz,0.005433824063411041,0.00499808065403011,-0.009255357608870012,-0.007056289908230524,-0.0066013929423932825,-0.007847371693118527,-0.00174656492935929,0.003021274014768989,0.00153986613260167,-0.0037379362521757237,0.010334141773028759,-0.0020304765005813886,-0.011998106990170235,-0.00021866976954281261,0.0018560993303437835,-0.002363469060222773,-0.006682995073545667,-0.0053805532345169455,0.002175125755069108,-0.002693668392880943,0.00587036553764432,0.0011538022602792745,-0.007086416856406586,-0.0036413704050418556,-0.0022547327240906266,0.005277203836138132,-0.005042772285761485,0.005580867512455797,0.0031729063367147347,0.0037485106114693093,0.0024927555663028286,-0.006460135463528038,-0.003666110415464583,-0.0032166003873806796,0.009207673233942337,-0.009812406875807542,0.011844878538519798,0.004790982824846312,2.8530818471371108e-05,-0.001006958327447606,0.001768112680372632,-0.004980523227278495,0.0032654818595868745,0.00920069016648431,-0.0004898123031273766,0.0018028285014496832,0.003464798556460296,0.0030174832067203453,0.002824551028665691,0.008569620384491685,0.0016079011612641636,0.005271218349745536,-0.002224605775914563,-0.00018574959438353786,0.010886602167065301,-0.0012591468207889499,0.001652193760569371,-0.009116893356987975,-0.007801283447895543
F3,0.010294796713619159,-0.005779805551247963,0.006879795792528419,-0.007899505146056269,-0.00372068631779263,-0.003362187272731739,0.0026320334063599064,-0.007419447722584146,-0.001982599505915273,-0.004432100659052612,-0.007290913800342596,-0.003387098745769465,-0.0037908311273072426,0.00573177205584632,0.0002130233328751594,-0.0025658817228859238,-0.0005715265201829793,0.008579624811759213,-0.0008439372472952358,-0.0024279821803353807,0.016070012655268556,-0.0005727236295457842,0.003520205708621868,-0.010780239058100438,-0.009798804066206873,0.00518635411806387,-0.006772996239929198,0.012315654012180998,0.013480023055249342,-0.005277429701316368,0.013024877104814949,-0.00952858458772065,-0.008088217631698567,0.0034791560415444005,-0.0034084188907187816,-0.017214859288555255,0.013055165214367968,0.005670794038788058,0.0027713288861259,0.0016001831270798812,0.010253345248589472,-0.005855728795230088,0.007943736058776064,0.009251584251009824,0.00015084820645409544,-0.009764328145007505,-0.002794848564195108,0.004869704193737959,-0.003142784879584198,0.009785246492004601,-0.0025421673592110026,-0.0017869114764426548,-0.008404668728171836,-0.008039993592938138,0.003636387450517806,-0.002439539049270408,0.006726159853890357,-0.0008473256052840723,-0.004586739021447765
F7,0.0018574997010912596,-0.002022152638421674,-0.0029625680084706986,0.000794267845928974,-0.001431508966723647,0.0015296156626025854,-0.008270347068055328,-0.006704926985481113,0.008277391619999202,-0.007062217181166703,-0.005763499095733737,0.006246255562126164,-0.011030454222799574,-0.009820320839486547,-0.002197297003264837,-0.0034288225580771624,-0.008582827881345617,0.009750241550576974,-0.006294425648201108,-0.009037126081322566,0.010951413057410942,0.00012145927785802563,-0.0012613194855107361,0.0004588222241610901,-0.006401408048669883,0.008902353246579783,-0.0019729054037314585,0.011860504945727865,0.011969986330984072,-0.0035223836867996523,0.011728144923883294,0.00574816049945227,-0.0027710294417031007,-0.002689920150973149,0.006554233894204616,-0.004867850022135405,0.009142191157256157,0.0026566578017335613,-0.0003213996038247402,-0.005642082903820324,0.00962684340521146,-0.005473918462004122,0.007319030954019756,0.01538293171847213,-0.0016678569158865425,-0.0110035901363347,-0.006320794246302955,0.00432557032326307,-3.976832687582754e-05,0.009670144779545378,2.093976908087991e-05,0.008715748020470133,-0.010804037583869483,-0.0061928936197256056,-0.005195281658205664,-0.002849165802254903,0.005351597465253877,-0.0012060833045196076,-0.0041498227551953586
FT9,0.0011609674301915531,0.0017415791461065366,7.052845138208821e-05,-0.0018635639268091315,0.003458326133287254,-0.000581763723287828,-0.0004061465993382349,0.0007539248251188825,-0.007929394748126388,-0.00279566589226171,0.002291726667050669,-1.1520073728472219e-05,-0.003552150733764697,-0.006737323118867962,0.0015758180852357452,-0.002960018944121243,-0.013130580035712228,-0.008249908799416316,-0.002046221095815013,-0.010661572234062297,-0.006152359375100001,-2.0864133530452966e-05,0.003790104256667242,0.00779960191745227,-0.0017067629232827078,0.007410223425429921,-0.005913253844824608,0.0005118752760017668,0.0011133511254472032,0.0025472163021843346,0.0014005849637437678,0.004102810257985649,-0.007204270107328686,-0.00784862623120788,0.0018553718743799935,-0.008110643908121011,0.006768939321211656,0.0010979910271425725,0.010915781861003912,0.010752324814878816,0.002315534819422845,-0.0055343714199770876,0.004916895468130997,0.006036006630442434,0.009756094439004409,-0.0010913349845439006,0.004916127463215765,0.004298395509731262,0.004291227463855768,0.01749195194849247,-0.004793630679236344,-0.004267547312302798,0.002785681828363702,-0.004571677258734455,-0.007404719390204097,-0.0075521763339285375,0.0012134477660657,0.003765272097741426,0.0001923852312654805
FC5,0.013616704096817367,-0.007261480540405794,-0.0017424846231466132,0.0015999667251690407,-0.002114241398190428,0.009686298645887298,-0.006688911012511917,0.0020076240685349203,0.005242228483048112,-0.007715620793295477,0.005615321363385465,0.014631098472286556,-0.010351001347500914,-0.0023698441499980342,0.004706498669950749,-0.004496691411175337,0.00238299220064026,0.007419712198466089,-0.007136622468916743,0.009154034961015209,-0.009415921280471418,-0.0055492616067345825,-0.003199894722648408,-0.0042120138463496125,-0.0040134763452675404,-0.001665590795311157,-0.008935920612806049,0.014635648975822525,0.014022086188415262,-0.008589482064882567,0.013100802860829926,0.0007251663071075019,-0.007874646368993961,0.001590720489260844,-0.0023460072570074915,0.0007021233317551483,0.004216312619902743,-0.0010906007868130424,-0.007045389713981779,0.004946029430546213,0.002620247709467739,-0.008340308109559819,0.007696082673858061,0.005104512818589348,-0.004670307643956172,-0.006279375376197147,0.005508016617238357,0.0034153368602704848,-0.002275939184475991,0.011061576997526065,-0.015237545046717357,0.003224564260966808,-0.008957085295209513,-0.006795276612184584,0.007549120773491106,-0.007201597850256926,0.002437782199597808,-0.005312006097907104,0.0002659333630264972
FC1,0.0049280098757544044,0.0003653421219633364,0.001847503276201097,-0.012340712002674266,-0.006550886901590773,-0.005848630061187957,-0.001279699402062899,-0.008322311793026085,-0.004428882770987273,0.009151409278106464,0.004745959725573566,-0.01006716528867432,0.0007883908419646854,-0.0041943309140302365,0.005628841087026075,-0.007716899105110628,-0.005882589623038326,-0.003447431259514423,0.00636316113354821,0.0021983963331025508,-0.005782921110951536,0.0034617234157096662,-0.004695825101128325,0.011319625311489317,0.009245258712796318,0.008967633130392637,0.00016851563965591954,-0.0009935603928666265,-0.0007181315345958384,0.003647853196423023,-0.0011559565867237664,0.0033982111896061415,0.002150758801192053,-0.006438952599243569,0.004887132874440651,-0.006581851745643644,0.012998299130301226,-0.0014783953414385133,0.008853659012779175,0.003998275526724573,-0.005070294836019363,-0.004857750568385558,0.0018811490203181954,-0.0035189592871477746,0.0022419407851491033,0.004804123600880061,0.000758524359978259,-0.005028476381505798,0.0011825145331794216,-0.002233781524084065,-0.004004421871186204,-0.004166504247310073,0.004515330590282415,-0.0034340671071875634,0.0018462480052680134,-0.0013985376945420576,0.0018372907505383711,0.002551329205270264,0.0009055165862422807
C3,0.0033980265290006768,0.008502102467888163,-0.0046167616773266276,-0.00942881755569632,-0.0009925904983145023,0.0009429591932228407,-0.0037070917741042902,-0.0008534252445289714,0.0009342452320168261,0.007594435262593664,0.010758413160427693,0.0001939412673318125,-0.001812245805340288,-0.009723596888914688,0.0009389003920890898,-0.0025632130238810776,0.0014238292178959024,0.006397240243091568,0.005613580093488786,0.0009302932414392284,-0.0071531830533730755,-0.0018008793819898495,-0.0011679645306353417,0.006906094633476283,0.005580183992932135,-0.0015033941813489791,0.005025320955485224,-0.0010165160628924051,-0.005308351127526943,0.010180817276279907,-0.0007464188690246773,0.0026863566942439063,0.003557378977898814,-0.0023251055915806795,0.006071174317800532,0.0005741334419525467,0.0015285658690819808,-0.008374357042731147,0.0022001817452819965,-0.00062706697340522,-0.004311265684974405,0.0028263853333583278,0.0021514672307973003,0.003596729766960906,-0.016254368128954803,0.009200403181366657,-0.0030294143988426857,-0.0019989862610115677,-0.001380740059368512,0.004862559469669923,-0.003865794458785838,0.0001059293690631024,-0.0034829498220206798,-0.004527396845346664,-0.0006997604577458974,0.001677904828340928,-0.006290767920368033,-0.009597533730017057,0.0028004036655745104
T7,0.008246030779824567,0.002277830599543052,-0.002942965076393484,0.003644704323531825,-0.012960195068755917,0.0016622566837858968,-0.004179313365360593,-0.003679913234600332,0.006945770279739409,0.001112439327429473,-0.0046534771677065045,0.003703471508429621,-0.007207642539864922,-0.002723235670606875,-0.005651476195956684,0.016154611333557486,-0.0068513860083335015,-0.001138179576139639,0.010352014480089228,0.001526903692330335,0.0014318844813517029,-0.003155705107677157,0.0009567329952259937,-0.00371851352925966,-0.006307570342700217,0.005342225349618769,-0.002466266554959632,0.007951449053297789,0.0072218631706127846,0.000365221273593945,0.009426146602981824,-0.00526942398448256,-0.009743747408621373,-0.005526020199110901,0.0008735307151841905,-0.009844208958794797,-0.002296767924259731,0.010623521696270698,0.0004559722796670367,-0.004473708641377919,0.012457196947083547,0.001519914317827397,-0.0045326622767851675,0.00827708234845261,0.0014148116617295342,-0.004519857662068541,0.0008461879999333427,0.008241389673900125,0.0032459521934544364,0.002094166769327827,-0.0016177857176803388,5.7834932350536716e-05,-0.00841528752878248,-0.0010249134112495888,0.000899512845636349,-0.0009785779400495204,-0.0024936092702104815,-0.007713044361348325,-0.003243175592624504
TP9,0.018661080970617774,-0.003662990243304092,-0.005575564068073824,-0.010239181292587503,-0.007204215496985807,-0.008715196523432979,0.0063680919833135965,0.004272412726862412,7.320788785188364e-05,0.007373876381122371,0.006742271618572868,-0.007898860249134665,0.007319099033311072,-0.001042792412835787,0.008677076700649062,-0.0005979713534454076,0.014198852782880283,0.004571954307463568,-0.008541220649720077,0.006051525540320448,-0.00013743315268106154,-0.007235625290576099,-0.01817465773022693,-0.002298620905821811,0.005393472487518709,-0.0035701175618665197,4.1700137631026785e-05,0.0034012256372798807,0.0045223343762514565,-0.0021011060537844232,0.002399144000106419,0.00039493174744421877,-0.00016494427237491796,0.008220437173781153,-0.0074357800738071855,0.00330956272022977,0.004438566763624793,-0.007375600417820292,-0.0016693866937319522,0.004462105741949281,-0.004721303884252721,-0.004977788627889543,0.004922594964398348,-0.009462125627145287,-0.004105171371500776,-0.0034903710689245006,-0.004818099728744375,-0.0031658848323502624,0.0005623935052246273,0.007273402265153044,0.001318525634378405,0.0018928355637111219,-0.0002081480442850947,-0.00859614493247722,0.014516751436049103,0.0075611008891190296,-0.00098379803207872,-0.007145368051174583,-0.0036250663337813026
