,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.14585420394549314,0.0,0.10439059244978141,-0.03322634931211255,-0.06031025192489234,0.0,-0.1092196976894953,-0.006041154420384102,0.0,0.04082513157910393,-0.0898621720032135,0.0,0.0,0.0,0.0,0.12037834084299118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13918745659970855,0.0,0.0,0.05360597990664451,-0.012932277649310767,-0.1452120407867479,0.00519087963440963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10292244021227817,0.0,0.049899627706854736,-0.0007551443025480127,-0.05383487728144659,0.0,0.0,0.05763506148988275,0.0,0.02304116680197878,0.007993874196604881,0.0,0.0,0.0,0.0,0.0,0.10130522408283138,0.05671727423713074,0.0,0.0
Fz,0.0,-0.09729119124131992,0.0,0.0,0.0,0.025642350359610436,0.008831769991117087,0.0,-0.053570586409252836,0.0,0.008831769991117087,0.0,0.06269857892659142,0.008831769991117087,0.0,0.0,-0.05710125943565564,-0.22809547715439976,0.008831769991117087,0.08655188345220437,-0.08488877538696987,0.0,-0.05192226067358351,-0.24613463598320925,0.0,0.0,0.0,0.05783119935088531,0.0,0.008831769991117087,0.0,0.008831769991117087,0.16199563334723932,0.034132015009362186,0.0,-0.19260052249859186,0.025154264714331406,0.11494739469875093,0.008831769991117087,-0.05462877083215165,0.0,0.0,0.0,0.0,0.11392983288541042,0.0,-0.05448522717596849,0.08213546091738891,0.0,0.007948592992005378,0.0,0.0,0.0,0.08390181491561233,0.0,0.008831769991117087,0.03529828321856219,0.0,0.0,0.13334125855282686,0.024555983521384765
F7,0.12883684800995196,0.0,-0.34192488741649163,-0.3531269203727724,0.12328054557696315,0.0,0.0,0.0,0.0,0.11424155443593055,0.0,-0.42104900944053253,0.0,0.07446985938360463,-0.07876908952857678,0.1588986175722356,0.0,0.0,0.0,-0.018904581486858425,-0.003364062332484995,0.0,0.0,0.08029014050512727,-0.04906189004922783,0.12883684800995196,-0.04906189004922783,0.0,0.052231154598629176,0.053294196292320226,0.12883684800995196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017104145154776675,0.0,0.0,0.062407369557200866,0.0,0.11316750163036321,0.0,-0.044110690136003,-0.00045010908302043875,-0.013953381573633602,0.0,0.10856842898492051,-0.0016838315452960375,0.0,0.0,0.020798600274994316,0.0,0.0,-0.08327018035878117,0.12767615568553797,0.0,0.0,0.0
FT9,-0.059256617623473465,0.0,-0.268440883028324,0.5812548694369344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10176679983161747,0.0,-0.16742780983160263,-0.16742780983160263,0.0,0.0,0.0,-0.04379836954778473,0.0,0.0,0.11452249113481432,0.0,0.0,-0.04663011370309987,0.0,0.17055730160415594,0.0,-0.03478105817029964,0.0,-0.08244398973700655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4300861291702271,-0.22396872754934413,0.0,0.0,-0.018034622754970184,-0.08244398973700655,0.0,0.0,0.0
FC5,-0.10331873440558692,0.0,0.11262461750311062,0.0,0.24130183800135752,0.0,-0.10331873440558692,0.0,0.0,0.11467450204958024,0.0,0.11278408975142766,0.0,0.08921515459848992,0.0,0.07505401894793597,0.0,0.0,-0.08995168953272809,0.0,0.048147861211883455,0.0,0.0,0.055936485819688124,0.0,0.0,0.0,0.0,0.0,0.14305402942412712,-0.10331873440558692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08542797721834973,0.0,0.015747753090610012,0.0,0.0,0.0,0.04028003205408131,0.07143453048530002,0.0782402744693106,0.0,0.03061282436110179,0.0,0.03221658360501025,0.0,0.0,0.0,0.09506087564763188,0.031154498431218702,0.0,0.0
FC1,0.0,-0.01655061686633884,0.0,0.0,0.0,-0.04548034446764133,-0.03591068813461307,0.0,0.0063826555130035035,0.0,0.0,0.0,0.021239828220900907,0.0,0.017649998099058498,0.0,-0.0027471804534235453,0.00176182672315607,0.022436438261515042,0.03559914870827054,-0.08582045808441428,0.0,-0.04564917983213525,0.0,-0.0018259671932854102,0.0,0.0,-0.04086477587507964,0.0,0.0,0.0,0.0,0.031180243620682148,0.03848411239382379,-0.002434622924380547,0.023034743281822107,-0.04061635881616599,0.10739575114511866,0.02453050583258978,-0.046093242293321755,0.0,0.0,0.05324914680732903,0.0,0.0,0.0,0.0,0.0,-0.053561704336372036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022660081488050696,0.0,0.0,0.030303487511797678,-0.018352828329946717
C3,-0.06824296173881216,0.013679235814853447,0.0,0.0,-0.009845117399493297,-0.04238698757691018,-0.19463358402233757,-0.01002859863477314,0.0,0.0301393088337504,-0.06191168151509736,0.0,-0.10028598634773139,-0.08949032776072349,0.0,0.0,0.025838556539167622,0.025838556539167622,0.025838556539167622,0.025838556539167622,0.0,0.0,0.0,0.025838556539167622,-0.05205419526988969,0.0,0.0,0.025838556539167622,0.0,0.024425656224012934,-0.0925616031874405,-0.06191168151509736,0.025838556539167622,0.025838556539167622,0.0,-0.031339370733666064,0.0,0.0,0.025838556539167622,0.02279872635808908,0.0,-0.031073019388996048,0.0,-0.03569430532792436,0.025838556539167622,0.0,0.0,0.0,0.03460109699974094,0.0,0.1185533770620632,0.16415082977824139,0.0,0.0,0.0,0.025838556539167622,0.025838556539167622,0.0,0.1630485108781297,0.0,0.0
T7,-0.01724560800944024,0.0,0.0,0.0,0.0,0.0,-0.01724560800944024,0.0767179856919352,0.0,0.0,-0.01724560800944024,0.0,0.12160567487927935,0.0,0.0028312930182604907,0.0,0.0,0.0,-0.06898243203776096,0.0,0.0,0.0,0.009943413627064641,0.008493879054781472,0.0,0.0,0.0,0.0,0.1525747186569107,0.0,-0.01724560800944024,-0.01724560800944024,0.0,0.0,0.0,-0.07281478937319212,0.04813198131042835,0.0,0.008493879054781472,0.14832258660371425,0.3597010202650739,0.0,-0.027396176087068732,0.01325788483608619,0.0,0.08493879054781472,0.0,-0.4150162577881553,-0.05748536003146746,0.0,-0.015329429341724656,0.08700486923681562,0.0,0.0,-0.18395315210069588,0.06546080637817556,0.0,-0.2430275383444153,-0.01724560800944024,0.0,0.0
TP9,0.0,-0.021899184773892365,0.0,0.0,0.0,0.03608531466538658,0.0,0.0,-0.2684321163158359,0.0,0.0,0.0,-0.030389022077949107,0.0,0.033522214505821574,0.0,0.016671632332295763,0.028719074077053774,0.0303795068959008,0.03736330158461362,-0.014599456515928245,0.0,-0.07097056222391915,-0.11691937633518806,0.0013967589377425656,-0.13683897378488677,0.015364348315168221,-0.013380855605958973,-0.11439775914841757,0.0,0.0,0.0,0.01100699886256202,-0.028888522156802578,0.04623873862155037,-0.014417339420871105,-0.032635141864031846,-0.042912880532908544,0.028633558223722596,-0.09482045326168366,-0.01946594202123766,0.0,-0.16328228204321363,0.0,0.0,0.0,-0.028503700816812288,0.0,0.0,-0.04763381998840995,0.0,0.0,-0.028503700816812288,0.0,-0.09093729270514626,0.0,0.016210005086998755,0.0,0.0,0.022147814199318196,-0.01697093781895488
CP5,0.01586220072832317,0.0,0.03303831261526521,0.0,0.053374738293561055,0.0,-0.04843181205649992,0.0,0.0,0.10673860964238004,0.0,0.03611891770238848,0.0,0.08142835135861458,-0.02868022308393075,0.06140892410915913,0.0,0.0,0.0,-0.00979324690670806,0.040024104905081744,0.0,0.0,0.04761488342156276,0.0,0.06483498604951232,0.0,0.0,0.0,0.05089543461504975,0.016058138605899632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05392765195138865,0.0,0.09462239976296682,0.0,0.0,0.00041034801297159694,0.05580732976413718,0.12217749238307861,0.07073225435811858,-0.01189179981528836,0.007796612246460342,0.0,0.024497512485006926,0.0,0.0,0.0,0.06483498604951232,0.0696529467227142,0.0,0.0
