,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.10783039680860709,0.0,0.09728308501314636,-0.03096410978184377,0.0,0.0,-0.04110774836695837,-0.005629838142153413,0.0,0.06704645048203331,-0.08374384236453201,0.0,0.0,0.0,0.0,0.11218229623137599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12971078001752848,0.0,0.0,0.04995617879053462,0.0,-0.10991568194868387,-0.05277973258268825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04996481351161154,0.0,0.10955302366345311,-0.0007037297677691766,0.0,0.0,0.0,0.0,0.0,0.02147239263803681,0.007449605609114811,0.0,0.0,0.0,0.0,0.0,-0.023756276362882786,-0.08825764280749321,0.0,0.0
Fz,0.0,-0.13054764165875277,0.0,0.0,0.0,0.0,0.00823045267489712,0.0,0.0,0.0,0.00823045267489712,0.0,0.0,0.00823045267489712,0.0,0.0,0.00823045267489712,-0.19006014561570117,0.00823045267489712,0.00823045267489712,0.0,0.0,0.0,-0.22937638493194049,0.0,0.0,0.0,0.06831275720164609,0.0,0.00823045267489712,0.0,0.00823045267489712,0.10617283950617284,0.00823045267489712,0.0,-0.1794871794871795,0.09794238683127572,0.0,0.00823045267489712,0.00823045267489712,0.0,0.0,0.0,0.0,0.10617283950617284,0.0,-0.050775561886672996,0.07654320987654321,0.0,0.007407407407407408,0.0,0.0,0.0,0.07818930041152264,0.0,0.00823045267489712,0.00823045267489712,0.0,0.0,0.08888888888888889,0.043621399176954734
F7,0.12006489994591671,0.0,-0.24900671055772255,-0.2988826815642458,0.011357490535424553,0.0,0.0,0.0,0.0,0.06435911303407248,0.0,-0.2959050792969777,0.0,0.0,0.0,0.10870740941049216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12006489994591671,0.0,0.0,0.048674959437533805,0.011357490535424553,0.12006489994591671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011357490535424553,0.0,0.10546241211465657,0.0,0.0,0.0,0.0,0.0,0.0,0.017306652244456464,0.0,0.0,-0.013966480446927373,0.0,0.0,0.0,0.11898323418063818,0.0,0.0,0.0
FT9,-0.055222088835534214,0.0,-0.12605042016806722,0.12895684589625322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09483793517406963,0.0,0.0,0.0,0.0,0.0,0.0,-0.04081632653061224,0.0,0.0,0.1067251461988304,0.0,0.0,0.11257309941520467,0.0,0.0,0.0,-0.03241296518607443,0.0,-0.07683073229291716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2543859649122807,-0.08283313325330131,0.0,0.0,-0.01680672268907563,-0.07683073229291716,0.0,0.0,0.0
FC5,0.0,0.0,0.03303303303303303,0.0,0.31981981981981983,0.0,0.0,0.0,0.0,0.1036036036036036,0.0,0.10510510510510511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1036036036036036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10510510510510511,0.0,0.03753753753753754,0.0,0.0,0.0,0.03753753753753754,0.03753753753753754,0.0,0.0,0.028528528528528527,0.0,0.0,0.0,0.0,0.0,0.08858858858858859,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,-0.05911281141616584,0.012747875354107648,0.0,0.0,0.0,0.0,-0.09096595271504596,-0.009345794392523364,0.0,0.0,-0.05769638082126499,0.0,-0.09345794392523364,-0.08339731540070425,0.0,0.0,0.024079320113314446,0.024079320113314446,0.024079320113314446,0.024079320113314446,0.0,0.0,0.0,0.024079320113314446,0.0,0.0,0.0,0.024079320113314446,0.0,-0.022649651849302375,-0.08177570093457943,-0.05769638082126499,0.024079320113314446,0.024079320113314446,0.0,-0.029205607476635514,0.0,0.0,0.024079320113314446,0.021246458923512748,0.0,-0.0397196261682243,0.0,0.0,0.024079320113314446,0.0,0.0,0.0,0.0,0.0,0.11048158640226628,0.1529745042492918,0.0,0.0,0.0,0.024079320113314446,0.024079320113314446,0.0,0.038620899631992806,0.0,0.0
T7,-0.01607142857142857,0.0,0.0,0.0,0.0,0.0,-0.01607142857142857,0.0644317753486619,0.0,0.0,-0.01607142857142857,0.0,0.0870712401055409,0.0,0.002638522427440633,0.0,0.0,0.0,-0.06428571428571428,0.0,0.0,0.0,0.0,0.0079155672823219,0.0,0.0,0.0,0.0,0.054155672823219,0.0,-0.01607142857142857,-0.01607142857142857,0.0,0.0,0.0,-0.06785714285714285,0.044854881266490766,0.0,0.0079155672823219,0.0,0.17150395778364116,0.0,-0.05178571428571429,0.0,0.0,0.079155672823219,0.0,0.0,-0.05357142857142857,0.0,-0.014285714285714285,0.0,0.0,0.0,-0.17142857142857143,0.0,0.0,0.0,-0.01607142857142857,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26634382566585957,0.0,0.0,0.0,-0.007263922518159807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031476997578692496,-0.1089588377723971,0.0,-0.1275221953188055,0.0,0.0,-0.08555286521388217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012106537530266344,-0.05972558514931396,0.0,0.0,0.0,0.0,-0.17191283292978207,0.0,0.0,0.0,0.0,0.0,0.0,-0.04439063761097659,0.0,0.0,0.0,0.0,-0.0847457627118644,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.05927342256214149,0.0,0.046653919694072656,0.0,0.02638623326959847,0.0,0.0,0.0,0.0,0.15449330783938814,0.0,0.04474187380497132,0.0,0.0,0.0,0.060420650095602296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060420650095602296,0.0,0.0,0.0,0.08680688336520076,0.060420650095602296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08986615678776291,0.0,0.08948374760994264,0.0,0.0,0.0003824091778202677,0.0520076481835564,0.07495219885277246,0.0,0.0,0.007265774378585086,0.0,0.0,0.0,0.0,0.0,0.060420650095602296,0.0260038240917782,0.0,0.0
CP1,-0.10849909584086799,0.0072992700729927005,0.0,0.0,0.0,0.0,-0.04941049997873429,-0.007233273056057866,0.0,0.0,-0.03758970094551728,-0.08589511754068715,0.0,0.064882400648824,-0.0009041591320072332,0.0,0.032441200324412,0.11759935117599352,0.013787510137875101,0.05596107055961071,0.0,0.0,0.0,0.039740470397404706,0.0,0.0,-0.13924050632911392,0.064882400648824,0.0,0.0746147607461476,-0.10849909584086799,0.0003145857807227148,0.030819140308191405,0.029197080291970802,0.0,0.0,0.0,0.0,0.015409570154095702,0.012165450121654502,0.0,-0.06419529837251356,0.0,0.0,0.05190592051905921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062449310624493104,0.0364963503649635,0.0,-0.10849909584086799,0.0,0.0
Pz,0.0,0.0,-0.07280290862920902,-0.07251566696508505,0.08863920099875156,0.0,0.0,0.0,0.0,0.14606741573033707,-0.08415398388540735,-0.2976259532343747,0.0,0.0,-0.0008952551477170994,-0.06624888093106536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08415398388540735,0.0,0.0,0.14606741573033707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14731585518102372,0.0,0.09113607990012484,0.0,-0.13160250671441362,0.0,0.09113607990012484,0.09113607990012484,0.0,0.0,0.02372034956304619,0.0,0.0,0.0,0.0,0.0,0.0,-0.01521933751119069,0.0,0.0
