,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.16298751095530237,0.0,0.04864154250657318,0.0,0.021728515625,0.0,0.030336130929557406,0.0,0.0,0.060378693991016655,0.0,0.0,0.0,0.0,0.0,0.056091148115687994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06485539000876424,0.0,0.0,0.02497808939526731,0.02685546875,0.15777282982307186,0.02880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02685546875,0.0,0.054776511831726556,0.0,0.0,0.0,0.0,0.02685546875,0.0,0.010736196319018405,0.0037248028045574057,0.0,0.0,0.0,0.0,0.0,0.11933619426489922,0.0742814434295574,0.0,0.0
Fz,0.0,0.1202342397851967,0.0,0.0,0.0,0.05995130858186245,0.00411522633744856,0.0,0.0,0.0,0.00411522633744856,0.0,0.029214850882531954,0.00411522633744856,0.0,0.0,0.00411522633744856,0.016288080871836873,0.00411522633744856,0.040329468577253794,0.0,0.0,0.0,0.00411522633744856,0.0,0.0,0.0,0.07341383447422536,0.0,0.00411522633744856,0.0,0.00411522633744856,0.11273340697158916,0.04854614538796591,0.0,0.0,0.04897119341563786,0.05356055995130858,0.00411522633744856,0.00411522633744856,0.0,0.0,0.0,0.0,0.05308641975308642,0.0,0.04897119341563786,0.03827160493827161,0.0,0.003703703703703704,0.0,0.0,0.0,0.03909465020576132,0.0,0.00411522633744856,0.047937502661246495,0.0,0.0,0.09861364712247245,0.021810699588477367
F7,0.060032449972958354,0.0,0.12332313174052748,0.0,0.05744345115006522,0.0,0.0,0.0,0.0,0.07923838004644801,0.0,0.005678745267712277,0.0,0.05105882352941177,0.0,0.10235370470524607,0.0,0.0,0.0,0.0,0.03576470588235294,0.0,0.0,0.03741176470588235,0.0,0.060032449972958354,0.0,0.0,0.024337479718766902,0.05650227467947698,0.060032449972958354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04732580409124169,0.0,0.052731206057328284,0.0,0.0,0.0,0.0,0.0,0.05058823529411765,0.008653326122228232,0.0,0.0,0.028,0.0,0.0,0.0,0.05949161709031909,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.5466469913100508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0533625730994152,0.0,0.0,0.056286549707602336,0.0,0.14330218068535824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2004017051975734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.014516661167931376,0.0,0.052478245318891975,0.0,0.216161971935644,0.0,0.014516661167931376,0.0,0.0,0.105084546770459,0.0,0.052552552552552555,0.0,0.04157043879907621,0.0,0.034971956450016495,0.0,0.0,0.0,0.0,0.022434839986803037,0.0,0.0,0.026064005278785878,0.0,0.0,0.0,0.0,0.0,0.1077239397100829,0.014516661167931376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10204117017050043,0.0,0.01876876876876877,0.0,0.0,0.0,0.01876876876876877,0.033285429936700146,0.03645661497855493,0.0,0.014264264264264264,0.0,0.015011547344110854,0.0,0.0,0.0,0.044294294294294295,0.014516661167931376,0.0,0.0
FC1,0.0,0.027739057708391412,0.0,0.0,0.0,0.052829662670755506,0.0,0.0,0.02481182046278227,0.0,0.0,0.0,0.009896849735154726,0.0,0.008224142737663786,0.0,0.02481182046278227,0.018120992472818512,0.010454418734318372,0.016587677725118485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018678561471982158,0.0,0.0,0.0,0.0,0.04544187343183719,0.04544187343183719,0.0,0.010733203233900195,0.0119877334820184,0.050041817674937275,0.011430164482854754,0.003763590744354614,0.0,0.0,0.02481182046278227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037217730694173404,0.0,0.0,0.044466127683300806,0.002509060496236409
C3,0.06799461369939568,0.006373937677053824,0.0,0.0,0.04669464847848898,0.0,0.14377365052659113,0.0,0.0,0.05666316894018888,0.012039660056657223,0.0,0.0,0.012039660056657223,0.0,0.0,0.012039660056657223,0.012039660056657223,0.012039660056657223,0.012039660056657223,0.0,0.0,0.0,0.012039660056657223,0.0,0.0,0.0,0.012039660056657223,0.0,0.0687028289968461,0.05666316894018888,0.012039660056657223,0.012039660056657223,0.012039660056657223,0.0,0.0,0.0,0.0,0.012039660056657223,0.010623229461756374,0.0,0.05666316894018888,0.0,0.0,0.012039660056657223,0.0,0.0,0.0,0.05666316894018888,0.0,0.05524079320113314,0.0764872521246459,0.0,0.0,0.0,0.012039660056657223,0.012039660056657223,0.0,0.116861469223475,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4568056560140993,0.0,0.0,0.0,0.0,0.05666303318018358,0.0,0.0013192612137203166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004633204633204633,0.00395778364116095,0.0,0.0,0.0,0.0,0.08359328042705352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022427440633245383,0.0,0.00395778364116095,0.06911196911196911,0.16760526074510243,0.0,0.013127413127413128,0.006177606177606178,0.0,0.0395778364116095,0.0,0.0,0.0,0.0,0.0,0.04054054054054054,0.0,0.0,0.0,0.0305019305019305,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.028961926456231694,0.0,0.0,0.07045232671656362,0.0,0.0,0.0,0.0,0.0,0.015619915392124959,0.0,0.03433127237227465,0.022128213472177027,0.014155548324113244,0.017409697364139276,0.0,0.0,0.0,0.0,0.0006508298080052066,0.0,0.007159127888057273,0.018060527172144483,0.0,0.0,0.0,0.0,0.023755287992190042,0.03189066059225513,0.03644646924829157,0.018711356980149692,0.017409697364139276,0.032866905304262936,0.013342011064106736,0.0078099576960624795,0.0,0.0,0.03433127237227465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02261633582818093,0.0,0.0,0.02554506996420436,0.006345590628050765
CP5,0.04748237044505789,0.0,0.05515975727468907,0.0,0.06496160538077994,0.0,0.01752411575562701,0.0,0.0,0.13448138060779696,0.0,0.02237093690248566,0.0,0.037942122186495175,0.0,0.06349006781307445,0.0,0.0,0.0,0.0,0.01864951768488746,0.0,0.0,0.022186495176848873,0.0,0.030210325047801148,0.0,0.0,0.0,0.10063816837070327,0.047573669099248095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098791599294203,0.0,0.04474187380497132,0.0,0.0,0.00019120458891013384,0.0260038240917782,0.056929475632174015,0.03295819935691318,0.0,0.003632887189292543,0.0,0.011414790996784566,0.0,0.0,0.0,0.030210325047801148,0.03245528825167688,0.0,0.0
