,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.21559322033898304,0.0,0.0,0.0,0.09966101694915254,0.0,0.11389830508474576,0.0,0.0,0.08271186440677966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06576271186440678,0.2094915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09966101694915254,0.0,0.06305084745762712,0.0,0.05016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.09523809523809523,0.0,0.0,0.0,0.09600614439324116,0.0,0.0,0.04992319508448541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06144393241167435,0.04685099846390169,0.0,0.0,0.07910906298003072,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.09293394777265745,0.0,0.0,0.0,0.0,0.07450076804915515,0.065284178187404,0.0,0.0,0.07450076804915515,0.0,0.0,0.05913978494623656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0629800307219662,0.0,0.0,0.07296466973886329,0.020737327188940093
F7,0.0,0.0,0.18540268456375839,0.030201342281879196,0.0,0.0,0.0,0.0,0.0,0.05201342281879195,0.0,0.0964765100671141,0.0,0.03271812080536913,0.07340604026845637,0.05662751677852349,0.0,0.0,0.0,0.01761744966442953,0.07466442953020135,0.0,0.0,0.0,0.04572147651006712,0.0,0.04572147651006712,0.0,0.0,0.06333892617449664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015939597315436243,0.0,0.0,0.03649328859060403,0.0,0.0,0.0,0.041107382550335574,0.00041946308724832214,0.013003355704697987,0.0,0.0,0.018875838926174497,0.0,0.0,0.022651006711409395,0.0,0.0,0.0776006711409396,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.12411347517730496,0.15425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15602836879432624,0.15602836879432624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15602836879432624,0.0,0.1276595744680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12588652482269502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.12531752751905165,0.0,0.0,0.0,0.20745131244707873,0.0,0.12531752751905165,0.0,0.0,0.10330228619813717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0838272650296359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821337849280271,0.12531752751905165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12447078746824725,0.0,0.02286198137171888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.07090187180941576,0.0,0.0,0.0,0.14804310833806011,0.033465683494044246,0.0,0.04367555303460011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052183777651730004,0.03460011344299489,0.0,0.0,0.07997731140102099,0.0,0.04254112308564946,0.0,0.0017016449234259785,0.0,0.0,0.07543959160521838,0.0,0.0,0.0,0.0,0.06182643221781055,0.055019852524106634,0.0022688598979013048,0.0,0.06182643221781055,0.0,0.0,0.05048213272830403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049914917753828704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05331820760068066,0.0,0.0,0.060692002268859895,0.02212138400453772
C3,0.11781011781011781,0.0,0.0,0.0,0.10256410256410256,0.0395010395010395,0.20374220374220375,0.0,0.0,0.08523908523908524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04851004851004851,0.0,0.0,0.0,0.0,0.06791406791406791,0.11781011781011781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.033264033264033266,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3867595818815331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3867595818815331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2264808362369338,0.0,0.0,0.0
TP9,0.0,0.02040816326530612,0.0,0.0,0.0,0.024295432458697766,0.0,0.0,0.12471655328798185,0.0,0.0,0.0,0.02105604146420473,0.0,0.0,0.0,0.05312601230968578,0.01749271137026239,0.0,0.0,0.013605442176870748,0.0,0.03466148364107548,0.0,0.0,0.0,0.0,0.04859086491739553,0.02105604146420473,0.0,0.0,0.0,0.037252996436669905,0.09070294784580499,0.029802397149335923,0.050858438613540655,0.05312601230968578,0.045999352121801104,0.0,0.10398445092322643,0.018140589569160998,0.0,0.04891480401684483,0.0,0.0,0.0,0.02656300615484289,0.0,0.0,0.0,0.0,0.0,0.02656300615484289,0.0,0.0,0.0,0.03012633624878523,0.0,0.0,0.03045027534823453,0.02850664075153871
CP5,0.08018252933507171,0.0,0.07953063885267275,0.0,0.08018252933507171,0.0,0.08018252933507171,0.0,0.0,0.1694915254237288,0.0,0.01108213820078227,0.0,0.0,0.026727509778357236,0.0697522816166884,0.0,0.0,0.0,0.009126466753585397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.08018252933507171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14732724902216426,0.0,0.001303780964797914,0.0,0.0,0.0,0.0,0.0,0.0,0.01108213820078227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
