,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.19239022031490827,0.0,0.04864154250657318,0.015482054890921885,0.0,0.0,0.028003479792594,0.0028149190710767065,0.0,0.033523225241016655,0.04187192118226601,0.0,0.0,0.0,0.0,0.056091148115687994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06485539000876424,0.0,0.0,0.02497808939526731,0.0,0.18642146937048565,0.026389866291344124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02498240675580577,0.0,0.054776511831726556,0.0003518648838845883,0.0,0.0,0.0,0.0,0.0,0.010736196319018405,0.0037248028045574057,0.0,0.0,0.0,0.0,0.0,0.1323864642112398,0.051578427012861416,0.0,0.0
Fz,0.0,0.1706236150680595,0.0,0.0,0.0,0.0,0.00411522633744856,0.0,0.0,0.0,0.00411522633744856,0.0,0.0,0.00411522633744856,0.0,0.0,0.00411522633744856,0.1032605254827477,0.00411522633744856,0.00411522633744856,0.0,0.0,0.0,0.12291864514086735,0.0,0.0,0.0,0.034156378600823045,0.0,0.00411522633744856,0.0,0.00411522633744856,0.05308641975308642,0.00411522633744856,0.0,0.08974358974358974,0.04897119341563786,0.0,0.00411522633744856,0.00411522633744856,0.0,0.0,0.0,0.0,0.05308641975308642,0.0,0.12333016777461223,0.03827160493827161,0.0,0.003703703703703704,0.0,0.0,0.0,0.03909465020576132,0.0,0.00411522633744856,0.00411522633744856,0.0,0.0,0.044444444444444446,0.021810699588477367
F7,0.060032449972958354,0.0,0.25538491287756326,0.1494413407821229,0.005678745267712277,0.0,0.0,0.0,0.0,0.03217955651703624,0.0,0.1593100301839134,0.0,0.0,0.0,0.05435370470524608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060032449972958354,0.0,0.0,0.024337479718766902,0.005678745267712277,0.060032449972958354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005678745267712277,0.0,0.052731206057328284,0.0,0.0,0.0,0.0,0.0,0.0,0.008653326122228232,0.0,0.0,0.006983240223463687,0.0,0.0,0.0,0.05949161709031909,0.0,0.0,0.0
FT9,0.027611044417767107,0.0,0.06302521008403361,0.46183736652555757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047418967587034816,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0533625730994152,0.0,0.0,0.056286549707602336,0.0,0.0,0.0,0.016206482593037214,0.0,0.03841536614645858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12719298245614036,0.04141656662665066,0.0,0.0,0.008403361344537815,0.03841536614645858,0.0,0.0,0.0
FC5,0.0,0.0,0.016516516516516516,0.0,0.15990990990990991,0.0,0.0,0.0,0.0,0.0518018018018018,0.0,0.052552552552552555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0518018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052552552552552555,0.0,0.01876876876876877,0.0,0.0,0.0,0.01876876876876877,0.01876876876876877,0.0,0.0,0.014264264264264264,0.0,0.0,0.0,0.0,0.0,0.044294294294294295,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.052219295226496515,0.006373937677053824,0.0,0.0,0.0,0.0,0.21970393953032752,0.004672897196261682,0.0,0.0,0.05292751052394694,0.0,0.04672897196261682,0.06577797781366657,0.0,0.0,0.012039660056657223,0.012039660056657223,0.012039660056657223,0.012039660056657223,0.0,0.0,0.0,0.012039660056657223,0.0,0.0,0.0,0.012039660056657223,0.0,0.035404146037965635,0.04088785046728972,0.05292751052394694,0.012039660056657223,0.012039660056657223,0.0,0.014602803738317757,0.0,0.0,0.012039660056657223,0.010623229461756374,0.0,0.01985981308411215,0.0,0.0,0.012039660056657223,0.0,0.0,0.0,0.0,0.0,0.05524079320113314,0.0764872521246459,0.0,0.0,0.0,0.012039660056657223,0.012039660056657223,0.0,0.10108615075057584,0.0,0.0
T7,0.008035714285714285,0.0,0.0,0.0,0.0,0.0,0.008035714285714285,0.48757303053147383,0.0,0.0,0.008035714285714285,0.0,0.04353562005277045,0.0,0.0013192612137203166,0.0,0.0,0.0,0.03214285714285714,0.0,0.0,0.0,0.0,0.00395778364116095,0.0,0.0,0.0,0.0,0.0520778364116095,0.0,0.008035714285714285,0.008035714285714285,0.0,0.0,0.0,0.033928571428571426,0.022427440633245383,0.0,0.00395778364116095,0.0,0.08575197889182058,0.0,0.025892857142857145,0.0,0.0,0.0395778364116095,0.0,0.0,0.026785714285714284,0.0,0.007142857142857143,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.008035714285714285,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13317191283292978,0.0,0.0,0.0,0.0036319612590799033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015738498789346248,0.05447941888619855,0.0,0.06376109765940274,0.0,0.0,0.042776432606941084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006053268765133172,0.02986279257465698,0.0,0.0,0.0,0.0,0.08595641646489104,0.0,0.0,0.0,0.0,0.0,0.0,0.022195318805488296,0.0,0.0,0.0,0.0,0.0423728813559322,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.029636711281070746,0.0,0.023326959847036328,0.0,0.013193116634799235,0.0,0.0,0.0,0.0,0.07724665391969407,0.0,0.02237093690248566,0.0,0.0,0.0,0.030210325047801148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030210325047801148,0.0,0.0,0.0,0.04340344168260038,0.030210325047801148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044933078393881457,0.0,0.04474187380497132,0.0,0.0,0.00019120458891013384,0.0260038240917782,0.03747609942638623,0.0,0.0,0.003632887189292543,0.0,0.0,0.0,0.0,0.0,0.030210325047801148,0.0130019120458891,0.0,0.0
CP1,0.054249547920433995,0.0036496350364963502,0.0,0.0,0.0,0.0,0.03768173011913195,0.003616636528028933,0.0,0.0,0.22804059256521605,0.04294755877034358,0.0,0.032441200324412,0.0004520795660036166,0.0,0.016220600162206,0.05879967558799676,0.006893755068937551,0.027980535279805353,0.0,0.0,0.0,0.019870235198702353,0.0,0.0,0.06962025316455696,0.032441200324412,0.0,0.0373073803730738,0.054249547920433995,0.06796922779090385,0.015409570154095702,0.014598540145985401,0.0,0.0,0.0,0.0,0.007704785077047851,0.006082725060827251,0.0,0.03209764918625678,0.0,0.0,0.025952960259529603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031224655312246552,0.01824817518248175,0.0,0.054249547920433995,0.0,0.0
Pz,0.0,0.0,0.06386712222971062,0.03625783348254252,0.04431960049937578,0.0,0.0,0.0,0.0,0.07303370786516854,0.04207699194270367,0.29612883179821103,0.0,0.0,0.0004476275738585497,0.03312444046553268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207699194270367,0.0,0.0,0.07303370786516854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07365792759051186,0.0,0.04556803995006242,0.0,0.06580125335720681,0.0,0.04556803995006242,0.04556803995006242,0.0,0.0,0.011860174781523096,0.0,0.0,0.0,0.0,0.0,0.0,0.007609668755595345,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.03648269410664172,0.028933092224231464,0.005144995322731525,0.0,0.0,0.0,0.3736291712692229,0.057998129092609915,0.0009041591320072332,0.0,0.0,0.06057866184448463,0.0,0.0,0.0,0.0,0.1383363471971067,0.0027124773960217,0.0,0.0,0.0,0.0,0.017305893358278764,0.05706267539756782,0.0,0.0,0.0,0.0,0.0,0.10757717492984098,0.015370705244122965,0.0,0.0027124773960217,0.0,0.028933092224231464,0.0,0.0,0.0,0.0,0.027124773960216998,0.0162748643761302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022918615528531337,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.004601226993865031,0.0,0.0,0.0,0.0,0.08445114554088247,0.0,0.0,0.0,0.04141104294478527,0.0,0.10677966101694915,0.19005233787390385,0.0,0.0,0.02044989775051125,0.04141104294478527,0.008691206543967281,0.0352760736196319,0.0,0.0,0.0,0.025051124744376277,0.0,0.0,0.0,0.0408997955010225,0.0,0.11429239887698867,0.0,0.04141104294478527,0.019427402862985686,0.018404907975460124,0.0,0.06016949152542373,0.0,0.0,0.009713701431492843,0.007668711656441718,0.0,0.0,0.0,0.0,0.032719836400818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03474576271186441,0.0,0.03936605316973415,0.023006134969325152,0.0,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6290155440414508,0.0,0.02694300518134715,0.0,0.021502590673575128,0.0,0.007512953367875648,0.0,0.0,0.0,0.01917098445595855,0.0,0.02305699481865285,0.010103626943005182,0.0,0.0,0.0,0.0,0.0,0.0,0.00854922279792746,0.0,0.0,0.04041450777202073,0.0,0.03212435233160622,0.0,0.0,0.03471502590673575,0.0,0.0,0.0,0.05207253886010363,0.0,0.0,0.0,0.0,0.0,0.0,0.02538860103626943,0.04067357512953368,0.0,0.0,0.0,0.0,0.028756476683937823,0.0
Oz,0.05725699067909454,0.0,0.04505104305370617,0.0,0.0,0.0,0.0,0.0,0.0,0.03506435863293387,0.0,0.15879828326180256,0.0,0.0,0.0,0.2536341625567436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06102973812694185,0.0,0.0,0.015534842432312472,0.004216600088770528,0.05814469596094097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06080781180648025,0.0,0.15879828326180256,0.0,0.0,0.0,0.0,0.007101642254771416,0.0,0.0,0.0,0.0,0.0,0.0,0.05881047492232579,0.02575107296137339,0.0,0.0
O2,0.0,0.003700657894736842,0.0,0.0,0.0,0.0,0.006578947368421052,0.0,0.0,0.0,0.016858552631578948,0.0,0.0,0.016858552631578948,0.04276315789473684,0.0,0.11444076405271292,0.016858552631578948,0.0069901315789473685,0.055884827747498575,0.0,0.0,0.0,0.016858552631578948,0.0,0.01970633693972179,0.0,0.016858552631578948,0.0,0.016858552631578948,0.0,0.016858552631578948,0.06624323802163834,0.014802631578947368,0.007341576506955177,0.0,0.04829984544049459,0.09067660457170748,0.04954356646058733,0.04248924692914667,0.0,0.0,0.0,0.0,0.016858552631578948,0.0,0.033717105263157895,0.0,0.0,0.0038639876352395673,0.0,0.0,0.0,0.06940433580086228,0.010279605263157895,0.016858552631578948,0.016858552631578948,0.0,0.0,0.09020568107866266,0.054482225656877895
P4,0.0,0.0882871364946293,0.0,0.0,0.0,0.0,0.005818181818181818,0.0,0.0,0.0,0.05163636363636363,0.0,0.02509090909090909,0.02909090909090909,0.0,0.0,0.014545454545454545,0.24730364160335344,0.0061818181818181816,0.02509090909090909,0.0,0.0,0.02,0.14894210112653916,0.0,0.0,0.0,0.02909090909090909,0.0,0.038181818181818185,0.0,0.030545454545454546,0.013818181818181818,0.01309090909090909,0.0,0.05979827089337176,0.0,0.0,0.02780246266701598,0.005454545454545455,0.0,0.0,0.0,0.0,0.02327272727272727,0.0,0.05259365994236311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.016363636363636365,0.0,0.0,0.0,0.0
P8,0.0,0.005703422053231939,0.0,0.06782945736434108,0.0,0.0,0.010139416983523447,0.06782945736434108,0.0,0.0,0.011406844106463879,0.0,0.0,0.011406844106463879,0.051330798479087454,0.0,0.011406844106463879,0.011406844106463879,0.2433533763669054,0.011406844106463879,0.0,0.0,0.0,0.011406844106463879,0.0,0.0,0.0,0.011406844106463879,0.07945736434108527,0.011406844106463879,0.0,0.011406844106463879,0.011406844106463879,0.011406844106463879,0.0,0.0,0.0,0.0,0.011406844106463879,0.055133079847908745,0.0,0.0,0.11893919297314823,0.0,0.011406844106463879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10204998968373272,0.011406844106463879,0.03853862705220031,0.0,0.0,0.0,0.0
TP10,0.0,0.004961411245865491,0.0,0.0,0.0,0.0,0.008820286659316428,0.0,0.0,0.0,0.03858875413450937,0.0,0.0,0.03858875413450937,0.0,0.0,0.06112507173175086,0.03858875413450937,0.009371554575523704,0.08925144676458434,0.0,0.0,0.0,0.02701212789415656,0.0,0.032245827010622154,0.0,0.03858875413450937,0.0,0.03858875413450937,0.0,0.03858875413450937,0.060781261240762705,0.019845644983461964,0.020106221547799695,0.0,0.04362670713201821,0.03528072837632777,0.062067413624933704,0.05682744059439899,0.0,0.0,0.0,0.0,0.03528114663726571,0.0,0.0,0.0,0.0,0.0037936267071320183,0.0,0.0,0.0,0.051593323216995446,0.0,0.03858875413450937,0.024807056229327454,0.0,0.0,0.04590288315629742,0.03717754172989378
CP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07631578947368421,0.0,0.0,0.0,0.0,0.0,0.20526315789473684,0.0,0.0,0.0,0.0,0.0,0.07631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07105263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015789473684210527,0.0
CP2,0.0,0.0,0.0,0.12086092715231789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6924302120881884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18670886075949367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0015432098765432098,0.0,0.07095864661654136,0.0,0.0,0.0,0.0,0.024906015037593984,0.0,0.0,0.0,0.00046992481203007516,0.5382205513784462,0.0,0.0,0.0,0.01885500789009561,0.0,0.08035714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.042293233082706765,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.056721665274296854,0.0,0.0,0.0,0.026785714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C4,0.0,0.05572188764800373,0.0,0.0,0.0,0.0,0.010680907877169559,0.0013351134846461949,0.04899856938483548,0.0,0.03337783711615487,0.0,0.0013351134846461949,0.03337783711615487,0.0006675567423230974,0.0,0.0267022696929239,0.09847082710184872,0.011348464619492658,0.03337783711615487,0.0,0.0,0.0,0.18390233234202588,0.0,0.056509298998569386,0.0,0.03337783711615487,0.0,0.03337783711615487,0.0,0.03337783711615487,0.025367156208277702,0.02403204272363151,0.0,0.05293276108726753,0.006699920351598984,0.0,0.014018691588785047,0.010013351134846462,0.0013351134846461949,0.0,0.02861230329041488,0.0,0.03337783711615487,0.0013351134846461949,0.03111587982832618,0.0,0.0,0.011802575107296138,0.0,0.0,0.0,0.0,0.0,0.03337783711615487,0.030040053404539385,0.0,0.0,0.0,0.0
