,F7,FT9,TP9,FT10,Fp2,AF7,FC3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.273972602739726,0.0,0.2808219178082192,0.2534246575342466,0.1917808219178082,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.23163841807909605,0.0,0.3898305084745763,0.22033898305084745,0.15819209039548024,0.0,0.0
Fp2,0.0,0.2708333333333333,0.0,0.2708333333333333,0.2638888888888889,0.19444444444444445,0.0,0.0
AF7,0.0,0.25225225225225223,0.0,0.25225225225225223,0.25225225225225223,0.24324324324324326,0.0,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
