,F7,O1,FT10,F8,Fp2,AF7,AF3,AF8
F7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.2480916030534351,0.05725190839694656,0.19083969465648856,0.0,0.0,0.25190839694656486,0.25190839694656486
FT10,0.0,0.20270270270270271,0.1891891891891892,0.20270270270270271,0.0,0.0,0.20270270270270271,0.20270270270270271
F8,0.0,0.2336448598130841,0.07009345794392523,0.22897196261682243,0.0,0.0,0.2336448598130841,0.2336448598130841
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.24719101123595505,0.056179775280898875,0.18726591760299627,0.0,0.0,0.25842696629213485,0.250936329588015
AF8,0.0,0.24714828897338403,0.057034220532319393,0.19011406844106463,0.0,0.0,0.25475285171102663,0.2509505703422053
