,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.3279569892473118,0.0,0.3387096774193548,0.0,0.0,0.3333333333333333,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.3076923076923077,0.0,0.36923076923076925,0.0,0.0,0.3230769230769231,0.0,0.0
FT10,0.0,0.0,0.0,0.24630541871921183,0.2512315270935961,0.0,0.2512315270935961,0.2512315270935961
F8,0.0,0.0,0.0,0.1946564885496183,0.26717557251908397,0.0,0.27099236641221375,0.26717557251908397
AF7,0.31891891891891894,0.0,0.34594594594594597,0.0,0.0,0.33513513513513515,0.0,0.0
AF3,0.0,0.0,0.0,0.1895910780669145,0.26394052044609667,0.0,0.2862453531598513,0.26022304832713755
AF8,0.0,0.0,0.0,0.1969111969111969,0.26640926640926643,0.0,0.2702702702702703,0.26640926640926643
