,F7,O1,FT10,F8,Fp2,AF7,AF3,AF8
F7,0.5693430656934306,0.0,0.0,0.0,0.0364963503649635,0.39416058394160586,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.24719101123595505,0.250936329588015,0.0,0.0,0.250936329588015,0.250936329588015
F8,0.0,0.0,0.24100719424460432,0.2517985611510791,0.0,0.0,0.25539568345323743,0.2517985611510791
Fp2,0.35294117647058826,0.0,0.0,0.0,0.29411764705882354,0.35294117647058826,0.0,0.0
AF7,0.48672566371681414,0.0,0.0,0.0,0.04424778761061947,0.4690265486725664,0.0,0.0
AF3,0.0,0.0,0.2326388888888889,0.2465277777777778,0.0,0.0,0.2673611111111111,0.2534722222222222
AF8,0.0,0.0,0.23674911660777384,0.2508833922261484,0.0,0.0,0.2579505300353357,0.254416961130742
