,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.2765957446808511,0.02127659574468085,0.20212765957446807,0.0,0.24468085106382978,0.0,0.0,0.2553191489361702
F7,0.04938271604938271,0.25925925925925924,0.2345679012345679,0.012345679012345678,0.18518518518518517,0.18518518518518517,0.0,0.07407407407407407
TP10,0.1510791366906475,0.1223021582733813,0.2446043165467626,0.0,0.2302158273381295,0.08633093525179857,0.0,0.16546762589928057
FT10,0.0,0.13043478260869565,0.0,0.5217391304347826,0.0,0.043478260869565216,0.30434782608695654,0.0
AF7,0.17006802721088435,0.08843537414965986,0.20408163265306123,0.0,0.29931972789115646,0.05442176870748299,0.0,0.1836734693877551
F6,0.0,0.2777777777777778,0.25925925925925924,0.0,0.18518518518518517,0.25925925925925924,0.0,0.018518518518518517
AF8,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.4666666666666667,0.0
AF4,0.2549019607843137,0.0392156862745098,0.20588235294117646,0.0,0.24509803921568626,0.0,0.0,0.2549019607843137
