,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.3888888888888889,0.044444444444444446,0.022222222222222223,0.0,0.03333333333333333,0.0,0.13333333333333333,0.37777777777777777
F7,0.023255813953488372,0.27906976744186046,0.18604651162790697,0.0,0.23255813953488372,0.2558139534883721,0.0,0.023255813953488372
TP10,0.0,0.25806451612903225,0.24193548387096775,0.0,0.25806451612903225,0.24193548387096775,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.013333333333333334,0.26666666666666666,0.21333333333333335,0.0,0.25333333333333335,0.24,0.0,0.013333333333333334
F6,0.0,0.2857142857142857,0.18571428571428572,0.0,0.22857142857142856,0.3,0.0,0.0
AF8,0.35135135135135137,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,0.35135135135135137
AF4,0.3793103448275862,0.04597701149425287,0.022988505747126436,0.0,0.034482758620689655,0.0,0.13793103448275862,0.3793103448275862
