,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.23076923076923078,0.17307692307692307,0.14423076923076922,0.19230769230769232,0.10576923076923077,0.0,0.15384615384615385
TP10,0.0,0.22727272727272727,0.23863636363636365,0.10227272727272728,0.1590909090909091,0.1590909090909091,0.0,0.11363636363636363
FT10,0.0,0.09219858156028368,0.04964539007092199,0.2765957446808511,0.2907801418439716,0.0,0.0,0.2907801418439716
AF7,0.0,0.09230769230769231,0.06153846153846154,0.21025641025641026,0.3076923076923077,0.02564102564102564,0.0,0.30256410256410254
F6,0.0,0.18571428571428572,0.22857142857142856,0.02857142857142857,0.1,0.3142857142857143,0.1,0.04285714285714286
AF8,0.0,0.0,0.0625,0.0,0.0,0.5,0.4375,0.0
AF4,0.0,0.0782122905027933,0.0446927374301676,0.22905027932960895,0.30726256983240224,0.00558659217877095,0.0,0.33519553072625696
