,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.3813559322033898,0.0,0.0,0.0,0.01694915254237288,0.0,0.3389830508474576,0.2627118644067797
F7,0.0,0.1875,0.15625,0.21875,0.21875,0.21875,0.0,0.0
TP10,0.0,0.20689655172413793,0.1724137931034483,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.0,0.0
FT10,0.0,0.13953488372093023,0.11627906976744186,0.23255813953488372,0.2558139534883721,0.2558139534883721,0.0,0.0
AF7,0.047058823529411764,0.07058823529411765,0.058823529411764705,0.11764705882352941,0.5294117647058824,0.12941176470588237,0.0,0.047058823529411764
F6,0.0,0.13636363636363635,0.11363636363636363,0.22727272727272727,0.2727272727272727,0.25,0.0,0.0
AF8,0.3364485981308411,0.0,0.0,0.0,0.0,0.0,0.4485981308411215,0.21495327102803738
AF4,0.35555555555555557,0.0,0.0,0.0,0.022222222222222223,0.0,0.2777777777777778,0.34444444444444444
