,Fp1,F7,FC1,TP10,FT10,AF7,F6,AF8
Fp1,0.5098039215686274,0.0,0.0,0.0,0.0,0.0,0.0,0.49019607843137253
F7,0.0,0.22522522522522523,0.22522522522522523,0.0,0.1891891891891892,0.11711711711711711,0.24324324324324326,0.0
FC1,0.0,0.21138211382113822,0.2601626016260163,0.0,0.18699186991869918,0.10569105691056911,0.23577235772357724,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.1565217391304348,0.17391304347826086,0.0,0.3130434782608696,0.11304347826086956,0.24347826086956523,0.0
AF7,0.0,0.19696969696969696,0.18181818181818182,0.0,0.21212121212121213,0.19696969696969696,0.21212121212121213,0.0
F6,0.0,0.1875,0.203125,0.0,0.2421875,0.1015625,0.265625,0.0
AF8,0.5094339622641509,0.0,0.0,0.0,0.0,0.0,0.0,0.49056603773584906
