,Fp1,F7,FC1,TP10,FT10,AF7,F6,AF8
Fp1,0.2727272727272727,0.05194805194805195,0.06493506493506493,0.14285714285714285,0.0,0.2857142857142857,0.18181818181818182,0.0
F7,0.1724137931034483,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.0,0.1724137931034483,0.1724137931034483,0.0
FC1,0.18181818181818182,0.12121212121212122,0.15151515151515152,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.0
TP10,0.21428571428571427,0.07142857142857142,0.08928571428571429,0.19642857142857142,0.0,0.21428571428571427,0.21428571428571427,0.0
FT10,0.0,0.0,0.0,0.0,0.5277777777777778,0.0,0.0,0.4722222222222222
AF7,0.18421052631578946,0.03508771929824561,0.043859649122807015,0.09649122807017543,0.0,0.42105263157894735,0.21929824561403508,0.0
F6,0.1724137931034483,0.04597701149425287,0.05747126436781609,0.12643678160919541,0.0,0.3103448275862069,0.28735632183908044,0.0
AF8,0.0,0.0,0.0,0.0,0.40540540540540543,0.0,0.0,0.5945945945945946
