,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.2619047619047619,0.08571428571428572,0.22857142857142856,0.0,0.08571428571428572,0.023809523809523808,0.07142857142857142,0.24285714285714285
F7,0.15037593984962405,0.18796992481203006,0.17293233082706766,0.03759398496240601,0.18796992481203006,0.09022556390977443,0.0,0.17293233082706766
TP10,0.23394495412844038,0.0963302752293578,0.23394495412844038,0.0045871559633027525,0.0963302752293578,0.03669724770642202,0.05504587155963303,0.24311926605504589
FT10,0.0,0.0945945945945946,0.04054054054054054,0.4594594594594595,0.13513513513513514,0.20270270270270271,0.02702702702702703,0.04054054054054054
AF7,0.13986013986013987,0.18181818181818182,0.16083916083916083,0.055944055944055944,0.1958041958041958,0.1048951048951049,0.0,0.16083916083916083
F6,0.07692307692307693,0.15384615384615385,0.10989010989010989,0.14285714285714285,0.18681318681318682,0.21978021978021978,0.0,0.10989010989010989
AF8,0.20967741935483872,0.0,0.16129032258064516,0.04838709677419355,0.0,0.0,0.4032258064516129,0.1774193548387097
AF4,0.24336283185840707,0.09292035398230089,0.23008849557522124,0.004424778761061947,0.09292035398230089,0.035398230088495575,0.05752212389380531,0.24336283185840707
