,Fp1,F7,TP10,FT10,F4,PO4,F6,AF8
Fp1,0.4258064516129032,0.01935483870967742,0.03225806451612903,0.0,0.0,0.0967741935483871,0.0,0.4258064516129032
F7,0.0048543689320388345,0.2669902912621359,0.20388349514563106,0.13106796116504854,0.13106796116504854,0.0,0.2621359223300971,0.0
TP10,0.016483516483516484,0.25274725274725274,0.24725274725274726,0.13186813186813187,0.11538461538461539,0.0,0.22527472527472528,0.01098901098901099
FT10,0.0,0.2125984251968504,0.1732283464566929,0.2047244094488189,0.1968503937007874,0.0,0.2125984251968504,0.0
F4,0.0,0.20491803278688525,0.1557377049180328,0.1885245901639344,0.22131147540983606,0.0,0.22950819672131148,0.0
PO4,0.3333333333333333,0.0,0.0,0.0,0.0,0.3148148148148148,0.0,0.35185185185185186
F6,0.0,0.24630541871921183,0.18226600985221675,0.1330049261083744,0.13793103448275862,0.0,0.30049261083743845,0.0
AF8,0.4276729559748428,0.012578616352201259,0.025157232704402517,0.0,0.0,0.10062893081761007,0.0,0.4339622641509434
