,Fp1,F7,FC1,TP10,FT10,AF7,F6,AF8
Fp1,0.28662420382165604,0.10828025477707007,0.044585987261146494,0.2229299363057325,0.0,0.27388535031847133,0.050955414012738856,0.012738853503184714
F7,0.19047619047619047,0.20952380952380953,0.06666666666666667,0.22857142857142856,0.0,0.22857142857142856,0.0761904761904762,0.0
FC1,0.1702127659574468,0.1702127659574468,0.14893617021276595,0.1702127659574468,0.0,0.1702127659574468,0.1702127659574468,0.0
TP10,0.24675324675324675,0.13636363636363635,0.045454545454545456,0.2532467532467532,0.0,0.2662337662337662,0.05194805194805195,0.0
FT10,0.0,0.0,0.0,0.0,0.49411764705882355,0.0,0.0,0.5058823529411764
AF7,0.2543352601156069,0.12716763005780346,0.04046242774566474,0.23121387283236994,0.0,0.30057803468208094,0.046242774566473986,0.0
F6,0.17647058823529413,0.17647058823529413,0.13725490196078433,0.17647058823529413,0.0,0.17647058823529413,0.1568627450980392,0.0
AF8,0.0,0.0,0.0,0.0,0.4731182795698925,0.0,0.0,0.5268817204301075
