,Fp1,F7,TP10,FT10,F4,PO4,F6,AF8
Fp1,0.45384615384615384,0.0,0.0,0.007692307692307693,0.43846153846153846,0.03076923076923077,0.0,0.06923076923076923
F7,0.0,0.2154696132596685,0.1712707182320442,0.22099447513812154,0.0027624309392265192,0.18232044198895028,0.17955801104972377,0.027624309392265192
TP10,0.0,0.2070063694267516,0.19745222929936307,0.20063694267515925,0.006369426751592357,0.16560509554140126,0.20382165605095542,0.01910828025477707
FT10,0.008086253369272238,0.20215633423180593,0.15902964959568733,0.23180592991913745,0.0,0.1940700808625337,0.16711590296495957,0.03773584905660377
F4,0.3313253012048193,0.018072289156626505,0.024096385542168676,0.006024096385542169,0.5662650602409639,0.0,0.030120481927710843,0.024096385542168676
PO4,0.018404907975460124,0.19325153374233128,0.1441717791411043,0.2147239263803681,0.003067484662576687,0.22085889570552147,0.15337423312883436,0.05214723926380368
F6,0.0,0.20958083832335328,0.19161676646706588,0.20059880239520958,0.008982035928143712,0.16467065868263472,0.20658682634730538,0.017964071856287425
AF8,0.1375,0.1,0.05,0.15,0.075,0.1875,0.05,0.25
