,Fp1,F7,FC1,TP10,FT10,AF7,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.2912621359223301,0.2524271844660194,0.3106796116504854,0.0,0.0,0.02912621359223301,0.11650485436893204
FC1,0.0,0.21495327102803738,0.3364485981308411,0.308411214953271,0.0,0.0,0.028037383177570093,0.11214953271028037
TP10,0.0,0.256198347107438,0.2809917355371901,0.33884297520661155,0.0,0.0,0.024793388429752067,0.09917355371900827
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
F6,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.0,0.0,0.15789473684210525,0.21052631578947367
AF8,0.0,0.24074074074074073,0.24074074074074073,0.24074074074074073,0.0,0.0,0.05555555555555555,0.2222222222222222
