,Fp1,F7,FC1,TP10,FT10,AF7,F6,AF8
Fp1,0.49056603773584906,0.0,0.0,0.0,0.0,0.0,0.0,0.5094339622641509
F7,0.0,0.26506024096385544,0.12650602409638553,0.14457831325301204,0.07228915662650602,0.14457831325301204,0.21084337349397592,0.03614457831325301
FC1,0.0,0.19607843137254902,0.20588235294117646,0.19607843137254902,0.0784313725490196,0.11764705882352941,0.13725490196078433,0.06862745098039216
TP10,0.0,0.21238938053097345,0.18584070796460178,0.20353982300884957,0.07079646017699115,0.11504424778761062,0.1592920353982301,0.05309734513274336
FT10,0.0,0.17045454545454544,0.10227272727272728,0.10227272727272728,0.19318181818181818,0.2159090909090909,0.2159090909090909,0.0
AF7,0.0,0.2076923076923077,0.1,0.12307692307692308,0.12307692307692308,0.2153846153846154,0.23076923076923078,0.0
F6,0.0,0.2345679012345679,0.09259259259259259,0.11728395061728394,0.1111111111111111,0.17901234567901234,0.2654320987654321,0.0
AF8,0.3333333333333333,0.04938271604938271,0.06172839506172839,0.04938271604938271,0.0,0.0,0.0,0.5061728395061729
