,Fp1,F7,TP10,FT10,F4,PO4,F6,AF8
Fp1,0.4777777777777778,0.0,0.044444444444444446,0.0,0.0,0.3,0.0,0.17777777777777778
F7,0.0,0.3372093023255814,0.19767441860465115,0.0,0.27906976744186046,0.0,0.13953488372093023,0.046511627906976744
TP10,0.029850746268656716,0.2835820895522388,0.3283582089552239,0.0,0.1791044776119403,0.0,0.04477611940298507,0.13432835820895522
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.3142857142857143,0.14285714285714285,0.0,0.37142857142857144,0.0,0.17142857142857143,0.0
PO4,0.42857142857142855,0.0,0.0,0.0,0.0,0.4142857142857143,0.0,0.15714285714285714
F6,0.0,0.3333333333333333,0.027777777777777776,0.0,0.3333333333333333,0.0,0.3055555555555556,0.0
AF8,0.234375,0.09375,0.171875,0.0,0.0,0.15625,0.0,0.34375
