,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.38271604938271603,0.0,0.0,0.12345679012345678,0.024691358024691357,0.0,0.09876543209876543,0.37037037037037035
F7,0.0,0.32941176470588235,0.32941176470588235,0.011764705882352941,0.0,0.32941176470588235,0.0,0.0
TP10,0.0,0.25,0.47115384615384615,0.0,0.0,0.27884615384615385,0.0,0.0
FT10,0.1836734693877551,0.061224489795918366,0.02040816326530612,0.32653061224489793,0.04081632653061224,0.02040816326530612,0.16326530612244897,0.1836734693877551
AF7,0.21428571428571427,0.0,0.0,0.21428571428571427,0.14285714285714285,0.0,0.21428571428571427,0.21428571428571427
F6,0.0,0.3058823529411765,0.35294117647058826,0.0,0.0,0.3411764705882353,0.0,0.0
AF8,0.24324324324324326,0.0,0.0,0.24324324324324326,0.05405405405405406,0.0,0.21621621621621623,0.24324324324324326
AF4,0.38271604938271603,0.0,0.0,0.12345679012345678,0.024691358024691357,0.0,0.09876543209876543,0.37037037037037035
