,Fp1,F7,TP10,FT10,F4,PO4,F6,AF8
Fp1,0.6224489795918368,0.0,0.08163265306122448,0.0,0.0,0.0,0.0,0.29591836734693877
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.15151515151515152,0.0,0.3181818181818182,0.09090909090909091,0.12121212121212122,0.0,0.09090909090909091,0.22727272727272727
FT10,0.0,0.0,0.08163265306122448,0.35714285714285715,0.14285714285714285,0.05102040816326531,0.3673469387755102,0.0
F4,0.0,0.0,0.1724137931034483,0.22413793103448276,0.25862068965517243,0.08620689655172414,0.22413793103448276,0.034482758620689655
PO4,0.0,0.0,0.0,0.2608695652173913,0.2608695652173913,0.21739130434782608,0.2608695652173913,0.0
F6,0.0,0.0,0.0784313725490196,0.35294117647058826,0.13725490196078433,0.049019607843137254,0.38235294117647056,0.0
AF8,0.3974358974358974,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4358974358974359
