,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.3181818181818182,0.015151515151515152,0.15151515151515152,0.0,0.0,0.0,0.21212121212121213,0.30303030303030304
F7,0.028037383177570093,0.29906542056074764,0.24299065420560748,0.12149532710280374,0.14018691588785046,0.102803738317757,0.0,0.06542056074766354
TP10,0.1016949152542373,0.2033898305084746,0.4152542372881356,0.0423728813559322,0.059322033898305086,0.025423728813559324,0.01694915254237288,0.13559322033898305
FT10,0.0,0.2,0.09333333333333334,0.25333333333333335,0.22666666666666666,0.22666666666666666,0.0,0.0
AF7,0.0,0.23943661971830985,0.1267605633802817,0.2112676056338028,0.23943661971830985,0.18309859154929578,0.0,0.0
F6,0.0,0.19696969696969696,0.07575757575757576,0.25757575757575757,0.22727272727272727,0.24242424242424243,0.0,0.0
AF8,0.3142857142857143,0.0,0.0,0.0,0.0,0.0,0.4,0.2857142857142857
AF4,0.28205128205128205,0.0641025641025641,0.1794871794871795,0.0,0.0,0.0,0.16666666666666666,0.3076923076923077
