,Fp1,F7,FC1,TP10,FT10,AF7,F6,AF8
Fp1,0.20930232558139536,0.23255813953488372,0.0,0.13953488372093023,0.16279069767441862,0.23255813953488372,0.023255813953488372,0.0
F7,0.09183673469387756,0.23469387755102042,0.07142857142857142,0.20408163265306123,0.07142857142857142,0.17346938775510204,0.15306122448979592,0.0
FC1,0.0,0.053763440860215055,0.5053763440860215,0.0967741935483871,0.0,0.0,0.08602150537634409,0.25806451612903225
TP10,0.046511627906976744,0.20930232558139536,0.12790697674418605,0.2558139534883721,0.023255813953488372,0.13953488372093023,0.19767441860465115,0.0
FT10,0.1702127659574468,0.1702127659574468,0.0,0.0851063829787234,0.2978723404255319,0.2765957446808511,0.0,0.0
AF7,0.08823529411764706,0.17647058823529413,0.00980392156862745,0.13725490196078433,0.09803921568627451,0.4019607843137255,0.08823529411764706,0.0
F6,0.0,0.20634920634920634,0.15873015873015872,0.2698412698412698,0.0,0.1111111111111111,0.25396825396825395,0.0
AF8,0.0,0.0,0.4888888888888889,0.0,0.0,0.0,0.0,0.5111111111111111
