,Fp1,F7,TP10,FT10,F4,PO4,F6,AF8
Fp1,0.26126126126126126,0.10810810810810811,0.16216216216216217,0.04504504504504504,0.06306306306306306,0.08108108108108109,0.13513513513513514,0.14414414414414414
F7,0.07179487179487179,0.26153846153846155,0.2153846153846154,0.020512820512820513,0.15897435897435896,0.005128205128205128,0.26666666666666666,0.0
TP10,0.10869565217391304,0.20652173913043478,0.2826086956521739,0.0,0.11956521739130435,0.0,0.2608695652173913,0.021739130434782608
FT10,0.01694915254237288,0.05084745762711865,0.0,0.3728813559322034,0.06779661016949153,0.3474576271186441,0.03389830508474576,0.11016949152542373
F4,0.06474820143884892,0.23741007194244604,0.17266187050359713,0.04316546762589928,0.23741007194244604,0.02158273381294964,0.22302158273381295,0.0
PO4,0.05,0.025,0.0,0.35833333333333334,0.041666666666666664,0.375,0.008333333333333333,0.14166666666666666
F6,0.08018867924528301,0.2358490566037736,0.24528301886792453,0.009433962264150943,0.13679245283018868,0.0,0.28773584905660377,0.0047169811320754715
AF8,0.17333333333333334,0.0,0.02666666666666667,0.21333333333333335,0.0,0.26666666666666666,0.0,0.32
