,Fp1,F7,TP10,FT10,F4,PO4,F6,AF8
Fp1,0.45614035087719296,0.0,0.0,0.008771929824561403,0.0,0.05263157894736842,0.0,0.4824561403508772
F7,0.0,0.26455026455026454,0.24867724867724866,0.1164021164021164,0.13756613756613756,0.0,0.2328042328042328,0.0
TP10,0.0,0.2336448598130841,0.27102803738317754,0.1261682242990654,0.14018691588785046,0.009345794392523364,0.21962616822429906,0.0
FT10,0.0,0.17391304347826086,0.21014492753623187,0.21014492753623187,0.1956521739130435,0.028985507246376812,0.18115942028985507,0.0
F4,0.0,0.19858156028368795,0.2127659574468085,0.1773049645390071,0.20567375886524822,0.0,0.20567375886524822,0.0
PO4,0.13333333333333333,0.0,0.13333333333333333,0.2,0.06666666666666667,0.3,0.0,0.16666666666666666
F6,0.0,0.25133689839572193,0.24064171122994651,0.12299465240641712,0.1443850267379679,0.0,0.24064171122994651,0.0
AF8,0.4344262295081967,0.0,0.0,0.01639344262295082,0.0,0.05737704918032787,0.0,0.4918032786885246
