,Fp1,F7,TP10,FT10,F4,PO4,F6,AF8
Fp1,0.46405228758169936,0.0,0.12418300653594772,0.0,0.0,0.0,0.0,0.4117647058823529
F7,0.0,0.33136094674556216,0.0,0.3431952662721893,0.0,0.15384615384615385,0.17159763313609466,0.0
TP10,0.2982456140350877,0.03508771929824561,0.3684210526315789,0.017543859649122806,0.0,0.0,0.0,0.2807017543859649
FT10,0.0,0.3273809523809524,0.0,0.34523809523809523,0.0,0.15476190476190477,0.17261904761904762,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.0,0.2524271844660194,0.0,0.2524271844660194,0.0,0.24271844660194175,0.2524271844660194,0.0
F6,0.0,0.25892857142857145,0.0,0.25892857142857145,0.0,0.23214285714285715,0.25,0.0
AF8,0.4482758620689655,0.0,0.12413793103448276,0.0,0.0,0.0,0.0,0.42758620689655175
