,Fp1,F7,FC1,TP10,FT10,AF7,F6,AF8
Fp1,0.33962264150943394,0.0,0.0,0.0,0.33962264150943394,0.0,0.0,0.32075471698113206
F7,0.0,0.2251655629139073,0.23841059602649006,0.23178807947019867,0.0,0.07947019867549669,0.2251655629139073,0.0
FC1,0.0,0.20958083832335328,0.2694610778443114,0.24550898203592814,0.0,0.0718562874251497,0.20359281437125748,0.0
TP10,0.0,0.20833333333333334,0.2619047619047619,0.25595238095238093,0.0,0.07142857142857142,0.20238095238095238,0.0
FT10,0.25675675675675674,0.0,0.0,0.0,0.43243243243243246,0.0,0.0,0.3108108108108108
AF7,0.0,0.203125,0.203125,0.203125,0.0,0.1875,0.203125,0.0
F6,0.0,0.2206896551724138,0.2413793103448276,0.22758620689655173,0.0,0.08275862068965517,0.22758620689655173,0.0
AF8,0.296875,0.0,0.0,0.0,0.359375,0.0,0.0,0.34375
