,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.3787878787878788,0.0,0.0,0.0,0.0,0.0,0.30303030303030304,0.3181818181818182
F7,0.0,0.44,0.33,0.0,0.07,0.16,0.0,0.0
TP10,0.0,0.38636363636363635,0.36363636363636365,0.0,0.06818181818181818,0.18181818181818182,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2631578947368421,0.21052631578947367,0.0,0.42105263157894735,0.10526315789473684,0.0,0.0
F6,0.0,0.3148148148148148,0.3148148148148148,0.0,0.07407407407407407,0.2962962962962963,0.0,0.0
AF8,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.34545454545454546,0.2909090909090909
AF4,0.35384615384615387,0.0,0.0,0.0,0.0,0.0,0.27692307692307694,0.36923076923076925
