,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.4423076923076923,0.0,0.1346153846153846,0.0,0.15384615384615385,0.0,0.038461538461538464,0.23076923076923078
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.27586206896551724,0.0,0.2413793103448276,0.0,0.13793103448275862,0.0,0.06896551724137931,0.27586206896551724
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.16216216216216217,0.0,0.05405405405405406,0.0,0.5945945945945946,0.0,0.0,0.1891891891891892
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.0,0.18181818181818182,0.2727272727272727
AF4,0.2682926829268293,0.0,0.17073170731707318,0.0,0.21951219512195122,0.0,0.04878048780487805,0.2926829268292683
