,Fp1,F7,TP10,FT10,F4,PO4,F6,AF8
Fp1,0.4528301886792453,0.0,0.0,0.0,0.0,0.07547169811320754,0.0,0.4716981132075472
F7,0.0,0.31901840490797545,0.15950920245398773,0.15950920245398773,0.0,0.11042944785276074,0.25153374233128833,0.0
TP10,0.0,0.23008849557522124,0.22123893805309736,0.19469026548672566,0.0,0.12389380530973451,0.23008849557522124,0.0
FT10,0.0,0.21705426356589147,0.18604651162790697,0.23255813953488372,0.0,0.17054263565891473,0.1937984496124031,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.04918032786885246,0.16393442622950818,0.13114754098360656,0.19672131147540983,0.0,0.2540983606557377,0.13934426229508196,0.06557377049180328
F6,0.0,0.2746478873239437,0.18309859154929578,0.1619718309859155,0.0,0.1056338028169014,0.2746478873239437,0.0
AF8,0.43119266055045874,0.0,0.0,0.009174311926605505,0.0,0.09174311926605505,0.0,0.46788990825688076
