,Fp1,F7,FC1,TP10,FT10,AF7,F6,AF8
Fp1,0.4098360655737705,0.0,0.0,0.16393442622950818,0.0,0.0,0.0,0.4262295081967213
F7,0.0,0.3088235294117647,0.0,0.04411764705882353,0.3235294117647059,0.25,0.07352941176470588,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.2926829268292683,0.024390243902439025,0.0,0.34146341463414637,0.024390243902439025,0.0,0.0,0.3170731707317073
FT10,0.0,0.26506024096385544,0.0,0.03614457831325301,0.37349397590361444,0.26506024096385544,0.060240963855421686,0.0
AF7,0.0,0.273972602739726,0.0,0.0,0.3424657534246575,0.3150684931506849,0.0684931506849315,0.0
F6,0.0,0.2608695652173913,0.0,0.0,0.2608695652173913,0.2608695652173913,0.21739130434782608,0.0
AF8,0.37681159420289856,0.0,0.0,0.15942028985507245,0.0,0.0,0.0,0.463768115942029
