,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.3565217391304348,0.008695652173913044,0.008695652173913044,0.02608695652173913,0.043478260869565216,0.0,0.2956521739130435,0.2608695652173913
F7,0.0,0.2955665024630542,0.2660098522167488,0.0,0.23645320197044334,0.19704433497536947,0.0,0.0049261083743842365
TP10,0.0,0.28205128205128205,0.2717948717948718,0.0,0.2358974358974359,0.20512820512820512,0.0,0.005128205128205128
FT10,0.26666666666666666,0.0,0.0,0.2,0.0,0.0,0.26666666666666666,0.26666666666666666
AF7,0.01507537688442211,0.25125628140703515,0.25125628140703515,0.0,0.2562814070351759,0.20100502512562815,0.0,0.02512562814070352
F6,0.0,0.2564102564102564,0.2564102564102564,0.0,0.24358974358974358,0.24358974358974358,0.0,0.0
AF8,0.3490566037735849,0.0,0.0,0.02830188679245283,0.0,0.0,0.3867924528301887,0.2358490566037736
AF4,0.2871287128712871,0.0297029702970297,0.0297029702970297,0.0297029702970297,0.06930693069306931,0.019801980198019802,0.2376237623762376,0.297029702970297
