,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.25,0.0,0.0,0.21666666666666667,0.26666666666666666,0.0,0.0,0.26666666666666666
F7,0.0,0.34285714285714286,0.35714285714285715,0.0,0.0,0.0,0.3,0.0
TP10,0.0,0.25773195876288657,0.4639175257731959,0.0,0.010309278350515464,0.0,0.26804123711340205,0.0
FT10,0.1728395061728395,0.0,0.0,0.32098765432098764,0.3333333333333333,0.0,0.0,0.1728395061728395
AF7,0.14705882352941177,0.0,0.029411764705882353,0.23529411764705882,0.4019607843137255,0.0,0.0,0.18627450980392157
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.27941176470588236,0.35294117647058826,0.0,0.0,0.0,0.36764705882352944,0.0
AF4,0.21739130434782608,0.0,0.028985507246376812,0.18840579710144928,0.2898550724637681,0.0,0.0,0.2753623188405797
