,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1337862555526522,0.007055134570159394,0.13352495427227593,0.0036582179252678338,0.00679383328978312,0.00679383328978312,0.0028743140841390124,0.005487326887901751,0.00679383328978312,0.0007839038411288215,0.01019074993467468,0.005748628168278025,0.006009929448654298,0.004964724327149203,0.005748628168278025,0.003135615364515286,0.009668147373922133,0.0,0.006009929448654298,0.0,0.006271230729030572,0.005748628168278025,0.006009929448654298,0.0007839038411288215,0.007055134570159394,0.006532532009406846,0.015416775542200157,0.0007839038411288215,0.01620067938332898,0.006271230729030572,0.007577737130911941,0.00679383328978312,0.13195714659001828,0.0,0.13326365299189966,0.007055134570159394,0.023517115233864645,0.01019074993467468,0.009929448654298406,0.006532532009406846,0.009145544813169584,0.006532532009406846,0.007055134570159394,0.004180820486020381,0.004442121766396656,0.006532532009406846,0.006271230729030572,0.006009929448654298,0.0,0.008884243532793311,0.0,0.05774758296315652,0.01489417298144761,0.006271230729030572,0.0007839038411288215,0.007839038411288215,0.0007839038411288215,0.009406846093545859,0.008884243532793311,0.0020904102430101905,0.006271230729030572,0.00679383328978312,0.026652730598379932,0.025607525476874837
Fz,0.0016731361263552403,0.024963191005220185,0.0014723597911926113,0.020010708071208673,0.022018471422834963,0.02208539686788917,0.01900682639539553,0.012715834560299826,0.019876857181100254,0.017869093829473964,0.01914067728550395,0.019274528175612368,0.01914067728550395,0.018739124615178692,0.01914067728550395,0.017601392049257127,0.019073751840449737,0.0,0.01914067728550395,0.0,0.020010708071208673,0.01900682639539553,0.01914067728550395,0.018270646499799224,0.019943782626154465,0.02047918618658814,0.01706598848882345,0.014991299692142952,0.014255119796546646,0.020211484406371303,0.019876857181100254,0.019943782626154465,0.0023423905768973365,0.010038816758131442,0.0014723597911926113,0.022687725873377057,0.019809931736046046,0.016932137598715032,0.01686521215366082,0.019475304510774998,0.014054343461384018,0.019609155400883416,0.02074688796680498,0.01753446660420292,0.017735242939365545,0.0174006157140945,0.019475304510774998,0.018203721054745013,0.0,0.0,0.0,0.0,0.01867219917012448,0.019609155400883416,0.016664435818498195,0.01706598848882345,0.017936019274528175,0.01887297550528711,0.018605273725070273,0.01713291393387766,0.020010708071208673,0.015526703252576629,0.014522821576763486,0.014857448802034533
F3,0.1358320042530569,0.006379585326953748,0.13849016480595427,0.004518872939925572,0.006113769271664009,0.006113769271664009,0.002126528442317916,0.004784688995215311,0.006113769271664009,0.0,0.011430090377458799,0.005050505050505051,0.00531632110579479,0.004253056884635832,0.005050505050505051,0.0023923444976076554,0.009037745879851143,0.0,0.00531632110579479,0.0,0.005582137161084529,0.005050505050505051,0.00531632110579479,0.0,0.006379585326953748,0.005847953216374269,0.01541733120680489,0.0,0.017278043593833066,0.005582137161084529,0.006911217437533227,0.006113769271664009,0.1358320042530569,0.0,0.13742690058479531,0.006379585326953748,0.023657628920786815,0.009569377990430622,0.011164274322169059,0.005847953216374269,0.008506113769271665,0.005847953216374269,0.006379585326953748,0.0034556087187666137,0.003721424774056353,0.005847953216374269,0.005582137161084529,0.00531632110579479,0.0,0.009037745879851143,0.0,0.05874534821903243,0.014354066985645933,0.005582137161084529,0.0,0.009037745879851143,0.0,0.008771929824561403,0.009303561935140883,0.0013290802764486975,0.005582137161084529,0.008771929824561403,0.029771398192450824,0.02737905369484317
F7,0.00096160450580397,0.020262380658012225,0.001167662614190535,0.02541383336767635,0.018957345971563982,0.020811868947043066,0.01936946218833711,0.013256404972869016,0.01854522975479085,0.018888659935435127,0.019163404079950545,0.01909471804382169,0.01854522975479085,0.018476543718661996,0.01840785768253314,0.017858369393502303,0.017583625248986882,0.0,0.01854522975479085,0.0,0.018819973899306272,0.01936946218833711,0.01854522975479085,0.01964420633285253,0.019026032007692838,0.019712892368981386,0.018201799574146575,0.017102822996084895,0.017789683357373447,0.020949241019300777,0.018476543718661996,0.018751287863177417,0.001717150903221375,0.010096847310941686,0.000755546397417405,0.019987636513496807,0.019987636513496807,0.017652311285115737,0.01744625317672917,0.01840785768253314,0.016003846418023215,0.018957345971563982,0.01964420633285253,0.017858369393502303,0.017858369393502303,0.01730888110447146,0.01854522975479085,0.01868260182704856,0.0,0.0,0.0,0.0,0.01717150903221375,0.019850264441239097,0.01868260182704856,0.017652311285115737,0.017652311285115737,0.015866474345765505,0.01964420633285253,0.017789683357373447,0.018819973899306272,0.019163404079950545,0.01827048561027543,0.016828078851569474
FT9,0.0013733905579399143,0.01888412017167382,0.0012017167381974249,0.01613733905579399,0.024377682403433475,0.019685264663805435,0.01848354792560801,0.011502145922746782,0.019914163090128754,0.017167381974248927,0.019055793991416308,0.018712446351931332,0.019399141630901288,0.0180829756795422,0.01911301859799714,0.01825464949928469,0.019914163090128754,0.0005722460658082976,0.01917024320457797,0.0005722460658082976,0.019856938483547925,0.019628040057224606,0.019399141630901288,0.018540772532188842,0.018197424892703862,0.019628040057224606,0.018712446351931332,0.015793991416309012,0.015565092989985693,0.01859799713876967,0.019856938483547925,0.018140200286123034,0.0019456366237482117,0.011616595135908441,0.0012017167381974249,0.02334763948497854,0.01917024320457797,0.017968526466380544,0.017968526466380544,0.019284692417739627,0.015336194563662375,0.01882689556509299,0.019799713876967096,0.018540772532188842,0.018540772532188842,0.01859799713876967,0.019513590844062945,0.0180829756795422,0.0005722460658082976,0.0,0.0005722460658082976,0.0,0.018140200286123034,0.020143061516452076,0.016995708154506437,0.017911301859799715,0.01917024320457797,0.017052932761087266,0.019227467811158798,0.018712446351931332,0.01917024320457797,0.017396280400572246,0.0159656652360515,0.015736766809728183
FC5,0.0014570179698882952,0.019851869839728024,0.0012748907236522584,0.018455560951918408,0.02070179698882953,0.02531568722680913,0.016937833899951432,0.013113161728994658,0.020883924235065566,0.017605633802816902,0.018759106362311803,0.01888052452646916,0.01888052452646916,0.018455560951918408,0.02009470616804274,0.019123360854783875,0.018759106362311803,0.0,0.01888052452646916,0.0,0.020276833414278776,0.01881981544439048,0.01888052452646916,0.017544924720738223,0.019184069936862554,0.022098105876639147,0.01705925206410879,0.016877124817872752,0.01590577950461389,0.021308887809616317,0.020216124332200096,0.01954832442933463,0.002064108790675085,0.011109762020398251,0.0012748907236522584,0.021551724137931036,0.01881981544439048,0.016877124817872752,0.016877124817872752,0.019184069936862554,0.014266634288489559,0.020337542496357455,0.021915978630403107,0.017544924720738223,0.01936619718309859,0.017180670228266148,0.019305488101019914,0.017969888295288974,0.0,0.0,0.0,0.0,0.018576979116075764,0.0210660514813016,0.016634288489558037,0.015723652258377855,0.01705925206410879,0.017241379310344827,0.018455560951918408,0.01705925206410879,0.020216124332200096,0.015662943176299175,0.01475230694511899,0.016755706653715396
FC1,0.0007330482590103849,0.01734880879657911,0.0005497861942577886,0.01734880879657911,0.01948686621869273,0.01710445937690898,0.02645082467929139,0.013317043372021992,0.018509468540012217,0.017898594990836895,0.020281001832620646,0.01832620647525962,0.01863164324984728,0.017165546731826513,0.018998167379352473,0.017776420281001834,0.018692730604764812,0.0,0.01863164324984728,0.0,0.019670128283445328,0.017837507635919365,0.01863164324984728,0.02040317654245571,0.017837507635919365,0.01734880879657911,0.01838729383017715,0.016310323762981062,0.016799022602321318,0.0177153329260843,0.01795968234575443,0.017776420281001834,0.0012828344532681735,0.012889431887599266,0.0005497861942577886,0.019242516799022603,0.021319486866218693,0.01857055589492975,0.020525351252290776,0.01863164324984728,0.01973121563836286,0.016737935247403787,0.017165546731826513,0.019242516799022603,0.01795968234575443,0.01832620647525962,0.019120342089187538,0.018204031765424556,0.0,0.0,0.0,0.0,0.016737935247403787,0.01857055589492975,0.0194257788637752,0.024984728161270616,0.022846670739156996,0.01710445937690898,0.01887599266951741,0.018753817959682346,0.01740989615149664,0.018692730604764812,0.01838729383017715,0.01478313989004276
C3,0.0018238665971860343,0.016588500955358694,0.001563314226159458,0.01684905332638527,0.01737015806843842,0.019020323084940075,0.019107173875282265,0.028487059232239015,0.019628278617335418,0.01806496439117596,0.017543859649122806,0.019628278617335418,0.017630710439465,0.018586069133229112,0.019020323084940075,0.019628278617335418,0.01849921834288692,0.0,0.017630710439465,0.0,0.01884662150425569,0.017630710439465,0.017630710439465,0.019888830988361993,0.01641479937467431,0.01919402466562446,0.019454577036651034,0.01936772624630884,0.019801980198019802,0.01849921834288692,0.017630710439465,0.0165016501650165,0.0026055237102657635,0.010595796421747438,0.001563314226159458,0.01737015806843842,0.01893347229459788,0.018586069133229112,0.017109605697411847,0.017022754907069653,0.015806843842278966,0.019020323084940075,0.018586069133229112,0.018238665971860343,0.019975681778704187,0.017457008858780616,0.017457008858780616,0.01806496439117596,0.0,0.0,0.0,0.0014764634358172659,0.01615424700364773,0.019801980198019802,0.018325516762202537,0.018586069133229112,0.01884662150425569,0.019020323084940075,0.01928087545596665,0.01971512940767761,0.017543859649122806,0.018412367552544728,0.020323084940072955,0.016588500955358694
T7,0.0014504525411928521,0.0172893942910188,0.0012763982362497099,0.015780923648178232,0.01990020886516593,0.019958226966813646,0.017521466697609654,0.013112090972383384,0.022220932931074494,0.017869575307495937,0.020190299373404504,0.019203991645393364,0.02001624506846136,0.018565792527268508,0.02088651659317707,0.01972615456022279,0.019842190763518217,0.0003481086098862845,0.019842190763518217,0.0003481086098862845,0.019552100255279647,0.018565792527268508,0.02001624506846136,0.017811557205848226,0.019087955442097935,0.01990020886516593,0.018623810628916222,0.016999303782780226,0.0160710141564168,0.01914597354374565,0.018855883035507077,0.018797864933859366,0.002030633557669993,0.009108841958691112,0.0012763982362497099,0.019203991645393364,0.017985611510791366,0.018101647714086795,0.01804362961243908,0.02001624506846136,0.015374796936644232,0.01792759340914365,0.019842190763518217,0.01891390113715479,0.020074263170109075,0.01844975632397308,0.020074263170109075,0.018101647714086795,0.0003481086098862845,0.0,0.0003481086098862845,0.0,0.01804362961243908,0.020480389881643073,0.017695521002552797,0.016941285681132512,0.01775353910420051,0.017347412392666513,0.019784172661870502,0.018623810628916222,0.018971919238802506,0.0172893942910188,0.016129032258064516,0.016941285681132512
TP9,0.0002528604842278273,0.01694165244326443,6.321512105695683e-05,0.017510588532777042,0.018774890953916178,0.018585245590745307,0.01871167583285922,0.013022314937733107,0.019407042164485744,0.020544914343510967,0.01909096655920096,0.019975978253998355,0.019786332890827485,0.01953347240659966,0.019470257285542702,0.01972311776977053,0.019217396801314873,0.0,0.019786332890827485,0.0,0.0199127631329414,0.01845881534863139,0.019786332890827485,0.018395600227574437,0.01845881534863139,0.018585245590745307,0.01871167583285922,0.017510588532777042,0.01637271635375182,0.018142739743346608,0.01934382704342879,0.019217396801314873,0.0008217965737404387,0.010430494974397875,6.321512105695683e-05,0.01852203046968835,0.01732094316960617,0.01972311776977053,0.01826916998546052,0.019975978253998355,0.01694165244326443,0.018395600227574437,0.01890132119603009,0.019407042164485744,0.019470257285542702,0.018142739743346608,0.0199127631329414,0.018964536317087048,0.0,0.0,0.0,0.0,0.018016309501232695,0.018016309501232695,0.019786332890827485,0.018395600227574437,0.019217396801314873,0.01649914659586573,0.019407042164485744,0.019786332890827485,0.01953347240659966,0.018838106074973132,0.018016309501232695,0.01593021050635312
