subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S08,Sess01,MOTOR_EXECUTION-LEFT,0.9750698892243145,1.0,0.9328593753137933,1.0172900451443079,bootstrap,critical,hrfwin_slow_hrf
S08,Sess01,MOTOR_EXECUTION-RIGHT,1.0003657144315856,0.9999999999999972,0.9452148231583577,1.0638312410414759,bootstrap,critical,hrfwin_slow_hrf
S08,Sess01,MOTOR_IMAGERY-LEFT,0.971574582191976,1.0000000000000004,0.9061517836131534,1.0400253377949267,bootstrap,critical,hrfwin_slow_hrf
S08,Sess01,MOTOR_IMAGERY-RIGHT,0.9703787225957105,1.0000000000000007,0.9272621436478541,1.0169206449821817,bootstrap,critical,hrfwin_slow_hrf
S08,Sess01,MOTOR_EXECUTION,0.98771780182795,0.9999999999999987,0.9390370992360755,1.040560643092892,bootstrap,critical,hrfwin_slow_hrf
S08,Sess01,MOTOR_IMAGERY,0.9709766523938432,1.0000000000000004,0.9167069636305037,1.0284729913885542,bootstrap,critical,hrfwin_slow_hrf
S08,Sess01,LEFT,0.9733222357081452,1.0000000000000002,0.9195055794634733,1.0286576914696173,bootstrap,critical,hrfwin_slow_hrf
S08,Sess01,RIGHT,0.985372218513648,0.9999999999999989,0.9362384834031059,1.0403759430118287,bootstrap,critical,hrfwin_slow_hrf
S08,Sess01,LEFT_vs_RIGHT,-0.012049982805502735,0.0,-0.12087036354835534,0.09241920806651138,bootstrap,delta,hrfwin_slow_hrf
S08,Sess01,IMAGERY_vs_EXECUTION,-0.01674114943410676,0.0,-0.12385367946238823,0.08943589215247871,bootstrap,delta,hrfwin_slow_hrf
S08,Sess01,ME_LEFT_vs_ME_RIGHT,-0.02529582520727114,0.0,-0.1309718657276826,0.07207522198595018,bootstrap,delta,hrfwin_slow_hrf
S08,Sess01,MI_LEFT_vs_MI_RIGHT,0.0011958595962655583,0.0,-0.1107688613690283,0.11276319414707259,bootstrap,delta,hrfwin_slow_hrf
