,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.20394736842105263,0.0,0.20394736842105263,0.20394736842105263,0.0,0.19078947368421054,0.19736842105263158
TP10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.2013888888888889,0.0,0.2152777777777778,0.2013888888888889,0.0,0.1875,0.19444444444444445
F8,0.0,0.19047619047619047,0.0,0.18452380952380953,0.21428571428571427,0.0,0.20238095238095238,0.20833333333333334
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.18128654970760233,0.0,0.1695906432748538,0.21052631578947367,0.0,0.21637426900584794,0.2222222222222222
AF8,0.0,0.17204301075268819,0.0,0.16129032258064516,0.1989247311827957,0.0,0.20430107526881722,0.26344086021505375
