,F7,O1,FT10,F8,Fp2,AF7,AF3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.23448275862068965,0.20689655172413793,0.11724137931034483,0.0,0.21379310344827587,0.22758620689655173
F8,0.0,0.0,0.234375,0.2265625,0.1015625,0.0,0.2109375,0.2265625
Fp2,0.0,0.0,0.20930232558139536,0.1744186046511628,0.19767441860465115,0.0,0.20930232558139536,0.20930232558139536
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.22695035460992907,0.20567375886524822,0.12056737588652482,0.0,0.2198581560283688,0.22695035460992907
AF8,0.0,0.0,0.2348993288590604,0.20134228187919462,0.12080536912751678,0.0,0.21476510067114093,0.22818791946308725
