,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.3484848484848485,0.3333333333333333,0.3181818181818182,0.0
AF7,0.0,0.0,0.0,0.0,0.29850746268656714,0.34328358208955223,0.3582089552238806,0.0
CP3,0.0,0.0,0.0,0.0,0.2676056338028169,0.30985915492957744,0.4225352112676056,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
