,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.29508196721311475,0.30327868852459017,0.0,0.12295081967213115,0.0,0.2786885245901639,0.0,0.0
FT9,0.29838709677419356,0.3064516129032258,0.0,0.12096774193548387,0.0,0.27419354838709675,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.2542372881355932,0.2542372881355932,0.0,0.23728813559322035,0.0,0.2542372881355932,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.29310344827586204,0.29310344827586204,0.0,0.12931034482758622,0.0,0.28448275862068967,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.5151515151515151,0.48484848484848486
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.5053763440860215,0.4946236559139785
