,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.3509933774834437,0.2185430463576159,0.1368653421633554,0.023178807947019868,0.0,0.2704194260485651,0.0,0.0
FT9,0.16990701606086223,0.3702451394759087,0.09382924767540152,0.08284023668639054,0.047337278106508875,0.15976331360946747,0.03550295857988166,0.04057480980557904
TP10,0.17362045760430686,0.14939434724091522,0.4670255720053836,0.0,0.0,0.17092866756393002,0.021534320323014805,0.017496635262449527
FT10,0.027479091995221028,0.11469534050179211,0.0,0.39904420549581837,0.17204301075268819,0.04181600955794504,0.12066905615292713,0.12425328554360812
F8,0.0,0.0572289156626506,0.0,0.1495983935742972,0.33634538152610444,0.0,0.21887550200803213,0.23795180722891565
AF7,0.27582417582417584,0.2076923076923077,0.13736263736263737,0.03626373626373627,0.0,0.33076923076923076,0.008791208791208791,0.0032967032967032967
AF3,0.0,0.03900709219858156,0.01773049645390071,0.09308510638297872,0.19414893617021275,0.010638297872340425,0.37322695035460995,0.2721631205673759
AF8,0.0,0.04779411764705882,0.015625,0.09926470588235294,0.21966911764705882,0.004595588235294118,0.28400735294117646,0.3290441176470588
