,F7,O1,FT10,F8,Fp2,AF7,AF3,AF8
F7,0.4666666666666667,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.43529411764705883,0.29411764705882354,0.0,0.0,0.11764705882352941,0.15294117647058825
F8,0.0,0.0,0.3472222222222222,0.3333333333333333,0.0,0.0,0.1388888888888889,0.18055555555555555
Fp2,0.21052631578947367,0.0,0.0,0.0,0.7894736842105263,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.25316455696202533,0.25316455696202533,0.0,0.0,0.24050632911392406,0.25316455696202533
AF8,0.0,0.0,0.26804123711340205,0.26804123711340205,0.0,0.0,0.20618556701030927,0.25773195876288657
