,F7,FT9,TP10,FT10,F8,AF7,AF3,AF8
F7,0.35051546391752575,0.0,0.36082474226804123,0.0,0.0,0.28865979381443296,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.35051546391752575,0.0,0.36082474226804123,0.0,0.0,0.28865979381443296,0.0,0.0
FT10,0.0,0.0,0.0,0.22580645161290322,0.25806451612903225,0.0,0.25806451612903225,0.25806451612903225
F8,0.0,0.0,0.0,0.049689440993788817,0.39751552795031053,0.0,0.2236024844720497,0.32919254658385094
AF7,0.3373493975903614,0.0,0.3373493975903614,0.0,0.0,0.3253012048192771,0.0,0.0
AF3,0.0,0.0,0.0,0.06779661016949153,0.3135593220338983,0.0,0.3050847457627119,0.3135593220338983
AF8,0.0,0.0,0.0,0.05333333333333334,0.36,0.0,0.24,0.3466666666666667
