,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.28044280442804426,0.0,0.2693726937269373,0.0,0.1992619926199262,0.25092250922509224,0.0,0.0
TP9,0.0,0.2765957446808511,0.0,0.16312056737588654,0.0,0.0,0.28368794326241137,0.2765957446808511
TP10,0.2744360902255639,0.0,0.2706766917293233,0.0,0.20300751879699247,0.2518796992481203,0.0,0.0
FT10,0.0,0.25274725274725274,0.0,0.24175824175824176,0.0,0.0,0.25274725274725274,0.25274725274725274
Fp2,0.25229357798165136,0.0,0.25229357798165136,0.0,0.24311926605504589,0.25229357798165136,0.0,0.0
AF7,0.26640926640926643,0.0,0.26640926640926643,0.0,0.2084942084942085,0.25868725868725867,0.0,0.0
CP3,0.0,0.2753623188405797,0.0,0.16666666666666666,0.0,0.0,0.2826086956521739,0.2753623188405797
AF8,0.0,0.2777777777777778,0.0,0.1597222222222222,0.0,0.0,0.2777777777777778,0.2847222222222222
