,F7,O1,FT10,F8,Fp2,AF7,AF3,AF8
F7,0.42105263157894735,0.0,0.0,0.0,0.18421052631578946,0.39473684210526316,0.0,0.0
O1,0.0,0.2046783625730994,0.1871345029239766,0.21052631578947367,0.0,0.0,0.1871345029239766,0.21052631578947367
FT10,0.0,0.19480519480519481,0.2012987012987013,0.2077922077922078,0.0,0.0,0.18831168831168832,0.2077922077922078
F8,0.0,0.2023121387283237,0.18497109826589594,0.2138728323699422,0.0,0.0,0.18497109826589594,0.2138728323699422
Fp2,0.34146341463414637,0.0,0.0,0.0,0.3170731707317073,0.34146341463414637,0.0,0.0
AF7,0.410958904109589,0.0,0.0,0.0,0.1917808219178082,0.3972602739726027,0.0,0.0
AF3,0.0,0.20253164556962025,0.1962025316455696,0.20253164556962025,0.0,0.0,0.1962025316455696,0.20253164556962025
AF8,0.0,0.2,0.18823529411764706,0.21176470588235294,0.0,0.0,0.18823529411764706,0.21176470588235294
