,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1690541318744601,0.006159420289855073,0.0007246376811594203,0.009057971014492754,0.013218639024858432,0.007971014492753623,0.012681159420289856,0.020952106728092907,0.016841827430655532,0.0007246376811594203,0.02185430463576159,0.012681159420289856,0.0017492081773682695,0.0007246376811594203,0.0010869565217391304,0.029522986850945388,0.013405797101449275,0.015454938093866975,0.0,0.001986754966887417,0.023178807947019868,0.0,0.022516556291390728,0.013405797101449275,0.010682407140800461,0.0,0.0,0.0007246376811594203,0.012681159420289856,0.0,0.0007246376811594203,0.10711680583549285,0.0007246376811594203,0.015030233227756982,0.050103176888377,0.01665466935406469,0.002349073807467127,0.010869565217391304,0.009996160859967369,0.0,0.012582781456953643,0.007971014492753623,0.03724685670409828,0.01665466935406469,0.010144927536231883,0.008695652173913044,0.00036231884057971015,0.0,0.0014492753623188406,0.0,0.02384105960264901,0.0,0.0,0.002173913043478261,0.00036231884057971015,0.037184470678568005,0.015231788079470199,0.04801804395815337,0.01315625299932815,0.02390344562817929,0.012681159420289856,0.011407044821959882,0.06432239178424033
Fz,0.0034609120521172636,0.07997591635225329,0.034620183510950434,0.01792084094114297,0.0,0.0,0.044452415675967916,0.0,0.0,0.0008143322475570033,0.01108523600724193,0.04239097183074203,0.004430005906674543,0.00040716612377850165,0.021860588050816643,0.0,0.011387664477798022,0.0,0.014070078749247237,0.0,0.010382736156351791,0.0430545107176321,0.0,0.00040716612377850165,0.0,0.006537505459344955,0.0,0.017021852771808038,0.04487100553919088,0.009060829127793886,0.008936009743126997,0.001017915309446254,0.01617168605736208,0.007383343177790904,0.0,0.0169560760825857,0.024435498921599,0.04661583142697176,0.0008143322475570033,0.03733410325328859,0.029629813122052675,0.03667609586128742,0.010067320697795675,0.043063168709632116,0.0,0.042529980702297826,0.008936009743126997,0.027621158978049107,0.0,0.05017282314031142,0.0,0.001017915309446254,0.0,0.03295135555294747,0.004682410423452769,0.04977708075597738,0.005316007088009451,0.03568848352384123,0.0,0.008121677495569994,0.021829082579927696,0.0,0.0140429022743583
F3,0.0004725897920604915,0.048782425101595125,0.08026193485049452,0.005815644082582146,0.0,0.005815644082582146,0.04754783752035888,0.0,0.005815644082582146,0.002835538752362949,0.02504725897920605,0.0453300048207182,0.002907822041291073,0.0,0.02515458454698716,0.000945179584120983,0.007414946205292236,0.007561436672967864,0.033698441814151145,0.0030532131433556268,0.002035475428903751,0.0524911349905537,0.0,0.0,0.0,0.005234079674323932,0.0,0.014321435815462687,0.047256780474827,0.015557947286518315,0.01650230234643099,0.0,0.021009426510432156,0.006288233874642638,0.0,0.005815644082582146,0.025809531609784574,0.018682894035996527,0.005343329131924424,0.027480017655811713,0.024609436624595776,0.029879383101981002,0.012868074477622688,0.034241940688125916,0.003780168653678395,0.03257063011789047,0.0055248618784530384,0.03973230997053151,0.004070950857807502,0.04093130559010923,0.005815644082582146,0.0,0.0,0.018464669962198314,0.0,0.05125462351949807,0.010031986042454201,0.028861370546126357,0.0,0.015920737938172776,0.022174754058170734,0.0,0.006978772899098575
F7,0.005064803022420796,0.03737244194302886,0.015488482922954726,0.09100273401190295,0.04422067017400037,0.010082150858849889,0.0003971405877680699,0.010292584949231848,0.04678710595141419,0.0,0.0,0.017797029423994883,0.026948762042494932,0.009708737864077669,0.015885623510722795,0.009172345964915195,0.018483943241224796,0.021494974792398393,0.0,0.010852704441390176,0.045622526027686544,0.021883959020074138,0.0003971405877680699,0.011389096340552652,0.020748148802853954,0.0,0.0,0.012260788788237758,0.012020398611698534,0.008339952343129467,0.0,0.01741427368948055,0.0,0.02412755123528815,0.022988626771487265,0.018320964336834538,0.004294249439880508,0.027841067836595186,0.009335324869305451,0.026649646073290977,0.009708737864077669,0.019857029388403495,0.004667662434652726,0.029453357780663315,0.012696041822255415,0.03487407469802189,0.020254169976171566,0.020254169976171566,0.004107542942494399,0.025458224309986767,0.00578790141896938,0.0,0.0003971405877680699,0.035342398064777514,0.00805210698059854,0.018665607625099286,0.0,0.00639547609711941,0.02224180078194283,0.0,0.013283003153990298,0.021121561797626174,0.012696041822255415
FT9,0.009718859295130482,0.0,0.0,0.08599004573580846,0.1384180790960452,0.012711864406779662,0.0012106537530266344,0.01368711326338445,0.10166128598331989,0.0,0.0,0.0036319612590799033,0.014393327952649988,0.01224105461393597,0.0012106537530266344,0.01577212806026365,0.015301318267419962,0.02360774818401937,0.0,0.038606403013182675,0.10199757869249396,0.0,0.006053268765133172,0.01435969868173258,0.02929109496906107,0.0,0.0,0.0,0.014864137745493678,0.0012106537530266344,0.0,0.03773204196933011,0.0,0.016747376916868444,0.035478880817863864,0.02545735808447673,0.007263922518159807,0.0,0.011770244821092278,0.0,0.0,0.0,0.007297551789077213,0.0012106537530266344,0.01694915254237288,0.0,0.002421307506053269,0.0012106537530266344,0.0036319612590799033,0.0,0.007297551789077213,0.009685230024213076,0.0012106537530266344,0.0,0.010862254506322304,0.0,0.0,0.0,0.0563290287866559,0.0,0.023136938391175678,0.05659806295399516,0.011770244821092278
FC5,0.003988397389412618,0.0,0.006631299734748011,0.009789702683103698,0.009789702683103698,0.0835050867214354,0.0,0.033107809834135755,0.030946746671847318,0.02983868485793919,0.02089232096452471,0.0,0.009781167108753316,0.026301110057455238,0.0,0.030065418565331042,0.003812997347480106,0.03808020266098333,0.015873403246499693,0.0219361856417694,0.009789702683103698,0.0,0.011107427055702918,0.03088952225789264,0.04033215165719979,0.03392602277820202,0.03035743138359977,0.022317521442324524,0.013602700030583803,0.0,0.021883289124668436,0.012509064539521393,0.011273209549071617,0.00036258158085569254,0.04420129144442115,0.004169688179840464,0.005139257294429708,0.0,0.031308246278489583,0.0,0.012220297643892954,0.0,0.017068624094267362,0.0,0.047014785057407145,0.0,0.012146482958665699,0.005257432922407542,0.010205781877845592,0.0,0.017928553155229156,0.018411474312489542,0.005920562895882343,0.0,0.00646551724137931,0.0,0.021654391468849725,0.004144562334217507,0.031353689195453595,0.02182017396221842,0.0,0.03207404358288307,0.038804283848481294
FC1,0.005715218811234487,0.05290598712814105,0.03346570502792887,0.0,0.0,0.0,0.08386452774011847,0.00046685340802987864,0.00046685340802987864,0.007838014369693011,0.009588181015929124,0.040456766203106544,0.007651699913581805,0.00046685340802987864,0.01479690504549305,0.0,0.011948672349410046,0.01077726975832789,0.017798824297844545,0.004408883082952318,0.004245591116917048,0.035541388338483665,0.0014466052042415051,0.0004898758981058132,0.005715218811234487,0.008403361344537815,0.006018780253229095,0.020401280477355323,0.0652690642989179,0.017589487351657405,0.019604641333999306,0.00046685340802987864,0.02843094564191886,0.0009337068160597573,0.00023342670401493932,0.00046685340802987864,0.02359058145356989,0.034423501601816425,0.002449379490529066,0.03533098412454466,0.022215178255059916,0.04046637161287332,0.010101079404110872,0.031501932364498164,0.0,0.02087834916243876,0.001120021272170963,0.035040839762859204,0.00016329196603527107,0.04044121458729366,0.0,0.0,0.00046685340802987864,0.02901184423257655,0.0007002801120448179,0.0522485501929925,0.012648952461454862,0.035656500788863336,0.0,0.01353874883286648,0.026156140662230494,0.00046685340802987864,0.013508255468527493
C3,0.01296637799875884,0.00022016732716864817,0.0,0.011668868339938352,0.012085708690084247,0.0407215027397479,0.00020842017507294707,0.0895160522080149,0.022923557793877496,0.015423092955398083,0.026592890880520637,0.0,0.025078242457181172,0.049111355476347936,0.0,0.02674863242041442,0.007485689123734038,0.02362801982111657,0.0240888202169956,0.009663868091229119,0.009223533436891822,0.0,0.02209253855773239,0.034865272096163656,0.03804462045594001,0.031659400869546224,0.04486338337436577,0.01756603046660606,0.0,0.0006370076773145423,0.015423092955398083,0.013186545325927489,0.00917048770320967,0.001922770184039328,0.03286935753540344,0.01979156514098693,0.013130471029595666,0.0,0.01570805316834458,0.0,0.008753647353063776,0.0,0.00022016732716864817,0.0,0.024426459065121253,0.0,0.009026860413914576,0.006384852487890797,0.010479744514125859,0.0,0.023117569352708058,0.022582890383102162,0.0184997455089628,0.007926023778071334,0.03779793026193029,0.0,0.01792413505627345,0.0,0.03104056456812972,0.00917048770320967,0.011228533685601057,0.03256696014356488,0.010568031704095112
T7,0.007930651937935993,0.0,0.015173945225758698,0.04418852865266541,0.047966859317480764,0.05008553363825489,0.0003700962250185048,0.028910084142045295,0.10294360855113105,0.0,0.0014803849000740192,0.0014803849000740192,0.017963232348513034,0.02873470708136483,0.0,0.014302252433405396,0.013679410733076113,0.04243345991809852,0.01924500370096225,0.01149621946251799,0.03937338334413808,0.0,0.01628423390081421,0.010698000701508243,0.026888120339559066,0.013073314880879903,0.01924500370096225,0.004209049456331112,0.009645738337425465,0.0007401924500370096,0.01221317542561066,0.0195042398150843,0.0048112509252405625,0.007267827902529298,0.032210054726470205,0.01500376067612725,0.0,0.0003700962250185048,0.018761451109522778,0.0003700962250185048,0.03413400988290628,0.0,0.02460562229518854,0.0003700962250185048,0.03493352677167828,0.0003700962250185048,0.0,0.0,0.0200084326379436,0.0,0.02209101900692707,0.0,0.007541213609259909,0.0,0.007560555712917488,0.0003700962250185048,0.03422422976238291,0.009622501850481125,0.022369597224706696,0.011843079200592153,0.01245047318055062,0.02367460506410025,0.03477749181465539
TP9,0.0003417634996582365,0.0010252904989747095,0.0017088174982911825,0.0,0.0,0.04483737337269916,0.016062884483937116,0.015448851774530271,0.0,0.10495978035808823,0.013361169102296452,0.0,0.025060040497904466,0.008559498956158663,0.004442925495557075,0.041379497329392945,0.012734864300626305,0.018789144050104383,0.012090008661813957,0.025476007346131507,0.0,0.0,0.005845511482254697,0.02655695035653282,0.018128876946589285,0.03965212899395956,0.03232668880399899,0.052068489690729004,0.0022964509394572024,0.014012303485987697,0.04644872762662017,0.0,0.030449344085208278,0.0003417634996582365,0.027543569495003403,0.0,0.024433735696234322,0.0017088174982911825,0.014465372008499138,0.0010252904989747095,0.010438413361169102,0.01161995898838004,0.012987012987012988,0.0,0.04798744821819209,0.001367053998632946,0.01367053998632946,0.018113465481886533,0.0022964509394572024,0.001367053998632946,0.014354066985645933,0.023176417034234856,0.0,0.0010252904989747095,0.011236384755778228,0.0,0.009911141490088858,0.000683526999316473,0.014258173427495479,0.06402864249254756,0.0,0.018566534004397978,0.03933048601766325
