,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.2289156626506024,0.04819277108433735,0.04819277108433735,0.0,0.0,0.03614457831325301,0.0963855421686747,0.03614457831325301,0.04819277108433735,0.04819277108433735,0.0,0.0963855421686747,0.0,0.03614457831325301,0.024096385542168676,0.08433734939759036,0.04819277108433735,0.08433734939759036,0.03614457831325301
caudalmiddlefrontal-rh,0.035398230088495575,0.1504424778761062,0.07079646017699115,0.0,0.0,0.05309734513274336,0.0,0.061946902654867256,0.1415929203539823,0.061946902654867256,0.017699115044247787,0.061946902654867256,0.008849557522123894,0.05309734513274336,0.017699115044247787,0.061946902654867256,0.061946902654867256,0.04424778761061947,0.09734513274336283
inferiorparietal-rh,0.025,0.0875,0.1625,0.0,0.0125,0.025,0.0,0.0875,0.1,0.0375,0.0125,0.0375,0.0,0.025,0.0,0.075,0.15,0.025,0.1375
parsopercularis-lh,0.0,0.0,0.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0
parstriangularis-rh,0.0,0.0,0.061224489795918366,0.0,0.30612244897959184,0.0,0.0,0.061224489795918366,0.0,0.08163265306122448,0.14285714285714285,0.08163265306122448,0.0,0.0,0.0,0.061224489795918366,0.12244897959183673,0.0,0.08163265306122448
postcentral-lh,0.06,0.06,0.04,0.0,0.0,0.12,0.04,0.05,0.06,0.06,0.0,0.06,0.04,0.05,0.06,0.12,0.04,0.11,0.03
postcentral-rh,0.1951219512195122,0.0,0.0,0.0,0.0,0.04878048780487805,0.3902439024390244,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0975609756097561,0.12195121951219512,0.0,0.12195121951219512,0.0
precentral-lh,0.03669724770642202,0.07339449541284404,0.08256880733944955,0.0,0.009174311926605505,0.05504587155963303,0.0,0.14678899082568808,0.08256880733944955,0.08256880733944955,0.027522935779816515,0.06422018348623854,0.0,0.05504587155963303,0.01834862385321101,0.06422018348623854,0.10091743119266056,0.045871559633027525,0.05504587155963303
precentral-rh,0.03125,0.1328125,0.078125,0.0,0.0,0.0390625,0.0,0.046875,0.1484375,0.0703125,0.0390625,0.046875,0.015625,0.0390625,0.0078125,0.0625,0.0859375,0.0390625,0.1171875
rostralmiddlefrontal-lh,0.03305785123966942,0.06611570247933884,0.05785123966942149,0.0,0.03305785123966942,0.04132231404958678,0.0,0.05785123966942149,0.09917355371900827,0.10743801652892562,0.0743801652892562,0.05785123966942149,0.01652892561983471,0.04132231404958678,0.01652892561983471,0.06611570247933884,0.09917355371900827,0.04132231404958678,0.09090909090909091
rostralmiddlefrontal-rh,0.0,0.05194805194805195,0.03896103896103896,0.0,0.07792207792207792,0.0,0.0,0.03896103896103896,0.09090909090909091,0.1038961038961039,0.22077922077922077,0.03896103896103896,0.025974025974025976,0.0,0.06493506493506493,0.012987012987012988,0.11688311688311688,0.0,0.11688311688311688
superiorfrontal-lh,0.07476635514018691,0.07476635514018691,0.04672897196261682,0.0,0.037383177570093455,0.07476635514018691,0.0,0.06542056074766354,0.07476635514018691,0.09345794392523364,0.037383177570093455,0.14018691588785046,0.009345794392523364,0.06542056074766354,0.0,0.06542056074766354,0.04672897196261682,0.04672897196261682,0.04672897196261682
superiorfrontal-rh,0.017543859649122806,0.05263157894736842,0.017543859649122806,0.0,0.0,0.14035087719298245,0.05263157894736842,0.0,0.07017543859649122,0.0,0.03508771929824561,0.03508771929824561,0.22807017543859648,0.0,0.08771929824561403,0.08771929824561403,0.03508771929824561,0.10526315789473684,0.03508771929824561
superiorparietal-lh,0.043478260869565216,0.07608695652173914,0.043478260869565216,0.05434782608695652,0.0,0.06521739130434782,0.0,0.07608695652173914,0.07608695652173914,0.07608695652173914,0.0,0.07608695652173914,0.0,0.1956521739130435,0.010869565217391304,0.06521739130434782,0.05434782608695652,0.05434782608695652,0.03260869565217391
superiorparietal-rh,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0,0.05714285714285714,0.07142857142857142,0.014285714285714285,0.04285714285714286,0.05714285714285714,0.1,0.0,0.04285714285714286,0.0,0.22857142857142856,0.11428571428571428,0.05714285714285714,0.1,0.02857142857142857
superiortemporal-lh,0.07692307692307693,0.042735042735042736,0.05128205128205128,0.0,0.008547008547008548,0.06837606837606838,0.042735042735042736,0.03418803418803419,0.05982905982905983,0.05128205128205128,0.008547008547008548,0.042735042735042736,0.02564102564102564,0.03418803418803419,0.05982905982905983,0.17094017094017094,0.06837606837606838,0.10256410256410256,0.05128205128205128
superiortemporal-rh,0.017543859649122806,0.06140350877192982,0.08771929824561403,0.0,0.017543859649122806,0.017543859649122806,0.0,0.06140350877192982,0.09649122807017543,0.07017543859649122,0.07017543859649122,0.02631578947368421,0.02631578947368421,0.017543859649122806,0.02631578947368421,0.06140350877192982,0.21929824561403508,0.017543859649122806,0.10526315789473684
supramarginal-lh,0.1,0.05,0.04,0.0,0.0,0.09,0.05,0.04,0.05,0.05,0.0,0.05,0.04,0.04,0.07,0.13,0.04,0.13,0.03
supramarginal-rh,0.010752688172043012,0.11827956989247312,0.10752688172043011,0.0,0.021505376344086023,0.010752688172043012,0.0,0.06451612903225806,0.12903225806451613,0.053763440860215055,0.06451612903225806,0.021505376344086023,0.021505376344086023,0.010752688172043012,0.0,0.053763440860215055,0.13978494623655913,0.010752688172043012,0.16129032258064516
