,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0696098336713887,0.0,0.015637311250552198,0.02029221133162511,0.01935536132791863,0.001972818939061815,0.03572709187067109,0.013642186359021181,0.00043840420868040335,0.04738388074600497,0.00897470773332278,0.019922234405707374,0.00969654848089755,0.007169435008672486,0.0016419193584472642,0.029916139681551504,0.0053683551322306925,0.0010401617835638338,0.01127004055658215,0.0,0.0035072336694432268,0.01708518559391024,0.0007651109410864575,0.0031721412406201794,0.007998780384313113,0.024547784549320807,0.00421649587239251,0.004973221117061974,0.009313993010354323,0.03606218429949414,0.06676859201138308,0.04844081392240279,0.0,0.001972818939061815,0.011214191818444977,0.008548882069267865,0.0028454345082141253,0.0,0.0016419193584472642,0.006795265234546251,0.012709529203523199,0.04601281938182659,0.0035072336694432268,0.03922174699548883,0.0021319794570563455,0.028913713531864137,0.00038255547054322876,0.017459355368036476,0.033208364094863024,0.002024474828990493,0.027194981194237217,0.022720205872201315,0.03534872924833636,0.002793778618285447,0.008927244691602597,0.016268418762895104,0.0,0.06626595336814851,0.05510341743963221,0.0,0.0008768084173608067
Fz,0.0,0.04318368139885437,0.01274798401423837,0.00855207199907702,0.0068946942888498085,0.03396880149515537,0.005130610195478408,0.009814651163193773,0.023378645113785852,0.00478863733763354,0.020826018934806546,0.011286423067146875,0.016269822161303127,0.01871996198359028,0.019348256100443863,0.008596796743707018,0.01615007891072677,0.014172921160335458,0.015627436170404366,0.024042508025020837,0.021118331124224843,0.014241948735872237,0.030317009140652655,0.01760459392079568,0.017835979478312794,0.012430313987300283,0.016304335949071515,0.018377989125745408,0.00909197163328362,0.005742702425060808,0.0,0.00454598581664181,0.03537964676720729,0.026310922958217443,0.01936340298110204,0.02235555245082181,0.02135781762537755,0.033384177116318775,0.028811778455544168,0.017335529555671154,0.013166030384642601,0.004315655265737703,0.027116721937709545,0.00403038901334199,0.020422064438447487,0.010227761609801433,0.026062280506816134,0.013356911223981747,0.0027597089055896437,0.02389635193031169,0.012790598745642352,0.007013382532813155,0.0016330748793204311,0.021393386419758947,0.023345186332630476,0.008852485132130912,0.02938935689735818,0.00029231218941829873,0.0008769365682548962,0.03502640794588781,0.028623007629431037
F7,0.007930003482164555,0.016319828046205066,0.056046377922575705,0.03035420377426555,0.03569594440561455,0.013513804653073698,0.010836859338088117,0.00843629517732735,0.003899398011408473,0.03332362586020737,0.01751616450847619,0.028133133923046665,0.004502576551254206,0.028092738309070914,0.01534338150745158,0.03203253193445514,0.00858146887220456,0.01442768496180892,0.011889838342389467,0.020330079137826078,0.022502862138850686,0.007494169253238539,0.01838144482272275,0.01122409357252547,0.01837142420530241,0.01204321641777958,0.022615844600265042,0.011653852802140404,0.008307217099181566,0.029993085773979963,0.007738359174000506,0.0037985655486162777,0.01740712766517109,0.00707261440413651,0.007010048174118248,0.0089103956390273,0.013124441037434521,0.012860209881831869,0.019091530824671764,0.0037077537032444256,0.009372346102105081,0.030021331389333553,0.008194234637767205,0.019624251898280713,0.01082076372135669,0.013931413884066466,0.021205693213787367,0.017114650894214847,0.01928135889592837,0.015282944658635143,0.02682199876245375,0.01686256973723436,0.0161846749687482,0.027366556690390478,0.013045779190684833,0.006868820097350297,0.016364169278290083,0.006431169631516846,0.013126570418636345,0.016709191661844244,0.014855314810222031
FT9,0.01194345208015667,0.012147783915056547,0.03291610090916681,0.06160311873364063,0.024990662254856723,0.014753857038023298,0.021736366525904736,0.01500506069168157,0.004086636697997548,0.022997584636589605,0.01617253516484965,0.015681772575005894,0.008635546708499765,0.01926263305371364,0.010154706296789428,0.017194194339349038,0.012568092302329088,0.01194345208015667,0.01347762529789238,0.010377420673108612,0.020743196628744437,0.010908317257764243,0.014596397021881815,0.010015628822067251,0.033515620765973406,0.006806666930320648,0.03346874894721501,0.013449136020553292,0.01871826082116497,0.017574368731809707,0.011226606202020468,0.011610149506454396,0.01447079519505268,0.009534972968143277,0.002379989834674307,0.01536685254272293,0.016385142805249057,0.016671573560192936,0.01863279298914771,0.0075636468032687235,0.016033457690127477,0.02284686244439464,0.015618056196381203,0.025392588100709962,0.011126124740557158,0.011896580261398273,0.015309873988044755,0.011610149506454396,0.016577829922676146,0.016664835736246417,0.0180617624096802,0.01917042739774986,0.02270778496967247,0.019291122331052728,0.013531234940597292,0.014130754797403888,0.014313335178911197,0.009746042626989672,0.013663574591372948,0.017822203473494717,0.01319793236689502
FC5,0.012415318581255398,0.009455562640188852,0.04237237300460635,0.02810636106499416,0.06336252068579251,0.00871234450566637,0.017214572823346673,0.006101807517196944,0.003314739512737636,0.0463299093166938,0.010499710599413445,0.03192095153308791,0.004175004478022932,0.027249939179091506,0.01390559792968301,0.03066125694761916,0.008547008547008548,0.015613011263230218,0.01330724717884555,0.017640235637576895,0.023504106413865564,0.006131549609810479,0.009152711275795417,0.009632093656178736,0.009680382784073745,0.012025162478712683,0.017736813893366912,0.010657694580121856,0.005514651823691548,0.039663336220655585,0.010841577574061153,0.01197495181112635,0.01253620849140086,0.004654386858406251,0.007303939457129947,0.004321793401399282,0.010130023071843528,0.00885913342904272,0.011607185823247757,0.00461537124815198,0.008086173201906702,0.04252651390593211,0.00442956671452136,0.019347648971124103,0.004399824621907825,0.020285945156917944,0.020092788645337912,0.016503018321129048,0.028154650192889166,0.013972434092859492,0.037101088360081164,0.019024329031757874,0.015466222339853869,0.024316082251255852,0.010676241615403328,0.005005527350694695,0.013690051303438856,0.00924736799189411,0.021291077505888267,0.012575224101655132,0.012359677475410976
FC1,0.001033858878263117,0.03233416914544554,0.010052744325823253,0.010207439841241332,0.005579271731845044,0.04639629951899278,0.009532631992237297,0.015081341092385805,0.023299369225613417,0.0033664071432639277,0.01624443233043181,0.008126990506897504,0.015639648159424542,0.016515628627815186,0.021845984323457645,0.007142791627057313,0.018337613242593233,0.013883238015341415,0.014191362733330121,0.019443412380460066,0.019765534989113816,0.011134346620902348,0.02859789597671189,0.015625650268759502,0.01724646226415094,0.010515564559230037,0.017445718301930598,0.018768604531456033,0.011472383701828091,0.0042805823451073505,0.0011630912380460067,0.005003133610927362,0.0307133571500541,0.026252616133893486,0.016853665708740927,0.020307927583880565,0.021159711209483466,0.032718683330339816,0.026164761402017775,0.016648043882052474,0.021134248053848278,0.0029723442750064616,0.02673898294132851,0.004993584927564167,0.01809506299529945,0.011434188968375308,0.03015505008301536,0.013602493034594845,0.008041052356628744,0.028821348857279286,0.017220999108515756,0.007862159998422928,0.0034988223975012155,0.02035885389515094,0.025014401741789365,0.00877633520026635,0.02440198546902585,0.002067717756526234,0.0033600413543551306,0.032053424164698974,0.029304532770259913
C3,0.02460067009506,0.006784063165549841,0.013819411978598515,0.021821593683445016,0.012896083320346995,0.014015505688016208,0.0707365851124617,0.017334164458989144,0.007141187470780739,0.02885759181341229,0.016837437016258894,0.01853150485689055,0.011264349903901096,0.01041049815593995,0.009444314581060724,0.013728507609994285,0.010340371928730975,0.00861838346059945,0.0175166225131162,0.007589216144615864,0.01525505168562672,0.016319282115214793,0.01145330112721417,0.01351163575918134,0.01455443873045556,0.01212534413796686,0.016682899589631706,0.010158563191522519,0.004004337437016259,0.026554464703132306,0.02305334787803231,0.03540400498675393,0.006686016310840995,0.005404914030439977,0.019035374785725416,0.005726975222066386,0.009731312659082645,0.006139940782297024,0.010942288712274687,0.011019557425588283,0.01711015012207158,0.0324840268038024,0.010095579450418161,0.020687237026647966,0.009549503921874189,0.029480286738351257,0.006601605111422783,0.027443379564697938,0.02592397797517012,0.015821905355565942,0.021289153810191676,0.018685392966599136,0.02572139109656641,0.012174692223780582,0.013603189444704171,0.015660874759752738,0.006749000051945354,0.025440886187730508,0.03687340917354943,0.005950989558983949,0.006602254428341385
T7,0.010911464069485703,0.013240110794389057,0.008669950485645492,0.013348080121358605,0.005064613824295209,0.020663949122904812,0.01739875643148115,0.05773680054682811,0.015364387007528629,0.002433368854069307,0.015246676087148294,0.010509690991245014,0.02254076180342872,0.009712165680691134,0.011477761836441894,0.002074688796680498,0.016888540476591222,0.013944955667631986,0.010086134627738538,0.008107373466172588,0.020775165647677955,0.02025892884686053,0.01679586003928027,0.016622540856513365,0.01939930087831289,0.005828314157728304,0.01524992328495189,0.010982834771210561,0.02466179081876469,0.00372582122985452,0.010911464069485703,0.02045355776521353,0.014022347215284343,0.018295456574953173,0.005946025078108637,0.03144566058015519,0.0218234016886511,0.017466879935402413,0.024330914892569167,0.027404252313763734,0.0349828737375842,0.002074688796680498,0.027673499131645185,0.016090541616357652,0.020908165457716885,0.018567477040958527,0.013518152106321915,0.012794771145616796,0.00822461083687323,0.017615168635099935,0.016554417352592103,0.02453481185465326,0.02061111450864215,0.016483520200546935,0.024201162280333834,0.02669616024271721,0.01365439911416444,0.014788821196841342,0.005064613824295209,0.014909779315025271,0.018230580268835506
TP9,0.0005357142857142857,0.028173187254512556,0.004546427468114215,0.00375,0.003320534886799947,0.029437475175426983,0.0069651683657707755,0.013466944701884462,0.04975263692131162,0.0015589280197713933,0.013471413125027584,0.003639282404342645,0.02672497683039852,0.012399984553599011,0.02787854715565559,0.005579460699942628,0.026923187254512558,0.012390165055827705,0.014798203804227899,0.025233019992056134,0.01973123262279889,0.019949082042455536,0.021618727657884286,0.014822311222913633,0.016984807361313387,0.01455624696588552,0.01635266340085617,0.02705712961737058,0.015774085352398607,0.0015589280197713933,0.0005357142857142857,0.006999095282227813,0.028201763096341412,0.027868727657884285,0.026189262544684233,0.02955354384571252,0.02520444415022728,0.034775861688512294,0.019538373273313033,0.02104461803256984,0.01295980625799903,0.0008928571428571428,0.036093715521426366,0.0036249944834282183,0.01630444856348471,0.007442848316342293,0.02385266340085617,0.01540177192285626,0.0030357142857142857,0.02563390926342734,0.010550884858113774,0.0054446356855995404,0.0030794606999426273,0.016376770819541905,0.027507116377598305,0.01045980625799903,0.023268734277770424,0.0017714263647998587,0.0023214285714285715,0.030436581490798358,0.0246785493622843
CP5,0.02808389274180708,0.004806078368247399,0.03386598604547912,0.021988673132712803,0.04050320145694265,0.004055553000489969,0.0274488281724831,0.0024043971914236226,0.0012035566030117342,0.06620376120944492,0.009330958691590749,0.03280167045761949,0.0024071132060234685,0.024960898443144218,0.01276164726647616,0.03931256101225019,0.003302311618132693,0.008979808181770665,0.013984215971686816,0.013418439952598905,0.02030764116304815,0.003752626838787151,0.008657869917868925,0.008960796079571743,0.00946476767754316,0.015504278809400597,0.009974171304714265,0.004567672642260922,0.004259314451358412,0.04890908557582588,0.026625634325209792,0.028944446878798272,0.005205453226184747,0.0006031363088057901,0.01072741268707154,0.0005521959460886794,0.006411725843796327,0.0018039768972176783,0.007210475559671022,0.0006004202942059442,0.005159944892667328,0.061145697042211816,0.0,0.025387433447080027,0.0022087837843547176,0.024620611991723516,0.010979398486057248,0.02336611502599467,0.03557351424646227,0.01072198065787185,0.03567539497189649,0.016662327078894913,0.023173217633525617,0.016045610697089895,0.010073336015548641,0.006366217510278908,0.0057576491722734265,0.024878029819908918,0.03682257918299142,0.0042056580740414545,0.006309845118362105
CP1,0.00582911647454816,0.025633135230788206,0.015461014622791657,0.013180901697247045,0.008003507584396101,0.020461519204184753,0.013901846676364698,0.013350068044116661,0.01252723423720909,0.009762620198496143,0.05742222066614355,0.014749680717828244,0.01618195960190931,0.01980401875624005,0.015041903139137003,0.01686446028440999,0.012365733866152978,0.025429357575208374,0.022420576485957876,0.017039404717527098,0.021889965100359066,0.023156910625477263,0.02115363096083968,0.018141016883682432,0.015168792201482897,0.011896621913386373,0.01746046129952249,0.023178077872126487,0.008618730747817084,0.008184230103760699,0.005765671943375213,0.008730230649761245,0.022484021017130824,0.018287128094336812,0.013473124118555804,0.01735279438548508,0.013092456931518122,0.02519480159882507,0.02381441107342197,0.018267905946028326,0.01050473242426302,0.010781565685170044,0.020778741860049486,0.016168515539848313,0.02074413055133927,0.01682601598779302,0.016016626242946443,0.012932901658802749,0.008759063872223973,0.01166401103534381,0.01465162487794508,0.014753513705734998,0.009664564358612977,0.01779690610369571,0.020363463364301587,0.012010066913671272,0.01745851620118175,0.006038672216375485,0.01068928793153437,0.023537577812514948,0.01711823840910178
Pz,0.01389878095217664,0.015369495379631764,0.028564897000380784,0.01430115254455451,0.028381208536016347,0.011542205441469078,0.01833143834771556,0.010251559340759532,0.0038490107638758536,0.03514148034131194,0.016679448880975237,0.060789082737574884,0.01024190564044257,0.025618641295312057,0.014067988866065634,0.02433644218237985,0.008223745957512992,0.014299945832014889,0.015371908804711006,0.01792182648009997,0.019597950197632698,0.016099422386931034,0.01371026563765372,0.014807569573681869,0.008415881409654772,0.007684747689815882,0.010076317864172436,0.013191781483130159,0.002381916474039591,0.04027872378081809,0.013715092487812202,0.017585824077401224,0.012802683728688116,0.0036677357245906567,0.010257592903457634,0.004763832948079182,0.014998498313284028,0.00640858213958178,0.011334382726312233,0.008963326665129227,0.016673415318277138,0.03386772821615708,0.006403755289423298,0.021971419683894947,0.009705320797824699,0.029482132609663356,0.019231779981443445,0.024373850271108083,0.025484428045072054,0.007688367827434744,0.030793292823546446,0.020149015590726013,0.009879355561872173,0.02398354580412642,0.010638243670122333,0.008052124618544758,0.011153107687027035,0.012072756721388845,0.019042057954380902,0.010252766053299153,0.011177241937819445
P3,0.0071391096158189915,0.02147330345055626,0.004096031165868194,0.0076267559097071575,0.003798426681178051,0.0216884288015405,0.010712772934883125,0.021613178176181854,0.028557426977237982,0.0024956270613605215,0.01716696593926867,0.010717591940447965,0.0528707310406729,0.011080809039367074,0.019467732185866324,0.0038485937647504817,0.023706047580142532,0.015724291593825546,0.010525140628467522,0.02210805297841728,0.0205303229129134,0.022813234126072106,0.020928261564748404,0.0170893058111276,0.014728734469827837,0.01183275925384989,0.017194458983837303,0.018909654272184353,0.014881645223327546,0.002793231546050664,0.0071391096158189915,0.013043441728831838,0.020335462098150542,0.02090558752574461,0.024488888855938425,0.027229543815634236,0.025741521392183525,0.02654462720420079,0.02196094974444443,0.020472927320993713,0.017652202730374413,0.00198048772290372,0.034556285737868835,0.008111992700812904,0.02017532283630357,0.015949054955939464,0.017652202730374413,0.013993650774821956,0.0034183430627820043,0.018167342068831215,0.012608372021298522,0.011582912349949757,0.007244262788528692,0.016159361301358862,0.021040643245805367,0.01757695210501577,0.0186573978655018,0.008629541542052126,0.006078928391554334,0.023698819071795274,0.01908523906468786
